Date,Open,High,Low,Close,Volume
2000-01-03,7.7630995435459775,7.783968434307841,7.554413977623218,7.56484842300415,1862219
2000-01-04,7.491804351535092,7.554409314327037,7.377026358620647,7.418764114379883,1472879
2000-01-05,7.46050425964244,7.502241198019706,7.210081793955029,7.2831220626831055,4075997
2000-01-06,7.303989548873053,7.617017815611684,7.220515678578918,7.533543109893799,2719867
2000-01-07,7.596149765750026,7.648321143539797,7.51267506003214,7.533543109893799,1762785
2000-01-10,7.5648476249908185,7.5648476249908185,7.439636799899994,7.512676239013672,1504624
2000-01-11,7.512675100505314,7.554412035877232,7.429200394337724,7.5022406578063965,1113973
2000-01-12,7.460504843042546,7.491808175841229,7.324858738429343,7.356162071228027,2253132
2000-01-13,7.450069619638932,7.460504062813913,7.3457268587367075,7.36659574508667,1937778
2000-01-14,7.366592344099875,7.366592344099875,7.178775795355982,7.303986549377441,1109775
2000-01-18,7.27268447549292,7.429197717896238,7.27268447549292,7.418764114379883,1537419
2000-01-19,7.481372896151122,7.481372896151122,7.2831226322121925,7.356162071228027,1476290
2000-01-20,7.32485693288401,7.32485693288401,7.074435344765653,7.147474765777588,1220753
2000-01-21,7.210083701080143,7.293557599914193,7.053569514198274,7.126609802246094,3327227
2000-01-24,7.189211816407078,7.210080700141681,6.928355782266667,6.970092296600342,2305079
2000-01-25,7.0222625420436415,7.105736387755173,6.876182894336708,7.05356502532959,1500164
2000-01-26,7.095303567353208,7.095303567353208,6.803144205267769,6.876184463500977,2370669
2000-01-27,6.876182082900956,6.876182082900956,6.6674966578249055,6.761404514312744,1421719
2000-01-28,6.750973166963816,6.792710101421506,6.552721684010117,6.657064437866211,1373970
2000-01-31,6.636196661799466,6.8448817603988354,6.552721954020702,6.824013710021973,2060561
2000-02-01,6.8240126745368785,6.865749186669334,6.667498561053105,6.7927093505859375,1687226
2000-02-02,6.76140499145167,6.907485049940506,6.646628250187297,6.6987996101379395,1265878
2000-02-03,6.69880198010019,6.740539333453959,6.563156730408114,6.5735907554626465,3274493
2000-02-04,6.531851450516201,6.563154349749027,6.417074292566414,6.510982990264893,1904458
2000-02-07,6.677934169769287,6.69880263964488,6.6048938986368295,6.677934169769287,3260063
2000-02-08,6.771839787685564,6.771839787685564,6.44837719179924,6.510982990264893,2183345
2000-02-09,6.636198685738594,6.636198685738594,6.3231703158028445,6.364907264709473,2013599
2000-02-10,6.375340027364845,6.573591108890566,6.312734202824142,6.3440375328063965,2925294
2000-02-11,6.385774001933404,6.396208445177411,6.187523339704373,6.250128746032715,1501214
2000-02-14,6.260561778978297,6.364904524027649,6.166653475518613,6.281430244445801,2618597
2000-02-15,6.3231673114640055,6.417075610741092,6.302298846925966,6.385772705078125,2552745
2000-02-16,6.379878113316185,6.674658172951581,6.348294881695881,6.653602123260498,2294585
2000-02-17,6.622018891640194,6.695713801184503,6.590435238561731,6.653602123260498,1993398
2000-02-18,6.822048069462801,6.822048069462801,6.411462235250209,6.527268409729004,2608628
2000-02-22,6.506212505472947,6.622019096524297,6.464101247704187,6.579907417297363,2752662
2000-02-23,6.558851870360299,6.558851870360299,6.2746002264170055,6.327239513397217,1451890
2000-02-24,6.285126520836048,6.316710170732368,6.074569416804742,6.10615348815918,1428016
2000-02-25,6.190378730328915,6.285128872554476,6.053516477206937,6.211434364318848,1366099
2000-02-28,6.274599003318708,6.3798775567573385,6.116681173160764,6.253543376922607,1779051
2000-02-29,6.106153717623154,6.474628242066776,6.106153717623154,6.4219889640808105,2259954
2000-03-01,6.443042162519915,6.516737461090088,6.23248512993765,6.516737461090088,1948797
2000-03-02,6.474627270860817,6.558849765838326,6.295654258304576,6.4114603996276855,2347844
2000-03-03,6.44304459098357,6.44304459098357,6.306182805386568,6.4219889640808105,2870199
2000-03-06,6.411462099565596,6.485157012939453,6.306183531472033,6.485157012939453,1397057
2000-03-07,6.527267609966047,6.832575679365153,6.443044679736703,6.822047233581543,3291808
2000-03-08,6.779936867405476,6.9378547144102365,6.600962970300211,6.811520099639893,2580555
2000-03-09,6.84310367567649,6.864159304079884,6.611490498864667,6.779936790466309,1437198
2000-03-10,6.8220487416453395,6.948383375645621,6.6746593187142205,6.695714950561523,2117755
2000-03-13,6.653603548635833,6.811521426400119,6.622020310249576,6.643075942993164,1715298
2000-03-14,6.643075942993164,6.643075942993164,6.3693514529517685,6.643075942993164,2528346
2000-03-15,6.695713661253818,6.7378249168396,6.443044863364678,6.7378249168396,2453312
2000-03-16,7.158938815138343,7.380023963019951,7.001021394240538,7.264217376708984,5167669
2000-03-17,7.243161535445289,7.3063279925195115,6.916797854591437,6.979964733123779,2753712
2000-03-20,7.022077491459407,7.043133542346969,6.853631613108018,7.001021862030029,2147140
2000-03-21,7.07471563956568,7.327383995056152,7.053660013517827,7.327383995056152,2259691
2000-03-22,7.327387254325852,7.401082610460689,7.11683005727387,7.169469356536865,2838191
2000-03-23,7.211580207869645,7.243164291340175,7.158940911668653,7.179996967315674,1461335
2000-03-24,7.390550090778066,7.4326621837332,7.211577067383518,7.232633113861084,1903409
2000-03-27,7.201052900666054,7.306331503603422,6.979968087372575,7.243165016174316,2046394
2000-03-28,7.201050071183337,7.337912706974958,7.201050071183337,7.264217376708984,2024094
2000-03-29,7.243160712059362,7.537940287949997,7.232632689438381,7.4853010177612305,1986314
2000-03-30,7.49583083013039,7.759027273513325,7.474775620409618,7.685332775115967,1988150
2000-03-31,7.674807483181367,7.938004020336089,7.622168175750423,7.790614128112793,2379851
2000-04-03,7.7695533534546435,7.9169422973362735,7.759024487999494,7.832719802856445,1769344
2000-04-04,7.790608864342699,7.92747147694118,7.664275117616606,7.7695536613464355,2629092
2000-04-05,7.727444037473949,7.832722614827123,7.664277565395195,7.685332775115967,1474453
2000-04-06,7.6958618454634555,7.88536297324052,7.674805789969758,7.843251705169678,1252236
2000-04-07,7.885357753038755,7.885357753038755,7.706383928574812,7.759023189544678,1292901
2000-04-10,7.748496791136895,7.780080013729504,7.674801481199368,7.695857524871826,1649446
2000-04-11,7.695858775972706,7.937999102989871,7.674802728877206,7.895887851715088,1380004
2000-04-12,7.959058606937764,8.211727067243995,7.959058606937764,8.074864387512207,1662039
2000-04-13,8.064333932481095,8.253834990145055,8.001166632287694,8.085389137268066,2031964
2000-04-14,8.085390217203889,8.243308067321777,8.03275093383126,8.243308067321777,1771443
2000-04-17,8.211725181551369,8.211725181551369,7.874834259476919,7.927473545074463,3404885
2000-04-18,7.916946462352271,8.022225057296001,7.874836035874675,7.906419277191162,2900632
2000-04-19,7.906420122704295,8.106449305905203,7.906420122704295,8.032753944396973,1699819
2000-04-20,7.990634103937052,8.02221731477147,7.916938821435722,8.011690139770508,1246201
2000-04-24,8.053810302161917,8.253839492797852,8.043282272567035,8.253839492797852,1500164
2000-04-25,8.306477139465978,8.401227701069539,8.274893056987102,8.33806037902832,2469840
2000-04-26,8.33806037902832,8.33806037902832,8.274893056987102,8.33806037902832,2216664
2000-04-27,8.332124209504457,8.385127570086434,8.26852085580316,8.300322532653809,2013599
2000-04-28,8.353323389011575,8.353323389011575,8.045904159545898,8.045904159545898,3125211
2000-05-01,8.098911367717784,8.28972316013562,8.088310523973128,8.215518951416016,2352566
2000-05-02,8.173114326046504,8.310922713093609,8.173114326046504,8.204916000366211,2599970
2000-05-03,8.162511178308849,8.194312843641445,8.088306160871406,8.183712005615234,3234877
2000-05-04,8.183711945932737,8.321521141776392,8.151910280832066,8.289718627929688,2666084
2000-05-05,8.247317980916668,8.342723846435547,8.226117148993708,8.342723846435547,1296574
2000-05-08,8.35332444256376,8.438129465268803,8.34272360253908,8.385126113891602,1593301
2000-05-09,8.438125522101098,8.469928027313708,8.363921374096611,8.37452220916748,3605064
2000-05-10,8.406323865634288,8.427525535776029,8.35332053902574,8.37452220916748,2355977
2000-05-11,8.37452713746546,8.565338886048094,8.37452713746546,8.55473804473877,4727432
2000-05-12,8.586536763025753,8.607737587501678,8.480530094408353,8.501730918884277,3112093
2000-05-15,8.501732554485118,8.777350115664067,8.501732554485118,8.597138404846191,3780057
2000-05-16,8.671343360199362,8.798551725536653,8.575936661823354,8.703145027160645,2699404
2000-05-17,8.68194596100608,8.893959401164496,8.660745126238043,8.851557731628418,3364744
2000-05-18,8.989361224779078,9.074166215085077,8.915156221701924,9.010562896728516,3380748
2000-05-19,9.021167755126953,9.05296943147722,8.95756440242642,9.021167755126953,2450163
2000-05-22,9.021165701674995,9.286182440090284,9.021165701674995,9.233179092407227,3584600
2000-05-23,9.307388023250905,9.381592231889282,9.15897790848116,9.180179595947266,3831479
2000-05-24,9.222576554093962,9.307382404011197,9.190774890841238,9.243778228759766,2977766
2000-05-25,9.286181893374337,9.286181893374337,9.116571021025017,9.254380226135254,3072739
2000-05-26,9.264981289594013,9.392189670782296,9.021166215853695,9.09537124633789,2568224
2000-05-30,9.222579323396905,9.381589384899115,9.116572615728767,9.349787712097168,2197775
2000-05-31,9.402788732935651,9.76321043108494,9.392187895049842,9.71020793914795,6088547
2000-06-01,9.657203880919427,9.784411379859336,9.561798044528006,9.667804718017578,3050176
2000-06-02,9.667807243576164,9.667807243576164,9.243780438847715,9.264981269836426,2284090
2000-06-05,9.30738243111203,9.370985757802675,9.18017408023877,9.190774917602539,1848314
2000-06-06,9.19077369656084,9.402787020685219,9.169572024650051,9.33918285369873,2463543
2000-06-07,9.254384081044487,9.360390814326603,9.148377347762368,9.317987442016602,1712150
2000-06-08,9.254379066092667,9.317982392598115,9.105969040924004,9.243778228759766,1820766
2000-06-09,9.328584948487503,9.40278997474224,9.158974066152489,9.233179092407227,1115022
2000-06-12,9.23317958293641,9.646605547079028,9.23317958293641,9.429291725158691,2068432
2000-06-13,9.689006695750864,9.710208372468614,9.51939582824707,9.51939582824707,2596034
2000-06-14,9.583000456680402,9.65720547990796,9.487594604492188,9.487594604492188,2159733
2000-06-15,9.50880007117228,9.572403432144394,9.264984075375542,9.317987442016602,2212991
2000-06-16,9.169573428895271,9.657204318807203,9.169573428895271,9.641303062438965,3174272
2000-06-19,9.636004157398208,9.636004157398208,9.233179056089876,9.286182403564453,2243425
2000-06-20,9.317984109201664,9.317984109201664,9.10597071846943,9.233179092407227,2252083
2000-06-21,9.201378690844514,9.434592943529037,9.116572813621387,9.36038875579834,2486893
2000-06-22,9.402788269893982,9.434589933239305,9.137771579529678,9.190774917602539,1651020
2000-06-23,9.233177391426864,9.349784904596822,9.211975716761058,9.243778228759766,1592514
2000-06-26,9.286180756384491,9.30738243111203,9.169573242875,9.190774917602539,1932793
2000-06-27,9.15897407634904,9.169574915646681,8.96816236397606,9.063569068908691,1848576
2000-06-28,9.084767576197551,9.095368412785042,8.798550080810825,8.912506103515625,2050329
2000-06-29,8.872755387106052,8.978762069200888,8.809151208099943,8.84095287322998,3228580
2000-06-30,8.86215512737478,8.883356804675502,8.544135060340473,8.597138404846191,3088481
2000-07-03,8.628942892794955,8.72434962308994,8.544137853362042,8.650144577026367,1232559
2000-07-05,8.607734628619433,8.607734628619433,7.939893185396617,8.014098167419434,4763113
2000-07-06,8.26851675717355,8.618338424112602,8.247315083951701,8.501730918884277,3764840
2000-07-07,8.512333393135478,8.618340082146913,8.512333393135478,8.597138404846191,1556571
2000-07-10,8.575938084611451,8.724348151708906,8.554737252701974,8.618341445922852,2575570
2000-07-11,8.69254336932092,9.013213157653809,8.69254336932092,9.013213157653809,1794005
2000-07-12,9.010567811747228,9.031768646515266,8.83035604811404,8.851557731628418,2046919
2000-07-13,8.787952420385242,8.787952420385242,8.565338993819942,8.671345710754395,2540677
2000-07-14,8.650146328456962,8.703149701020935,8.554740427591119,8.692549705505371,2112246
2000-07-17,8.798554669153516,8.819755504638561,8.618342899425617,8.650144577026367,2212467
2000-07-18,8.650146328456962,8.798556450633317,8.650146328456962,8.692549705505371,1281620
2000-07-19,8.724350376924919,8.787953737622125,8.692548696576317,8.745552062988281,1249087
2000-07-20,8.809154103270657,8.819754944713365,8.660744869311687,8.671345710754395,1414898
2000-07-21,8.681942961357944,8.713745475641606,8.438127928913431,8.459329605102539,2335250
2000-07-24,8.416931916783374,8.554740344614416,8.04590831243431,8.120113372802734,3282888
2000-07-25,8.098908587349815,8.353324506147711,8.088307747244443,8.16251277923584,1338027
2000-07-26,8.21551306348189,8.247314723177594,8.00349973552149,8.098905563354492,2549072
2000-07-27,8.178345073940095,8.445261592550363,8.156991342131366,8.41323184967041,1473141
2000-07-28,8.455937265187607,8.605410802256197,8.42390752682756,8.519997596740723,1262468
2000-07-31,8.584059302603654,8.754886595817108,8.54135269300858,8.67747974395752,2325543
2000-08-01,8.712173648221887,8.744203371551407,8.552023321909047,8.626760482788086,1678568
2000-08-02,8.722853694946748,8.957740413133797,8.722853694946748,8.925710678100586,2528608
2000-08-03,9.21398379211592,9.246013534377509,9.043156505443495,9.08586311340332,4781478
2000-08-04,9.064507693720017,9.160598612273859,8.89368129369755,9.021801948547363,1691423
2000-08-07,9.064505644322407,9.17127254761396,8.989769324917983,9.120558738708496,1295787
2000-08-08,9.032478924965995,9.213983062973448,9.021802914945718,9.203306198120117,1792169
2000-08-09,9.213982358587355,9.374132754645046,9.203305494550245,9.299395561218262,966003
2000-08-10,9.342095308193302,9.544952156729398,9.299388738211865,9.483561515808105,2075778
2000-08-11,9.395485621378947,9.491575687980413,9.310072418807199,9.320749282836914,1201076
2000-08-14,9.331427545454762,9.555638324890891,9.299397800463828,9.534284591674805,2109360
2000-08-15,9.566311519315557,9.715785029950755,9.566311519315557,9.69443130493164,3127834
2000-08-16,9.705110663546234,9.929321414581327,9.683757787868137,9.86526107788086,3575155
2000-08-17,9.843905558186453,10.324355817311071,9.822551833410756,10.20691204071045,5567503
2000-08-18,10.153533862170113,10.174887598047079,9.961353658610626,9.993383407592773,4213735
2000-08-21,9.99338089346421,10.185561903508217,9.929321411615959,10.06811809539795,1990249
2000-08-22,10.121503198796468,10.281653638905581,10.110827186655774,10.217594146728516,4446971
2000-08-23,10.292325258541437,10.676685434978308,10.292325258541437,10.633978843688965,6008527
2000-08-24,10.559243040570353,10.580595909845984,10.399092674255371,10.399092674255371,5182362
2000-08-25,10.388418794443094,10.591275812377088,10.367065064204535,10.53789234161377,2118805
2000-08-28,10.569918250698173,10.623300842960738,10.45247449612206,10.473827362060547,1894226
2000-08-29,10.516539108673177,10.601952317057426,10.473831649648004,10.484508514404297,1791382
2000-08-30,10.441798720317093,10.516535895946424,10.28164836239663,10.375069618225098,2278056
2000-08-31,10.46315959385955,10.655339812767503,10.335038878032002,10.567256927490234,3010823
2000-09-01,10.569919650813484,10.826160059846377,10.548565927213739,10.751422882080078,2642209
2000-09-05,10.772776977616896,10.836836440962207,10.527212567072796,10.80480670928955,2158159
2000-09-06,10.676689251126607,10.932930600116087,10.676689251126607,10.858193397521973,2503684
2000-09-07,10.826157754740926,10.858187478487965,10.687360290560957,10.719390869140625,1891603
2000-09-08,10.633979425896413,10.6446562880115,10.452476189271259,10.580595970153809,2287239
2000-09-11,10.633983223402547,11.338645261813648,10.633983223402547,10.826164245605469,6465818
2000-09-12,10.82616318895544,11.093080536935897,10.804809459183781,11.050373077392578,4196419
2000-09-13,11.103757021574648,11.167817358794574,11.029020673845647,11.061050415039062,2581080
2000-09-14,11.093081011065571,11.125110752258989,10.932930595432305,11.061050415039062,1796629
