Date,Open,High,Low,Close,Volume
2000-01-03,23.649973264028286,24.8171609105735,23.645535288185908,24.710649490356445,57710200
2000-01-04,24.266863978888274,24.959188554730737,23.361516456632753,23.556787490844727,51019600
2000-01-05,23.574540803963473,24.391128813739314,22.86446427372361,23.752059936523438,52389000
2000-01-06,23.219494574410575,23.68104416075207,22.207635865892684,22.367403030395508,55171200
2000-01-07,22.01235980522342,23.290496826171875,21.976855999085963,23.290496826171875,41096400
2000-01-10,24.355613708496097,24.781659429344423,23.894064177577075,24.355613708496094,53619800
2000-01-11,25.154457007218735,26.2373235403453,25.074573410512677,25.47399139404297,105481800
2000-01-12,25.81127799569744,26.911896452185225,25.34972832039611,25.917789459228516,97326600
2000-01-13,26.32607241665245,26.41483193255485,25.367469644906507,25.86452293395996,76104200
2000-01-14,27.977001081458575,30.28474863259412,27.905993464500558,29.272890090942383,184405200
2000-01-18,28.487369556321944,30.03622326798363,28.474055627568404,29.00661277770996,102100600
2000-01-19,28.687075899065768,29.006610160317738,28.367541637813797,28.42079734802246,45568000
2000-01-20,28.33204341215246,28.63382582944982,27.10716183606316,27.160417556762695,70002000
2000-01-21,27.2669324844448,27.906001214548976,27.16042102942744,27.817241668701172,55558200
2000-01-24,29.03768230344132,29.787700385251128,27.90599821550344,28.065765380859375,74832600
2000-01-25,28.22553455059345,28.9178589829665,27.675225386399493,28.846851348876953,51382600
2000-01-26,28.61605487586303,28.740318141453006,27.37342221996327,27.408926010131836,49306200
2000-01-27,28.225534925035607,28.72258837025636,27.124916582046797,27.87049674987793,61482000
2000-01-28,27.621966950436857,28.048012713168532,26.432589196144267,26.698867797851562,53922800
2000-01-31,26.59235486905935,28.13677067253609,26.37933199961428,28.101266860961914,68453200
2000-02-01,27.941526628025354,28.82912277249884,27.444472787120205,28.811370849609375,48051400
2000-02-02,28.687075899065768,29.237384904555274,28.314285927605138,28.42079734802246,52080600
2000-02-03,28.891023191922283,29.725613290275295,28.624664649894726,29.6013126373291,56126000
2000-02-04,29.654576454071552,30.75552480146822,29.619061991252305,29.761119842529297,55953800
2000-02-07,29.814389551866242,30.720008293465515,29.583545558909567,30.666736602783203,42810000
2000-02-08,30.915328979492188,31.270473482415703,30.6844850525919,30.915328979492188,38026000
2000-02-09,30.720004044126014,30.933090777380066,29.69008483339809,29.72559928894043,38615200
2000-02-10,29.65456803085912,30.720001612806154,29.317180729909225,30.577943801879883,43539200
2000-02-11,30.471404732047738,30.89757822480365,29.90317340837319,30.080745697021484,37756000
2000-02-14,30.20505787325394,31.234977542065653,30.014167589810388,31.217220306396484,34374200
2000-02-15,31.2349704472082,32.06956033408642,29.903178074530196,31.820959091186523,62771400
2000-02-16,31.64339186109537,32.06956548885423,30.400385446798698,30.453657150268555,46050000
2000-02-17,30.93309922868555,31.92750425555489,30.64898350672288,31.252729415893555,48669600
2000-02-18,31.252723232282865,31.394781065156877,29.88541659087049,29.938688278198242,50370000
2000-02-22,29.796640101305496,30.34711438208051,28.855506653528863,30.329357147216797,45793600
2000-02-23,29.920943525254216,31.572366521010085,29.63682774103815,30.986377716064453,40842000
2000-02-24,31.94526060509212,33.09948069365854,31.323757480479433,32.46022033691406,85347800
2000-02-25,32.35366631817344,32.779839749367824,32.05179347107742,32.17609405517578,46299000
2000-02-28,31.71440732571917,32.54899699218546,30.755517070630233,31.927494049072266,47422200
2000-02-29,32.15833606973158,32.85086787907423,31.625619293314166,32.105064392089844,44414200
2000-03-01,32.06956216509674,33.206025054668274,31.963018769199408,32.92190933227539,40813000
2000-03-02,32.77983969900572,33.25928480836279,32.42469517355604,32.886383056640625,36469800
2000-03-03,33.241541736530806,34.02286002520995,32.85088259219123,33.880802154541016,34285000
2000-03-06,33.525667330708366,33.77426867744032,33.15276531061045,33.34809494018555,28032000
2000-03-07,33.4723715236326,34.09387444316955,32.72656802018827,32.886383056640625,39924200
2000-03-08,32.992947049994,33.081733236888496,31.891998332502276,32.65555953979492,46391200
2000-03-09,32.30040223344201,33.667708979992334,31.820957010625662,33.63219451904297,38375800
2000-03-10,33.49014568676009,34.27146403788281,33.34808780473778,34.14716339111328,43497600
2000-03-13,33.75651337107226,35.65653805844981,33.73875613100331,34.69764709472656,67439200
2000-03-14,35.30137664212402,35.69203573977328,33.47238177585703,33.49013900756836,56785000
2000-03-15,33.82753315656308,34.981753447994365,33.720989745046346,34.14716339111328,48895600
2000-03-16,35.01727051665817,35.62101656004884,33.98735079557999,35.532230377197266,54972800
2000-03-17,35.31914214059868,36.93505060454764,35.23035596126083,36.8995361328125,60851000
2000-03-20,36.91729288101196,39.03040392133924,36.91729288101196,38.355628967285156,65163600
2000-03-21,38.35560886908331,39.45655690143663,38.1070077004874,39.33225631713867,51231000
2000-03-22,39.88272836151454,41.30330639754355,39.63412720520946,40.93040466308594,53693200
2000-03-23,40.4509628222346,40.823864586618676,39.616373159089285,40.52199172973633,45593800
2000-03-24,39.81170333690858,41.05470923948824,39.1014142497202,39.509830474853516,46898000
2000-03-27,39.669648757379825,40.841625846899554,39.509833699718044,40.53975296020508,35766200
2000-03-28,39.95377827437448,40.50425255282141,38.39114161297672,38.55095672607422,44857800
2000-03-29,38.781797248153325,39.11918467842572,37.36121859437481,37.4677619934082,61325400
2000-03-30,36.86401710360069,37.89393665659146,34.963993100669434,36.082698822021484,71646800
2000-03-31,36.82849053509819,38.320097673453176,36.437831522671885,37.48550796508789,58442200
2000-04-03,37.325700455076955,37.78738847212358,35.727549626838645,37.112613677978516,50071600
2000-04-04,37.36122112669289,38.07151050172508,33.80977425153197,37.716365814208984,87341800
2000-04-05,36.8995361328125,38.07151370007218,36.295790113315086,36.8995361328125,62101800
2000-04-06,36.72194840234234,37.3967230828496,36.08268817870388,36.88176345825195,55134000
2000-04-07,37.32569600153645,38.923846639090335,37.307938772230294,38.870574951171875,51357200
2000-04-10,39.06590668102807,39.50983743876702,37.183640268214894,37.254669189453125,44849000
2000-04-11,36.93505310875508,38.14254522961822,36.220324316626524,37.14813995361328,53071200
2000-04-12,36.91728915287898,37.46776340191181,34.591091519869295,34.62660598754883,60169600
2000-04-13,35.052773490409734,36.721953180429246,34.306969799124424,34.41351318359375,69414600
2000-04-14,33.863044191809266,34.30697502809412,30.791042804718018,31.39478874206543,92800400
2000-04-17,31.252734486649672,35.01726841345066,31.128433838123225,34.94623947143555,88873400
2000-04-18,35.97615739541461,37.21916382072508,35.58549823317417,36.65093231201172,98558000
2000-04-19,35.68760012128534,35.72755389676632,33.79201544013236,33.82752990722656,87377800
2000-04-20,33.50788871335311,33.91630495098275,32.67329901037082,32.779842376708984,45799000
2000-04-24,31.53685682479481,33.09949387467203,31.359284432763307,32.992950439453125,58320200
2000-04-25,34.01841482591629,35.58549044036865,33.95182521057129,35.514461517333984,51342400
2000-04-26,35.301369846144674,35.51445658565863,34.271450605160574,34.32472229003906,47572000
2000-04-27,33.4013376098024,35.95837780959588,33.2415225973153,35.603233337402344,61088400
2000-04-28,36.36681015894529,36.668683094834975,35.763064287165925,36.029422760009766,44336400
2000-05-01,36.34904617639652,37.21915035941725,35.86960101432388,36.118202209472656,42389800
2000-05-02,35.763066874637374,36.260269393251995,34.342488250024175,34.4312744140625,43871400
2000-05-03,34.1378547087742,34.279947756469404,32.93006380336491,33.835906982421875,58988600
2000-05-04,33.74708049034361,34.27992912966483,33.267516714954525,33.97798156738281,40984800
2000-05-05,33.818148132757095,35.20355546172508,33.818148132757095,35.06146240234375,34217400
2000-05-08,34.7417319821754,34.86606333384985,33.391848735424205,33.427371978759766,40937800
2000-05-09,33.6405351028157,33.889197981083605,32.681406858068044,33.232017517089844,43054000
2000-05-10,32.539296956643966,33.10766895588665,29.875053210193858,30.141477584838867,97225600
2000-05-11,30.44342089705109,32.965571286421714,30.230281427526812,32.84123992919922,70267600
2000-05-12,33.14319495740144,33.96022977414338,32.610346163874084,32.681392669677734,38429400
2000-05-15,32.55706428043426,33.60500033746952,32.04197706595931,33.56947708129883,41105400
2000-05-16,34.03128970415164,34.91937137701572,33.72934193537785,34.63518524169922,44468400
