Date,Open,High,Low,Close,Volume
2000-01-03,30.86656584785473,31.30130603098414,30.23117634943483,30.331501007080078,2203553
2000-01-04,30.164303044099427,30.197744607512316,28.926963056877266,29.796445846557617,2800908
2000-01-05,29.829878210759535,30.09741063555857,29.261371808061583,29.3951358795166,3121245
2000-01-06,29.696119167716684,30.030534779451443,29.16105204799605,29.963651657104492,2504800
2000-01-07,30.364949578862873,31.76949511057445,30.19774177746864,31.568845748901367,4136277
2000-01-10,31.802948055388594,32.03703906113833,31.20099975488927,31.736064910888672,1539172
2000-01-11,32.07046724531633,32.2042334784744,31.4350776378155,31.50196075439453,2770175
2000-01-12,31.769502615171188,31.970152024241703,31.60229477427909,31.80294418334961,2146282
2000-01-13,32.0704822844208,32.10392385839238,31.836391266619735,32.03704071044922,1619414
2000-01-14,32.10392385839238,32.37145645016503,31.702624970733414,32.03704071044922,2673675
2000-01-18,31.97014447224753,32.304560075036,30.83313142276673,31.568845748901367,3340048
2000-01-19,31.568842980505522,31.568842980505522,28.090918875553296,29.027284622192383,11968811
2000-01-20,29.161059093427166,29.562357924464315,28.1243704465812,28.29157829284668,5447206
2000-01-21,28.35844633371061,28.425329436609168,26.719810312695937,27.455524444580078,5313050
2000-01-24,27.522424467872494,27.522424467872494,25.14807285525619,25.54937171936035,7284269
2000-01-25,24.746759236368348,25.649681142252735,24.077928194972507,25.449031829833984,5290918
2000-01-26,25.649684973434407,25.950658987017714,24.679879818554866,25.48247718811035,5003831
2000-01-27,25.214946977324043,25.783453498059043,23.877282434649693,24.74676513671875,4920443
2000-01-28,24.14481756871693,24.947415026799767,23.977609764949673,24.17825698852539,3293686
2000-01-31,24.178256041054563,25.683128356933594,24.178256041054563,25.683128356933594,3558641
2000-02-01,25.68313234003249,25.88378172780832,25.214950435222217,25.415599822998047,2990026
2000-02-02,25.68312639634086,26.218191306582884,25.549360168780353,25.816892623901367,2726015
2000-02-03,25.81689859854971,26.21819737410137,25.014301047446388,25.415599822998047,2564693
2000-02-04,25.41560177759075,25.51592647919416,24.74677043356802,25.348718643188477,3830624
2000-02-07,25.148058224796088,25.148058224796088,23.810396122664503,24.07792854309082,2786538
2000-02-08,24.613001103300256,25.114624548923377,24.04449453159405,24.211702346801758,4717059
2000-02-09,23.810390722686897,24.04448153747028,22.740259142733162,23.409090042114258,3887894
2000-02-10,23.14157485961914,23.776964685660904,22.673392882535733,23.14157485961914,3323161
2000-02-11,22.74025917628943,23.776947071859897,22.60649299621582,22.60649299621582,3398472
2000-02-14,23.141571254957103,24.011051934105343,22.80715560913086,22.80715560913086,3405500
2000-02-15,22.94090990930979,24.947404879309303,22.874026815007944,24.780197143554688,3576682
2000-02-16,24.78047476918817,24.78047476918817,23.974603870872002,24.108915328979492,2862479
2000-02-17,24.847626864266942,25.18340546042792,24.41111468925767,24.948360443115234,2501653
2000-02-18,24.81404715251636,24.91478072384584,23.605242146891815,23.80670928955078,2509625
2000-02-22,23.67240694438834,25.38487815856934,23.101581056656627,25.384878158569336,2590601
2000-02-23,25.38487561829926,25.38487561829926,23.60524669864529,24.276803970336914,2300892
2000-02-24,24.276808933400567,24.74690126935986,22.866538374537505,24.579011917114258,3674965
2000-02-25,24.57899848184782,25.11624411536685,23.84028573575915,25.01551055908203,2698324
2000-02-28,25.04909824325431,26.19074566259282,24.41111880303573,25.787811279296875,3050653
