Date,Open,High,Low,Close,Volume
2000-01-03,14.572633511321294,14.705837750389035,13.959888645683519,14.239619255065918,25109700
2000-01-04,13.959891200426737,14.026494551678093,13.680160539851961,13.706802368164062,20235300
2000-01-05,13.613559489526995,13.720121923578562,13.253905786722974,13.427071571350098,21056100
2000-01-06,13.427076229910735,13.760088220212396,13.360472856226957,13.573602676391602,19633500
2000-01-07,13.74676391138029,14.692520768690255,13.74676391138029,14.599275588989258,23930700
2000-01-10,14.332869529724121,14.386150756543765,13.986535457750882,14.332869529724121,20142900
2000-01-11,14.292910681499443,14.439434692509046,13.986538081923465,14.119742393493652,14829900
2000-01-12,14.106415875019875,14.226300429198515,13.866646766662598,13.866646766662598,12255000
2000-01-13,14.066454636847535,14.093096462436504,13.85332734930842,13.879966735839844,15063000
2000-01-14,13.640193628902082,14.053130828865315,13.640193628902082,13.746758460998535,18936600
2000-01-18,13.46703309722795,14.159698674966213,13.440391269179557,13.973213195800781,19326600
2000-01-19,13.906612319924715,14.026496908889584,13.640201309205606,13.653523445129395,14459700
2000-01-20,13.7334446516241,13.74676434669269,13.32050727486122,13.50699520111084,17214300
2000-01-21,13.626874379567555,13.626874379567555,13.227259295122758,13.307182312011719,20857500
2000-01-24,13.520324385604583,13.520324385604583,12.25487685512281,12.654492378234863,23399700
2000-01-25,12.747725627173674,13.040775977997495,12.681122276917359,13.027456283569336,19211400
2000-01-26,13.027453944860676,13.227261520702099,12.78768485385097,13.2006196975708,13615200
2000-01-27,13.067420687599792,13.10738221875453,12.334793429449002,12.601202011108398,21969900
2000-01-28,12.54791718437558,12.54791718437558,11.40235280675309,11.748686790466309,42088200
2000-01-31,11.628804494256842,11.828612131615207,11.535561743175629,11.668766021728516,23918100
2000-02-01,11.722049326678855,12.681126156290539,11.708729628175973,12.507960319519043,25077000
2000-02-02,12.547918676121888,12.814329652116172,12.348111053890648,12.441353797912598,18103800
2000-02-03,12.441353797912598,12.534598980992435,11.988457333874415,12.441353797912598,20997000
2000-02-04,12.348115616479168,12.348115616479168,11.935180524309061,12.001781463623047,19649100
2000-02-07,12.068380127441005,12.068380127441005,11.64212306267988,11.881892204284668,18131100
2000-02-08,12.21490938257394,12.721087173812068,12.121664179668173,12.68112564086914,25728300
2000-02-09,12.787689887806819,12.814331721425845,12.2149087579349,12.321471214294434,24649800
2000-02-10,12.281507296006518,12.4413533885318,12.108341508790065,12.148303031921387,13774800
2000-02-11,12.241552094866625,12.254874235495652,11.855258797806218,11.948501586914062,14450100
2000-02-14,12.081700652959917,12.547919273376465,12.041739126611583,12.547919273376465,17410800
2000-02-15,12.13498878352722,12.361435890197754,11.722051233134785,12.361435890197754,29136300
2000-02-16,12.041740457198923,12.041740457198923,11.229190144683702,11.242509841918945,40757400
2000-02-17,11.282469142198359,11.402353710789809,10.230149853137112,10.310072898864746,74300100
