Date,Open,High,Low,Close,Volume
2000-01-03,2.2448753647895194,2.321272005518793,2.186108993983511,2.318333148956299,24232000
2000-01-04,2.2625057015045216,2.3389016271261647,2.2331221565526196,2.244875431060791,21564800
2000-01-05,2.250753955950528,2.3153966509762705,2.227247390965997,2.2742605209350586,28206400
2000-01-06,2.2566288964130052,2.409421477940969,2.2566288964130052,2.356532096862793,30825600
2000-01-07,2.327149214451654,2.350655772173388,2.2801360990081867,2.3447794914245605,26044800
2000-01-10,2.4329274182136245,2.5152003260759206,2.4270511406191595,2.444680690765381,29031200
2000-01-11,2.438805585914037,2.4505588641175673,2.368285916692858,2.374162197113037,19623200
2000-01-12,2.3859150175434602,2.42117484538893,2.3271486378010104,2.3800387382507324,17745600
2000-01-13,2.385914733332972,2.5622138515595467,2.385914733332972,2.5504605770111084,21556000
2000-01-14,2.556338291611776,2.5915981251694338,2.4740653466439073,2.48581862449646,22196800
2000-01-18,2.4623114605265335,2.5034475641670406,2.380038535882546,2.4505581855773926,10513600
2000-01-19,2.4505591946508862,2.503448595018948,2.3917927957067793,2.3976690769195557,15800800
2000-01-20,2.403545198871397,2.4211747534431205,2.3095189948541885,2.356532096862793,18167200
2000-01-21,2.380038493190197,2.385914771877874,2.327148398186301,2.347716808319092,11176000
2000-01-24,2.3506554017735604,2.4035455069950147,2.1743562466405435,2.3095192909240723,31140000
2000-01-25,2.2860118699980796,2.538706871179434,2.238998779791053,2.444680690765381,47650400
2000-01-26,2.5328312239002244,2.762019737013455,2.515200952003742,2.726759910583496,75863200
2000-01-27,2.7150068283081055,2.7385133809341498,2.662117443581034,2.7150068283081055,37517600
2000-01-28,2.726760427381673,2.838416924253441,2.7208841472111276,2.803157091140747,60170400
2000-01-31,2.81490951229938,3.008838176727295,2.809032516553998,3.008838176727295,51054400
2000-02-01,2.98533221036136,3.0440985924550876,2.9559493779960277,3.038222312927246,30592000
2000-02-02,3.0323451364998943,3.05585168794563,2.9030591035483484,2.991209030151367,20413600
2000-02-03,2.9970846890674765,3.008837962357937,2.8560454095819483,2.9559485912323,20513600
2000-02-04,3.0558521097356626,3.2674111019481313,2.961825890974565,3.2321512699127197,51308800
2000-02-07,3.2262737522253895,3.243903302798306,3.1381238472722743,3.2203967571258545,19449600
2000-02-08,3.2203977380480087,3.29091739654541,3.2027681821051894,3.29091739654541,21536000
2000-02-09,3.2732888647783316,3.2791651461435403,3.2027691842161046,3.2439053058624268,17676000
2000-02-10,3.243903659284115,3.2615339291573378,2.967702075961313,3.008838176727295,24207200
2000-02-11,2.9970852186471335,3.149877798421301,2.9970852186471335,3.091111421585083,19193600
2000-02-14,3.138123963041756,3.2732869643261133,3.091110869962479,3.191014051437378,20843200
2000-02-15,3.1910138407545654,3.279163025776832,3.0440975759003566,3.2556564807891846,16425600
2000-02-16,3.255658240619695,3.261535238724802,3.208645125231685,3.214522123336792,16617600
2000-02-17,3.232149935801537,3.267409753283008,3.1968901183200655,3.2556564807891846,11840800
2000-02-18,3.249781092311852,3.2909171986130046,3.0558516844263615,3.1146180629730225,17745600
2000-02-22,3.091111296617607,3.1675079420976258,3.038221918284722,3.120494842529297,13170400
2000-02-23,3.0969895532337346,3.296795307720967,3.079359275038524,3.279165029525757,18372800
2000-02-24,3.2791646153888,3.4025743950796414,3.1675088312524875,3.296794891357422,24721600
2000-02-25,3.273287875734645,3.2909174318666814,3.1498781133581093,3.173384666442871,9384000
2000-02-28,3.1498777519153,3.208644127883869,3.079358100753017,3.202767848968506,13456000
2000-02-29,3.173384904012986,3.332054507895197,3.161631626590715,3.302670955657959,13168000
2000-03-01,3.3026703424590957,3.3673137149609644,3.2439039662587557,3.2674105167388916,10548000
2000-03-02,3.2497813869020704,3.2497813869020704,3.0676052382117827,3.1263716220855713,13367200
2000-03-03,3.161630762173358,3.5494888110645135,3.161630762173358,3.4965994358062744,28210400
2000-03-06,3.4716234910003476,3.473093367842715,3.355560609495466,3.37319016456604,11278400
2000-03-07,3.3790675041059983,3.3966970609657934,3.196891351497217,3.2086446285247803,12872000
2000-03-08,3.202768021138068,3.267410679496962,3.11461809376509,3.1851377487182617,15707200
2000-03-09,3.1733838909637555,3.408449364368478,3.102864248942339,3.396696090698242,13624800
2000-03-10,3.3555607584564493,3.3849435906661185,3.2556575507448433,3.3496837615966797,9488000
2000-03-13,3.249780962560285,3.3379301681792994,3.2203974157786197,3.2674105167388916,14124800
2000-03-14,3.289448904055783,3.3320548983861666,3.1381254395101172,3.1440024375915527,9474400
2000-03-15,3.1263715884820495,3.379067395104806,3.1263715884820495,3.3085477352142334,14703200
2000-03-16,3.308547017129049,3.661145240054192,3.308547017129049,3.60825514793396,35879200
2000-03-17,3.52598366301063,3.590627055514098,3.420204153120311,3.4848475456237793,19867200
2000-03-20,3.431956781341197,3.4554633346380546,3.290917461560052,3.3085477352142334,10842400
2000-03-21,3.326175915889251,3.669958756995001,3.3085463668892494,3.667020797729492,21850400
2000-03-22,3.608254954456902,3.743417958012136,3.5259820401858977,3.67877459526062,24861600
2000-03-23,3.6317625295548215,3.761048574296255,3.6200092527601457,3.702282190322876,18564800
2000-03-24,3.7257887182883844,3.761048548429915,3.5318600111915073,3.6317625045776367,13520000
2000-03-27,3.649391770273845,3.8021843253485677,3.643514774858761,3.67877459526062,17021600
2000-03-28,3.6905286367975187,3.7492950163643584,3.525982774010368,3.567119598388672,9432000
2000-03-29,3.584748839695359,3.761047962959065,3.5436127362819785,3.7316651344299316,12658400
2000-03-30,3.690526924793075,3.9197160574663514,3.690526924793075,3.7375400066375732,25609600
2000-03-31,3.743419442500552,4.254686682393929,3.6964063299879117,4.213550567626953,36625600
2000-04-03,3.7786772373712894,3.9726058631327716,3.690527340306776,3.896209955215454,35332000
2000-04-04,3.866826932238951,4.090139125894088,3.714034378685436,4.084262847900391,39746400
2000-04-05,4.007865144926422,4.007865144926422,3.6905268489938314,3.7199103832244873,25903200
2000-04-06,3.7551716166733,3.784554444674074,3.431956204487048,3.5318593978881836,19013600
2000-04-07,3.5729952428765746,3.7728008979058565,3.5729952428765746,3.7669246196746826,18377600
2000-04-10,3.7845548525605186,3.7904318492118496,3.4378335710229817,3.4437098503112793,13938400
2000-04-11,3.443709842616793,3.667022084970783,3.3614369112232176,3.567119598388672,10528000
2000-04-12,3.570057805455959,3.6258858642944074,3.514229387936006,3.537735939025879,11848800
2000-04-13,3.543612756847487,3.7728012597389258,3.531859481895029,3.744887590408325,27032000
2000-04-14,3.6611460346670963,3.667022314309772,3.179261692081517,3.3085477352142334,20801600
2000-04-17,3.2203969856447,3.4378329072255163,3.1440010654696127,3.396696090698242,19577600
2000-04-18,3.4084498414359787,3.5377358699042403,3.3496834648594964,3.520106315612793,12808800
2000-04-19,3.4966008881731145,3.661146795443303,3.4554640526739546,3.5024771690368652,16598400
2000-04-20,3.5083530402974965,3.5729956958501297,3.384943290805386,3.520106315612793,8062400
2000-04-24,3.4789701132646194,3.819815158145275,3.467216835854942,3.7551724910736084,15964000
2000-04-25,3.6200078697633766,3.702280775894362,3.290916245239433,3.590625047683716,29955200
2000-04-26,3.5465517975766985,3.5553667555855513,3.4319569847800517,3.4907233715057373,18652000
2000-04-27,3.3908213146101622,3.490723826380524,3.3320549202266516,3.4848475456237793,22625600
2000-04-28,3.1675078992433603,3.202767723442565,2.8207859359363687,2.8428235054016113,131648000
2000-05-01,2.9148125416379935,2.9441960912634553,2.8325396069949855,2.9089362621307373,59110400
2000-05-02,3.026469383212835,3.149878441065547,2.991209549917325,3.002962827682495,32888000
2000-05-03,3.0205918607770266,3.0205918607770266,2.914812379271216,2.991209030151367,19873600
2000-05-04,2.979456534396266,3.1851385547087707,2.9735795363148303,3.1440024375915527,24694400
2000-05-05,3.0969887049844105,3.1733846432705013,2.9956165162058364,3.167508363723755,17266400
2000-05-08,3.1616311199737317,3.1616311199737317,3.079358191201181,3.1028647422790527,13504800
2000-05-09,3.114617679003026,3.1498775017841925,3.020591484919916,3.1381242275238037,12227200
2000-05-10,3.1263713743539907,3.161631201884299,3.0323451676065023,3.0617287158966064,10658400
2000-05-11,3.0617289585059457,3.149878175635087,3.002962574632157,3.1263716220855713,10589600
