Date,Open,High,Low,Close,Volume
2013-01-02,20.77943302525883,21.065062983171345,20.291485441272826,20.89844512939453,13767900
2013-01-03,20.827048064087787,20.827048064087787,20.327198819750958,20.725889205932617,16739300
2013-01-04,20.600921081362287,20.761587121048336,20.380750109926286,20.46405792236328,21372100
2013-01-07,20.321238291865967,21.094813492310163,20.321238291865967,20.505704879760742,17897100
2013-01-08,20.404558499901846,20.612828087227705,19.85115385932941,20.059423446655273,17863300
2013-01-09,19.999914048640093,20.202234004153215,19.999914048640093,20.172481536865234,18800400
2013-01-10,20.029663262167613,20.231983184814453,19.833295193992157,20.231983184814453,15658100
2013-01-11,20.225958973836317,20.412623904754273,20.081443818127177,20.38251495361328,11191500
2013-01-14,20.478858458630274,20.623373620221546,20.352409127857015,20.52703094482422,11584900
2013-01-15,20.29821730752595,20.906382344579143,20.29821730752595,20.834123611450195,13040200
2013-01-16,20.755850448634327,21.400142669677734,20.743807324307493,21.400142669677734,16512700
2013-01-17,21.526588923090586,22.098624612612827,21.526588923090586,21.930023193359375,14424800
2013-01-18,21.93604611150857,22.471952438354492,21.701210961271887,22.471952438354492,17842200
2013-01-22,22.26722373487551,22.429802444339142,21.634974729399676,21.930023193359375,15809700
2013-01-23,22.2250780014337,22.78507067034015,21.978199685882885,22.760984420776367,10981600
2013-01-24,22.754953828363362,23.194517349820934,22.417753376277073,22.556245803833008,11327100
2013-01-25,22.59238042159976,22.785065782795396,22.06249452981642,22.64055061340332,8934600
2013-01-28,22.670655418587845,22.80312514454825,22.104640263791513,22.21302604675293,7140100
2013-01-29,22.104647919423254,22.556254739173344,21.827662954587723,22.46593475341797,8838500
2013-01-30,22.164859425397072,22.598400329917382,22.164859425397072,22.23711585998535,10841800
2013-01-31,22.182931707112377,22.237124628670944,21.83971063623862,22.092609405517578,10720700
2013-02-01,22.18292296461135,22.399694565413878,21.990237607673695,22.387651443481445,9527500
2013-02-04,22.062493822435425,22.459907654283136,22.008300922774797,22.447864532470703,6348000
2013-02-05,22.532164189299085,22.718829132743636,22.387651320882544,22.399694442749023,7284400
2013-02-06,22.25518533766983,22.44787074602263,22.1949720089313,22.363571166992188,5738900
2013-02-07,22.622487811779575,22.622487811779575,21.556695581067384,21.930023193359375,9872500
2013-02-08,21.89991604385432,21.930022701155394,21.5747609292157,21.827659606933594,13858700
2013-02-11,21.755404864883626,21.785511524530182,21.52659011698618,21.586803436279297,6032100
2013-02-12,21.538632059327668,21.61691120770956,21.19541110479499,21.327880859375,7473800
2013-02-13,21.327885989977556,21.41820828268374,21.16530953829254,21.237565994262695,4859800
2013-02-14,21.105090862806968,22.11669028825825,21.08100461529837,22.020347595214844,7570100
2013-02-15,22.237123591544545,22.76700965573792,22.237123591544545,22.628517150878906,13296300
2013-02-19,22.604424131921174,23.080117134682926,22.345502740392156,22.99581527709961,8292700
2013-02-20,22.977755609418004,23.561834516107652,22.646577724064826,23.248720169067383,8096400
2013-02-21,23.176469867872516,23.501625128728957,22.995825248851244,23.351089477539062,7260900
2013-02-22,23.35710193474532,23.39322900509424,22.96570849469989,23.15839385986328,4490400
2013-02-25,23.20657164465061,23.24872143433542,22.5020637512207,22.502063751220703,4665600
2013-02-26,22.64054757480983,22.64054757480983,22.255176904139255,22.33345603942871,4463000
2013-02-27,22.26120678591772,22.26722719965355,21.91798577819738,22.11669158935547,12238400
2013-02-28,22.074540254642024,22.363568330512393,21.978197562685235,22.231096267700195,10321000
2013-03-01,22.15883335913798,22.923554258405638,22.00829780330553,22.766998291015625,8929400
2013-03-04,22.5983999926085,23.031943187648285,22.5983999926085,23.025922775268555,5420800
2013-03-05,23.152378225600515,23.224634678202253,22.4538930584738,22.586362838745117,6650400
2013-03-06,22.616471504338904,22.79711378198078,22.502062967472476,22.724857330322266,5489500
2013-03-07,22.670668279143253,22.887437671044164,22.54421659596159,22.574325561523438,4442500
2013-03-08,22.66464345121604,22.670666162562746,22.375615325340853,22.48400115966797,4114500
2013-03-11,22.42980242763417,22.971731458775995,22.327439331191137,22.682701110839844,4614400
2013-03-12,22.700761146195468,23.062045543369646,22.309367801764957,22.381624221801758,6523900
2013-03-13,22.39969004955359,22.634525137415828,22.3033473905078,22.381624221801758,3710600
2013-03-14,22.53819307916012,22.634535783520494,22.194972051314334,22.616472244262695,9859700
2013-03-15,22.54420444778924,23.206562284374904,22.44786178208464,23.182476043701172,12208300
2013-03-18,22.911512853805448,23.17645692198209,22.875385787774423,22.97774887084961,5178700
2013-03-19,23.031942843385398,23.12226510666549,22.78506459367579,23.09817886352539,5108400
2013-03-20,23.18247573453185,23.5979530441563,23.12828284223385,23.519676208496094,7072900
2013-03-21,23.375164125225073,23.465486389882923,23.170435649392466,23.17645835876465,4736100
2013-03-22,23.224636235077014,23.46549415588379,23.062057483081148,23.46549415588379,3323400
2013-03-25,23.55581007412398,23.796667953219767,23.441403844898513,23.676239013671875,6065000
2013-03-26,23.82677409117785,24.39880981873854,23.82677409117785,24.21214485168457,7249500
2013-03-27,24.21816563389483,24.260315413907826,23.880965096800136,24.176015853881836,4274800
2013-03-28,24.242242775053235,24.567400098419622,23.95321480883537,24.555356979370117,7263400
2013-04-01,24.061608629451925,24.772136812041552,24.061608629451925,24.760093688964844,5740000
2013-04-02,24.820309922301348,24.820309922301348,24.398809792085963,24.513216018676758,5510700
2013-04-03,24.537302746676076,24.958802885158278,24.296444868403118,24.428916931152344,4122100
2013-04-04,24.549348618950706,25.157511499045846,24.459026330237695,25.04912567138672,20687600
2013-04-05,24.87449836730957,24.988904573379546,24.742026330919753,24.87449836730957,14089800
2013-04-08,24.850418046630146,25.21170258125255,24.729989102758996,25.1514892578125,16449200
2013-04-09,25.26589449281622,26.229323708726486,25.169551800924285,25.621158599853516,8673900
2013-04-10,25.6813823119238,26.35578136771812,25.591060004874628,26.265459060668945,7809200
2013-04-11,26.38698782576651,26.56322575644782,26.198597633468417,26.253292083740234,6494100
2013-04-12,26.113516265107847,26.307984894342972,25.900814608085795,26.18644142150879,4199800
2013-04-15,26.05274277971965,26.14997709213578,25.16547938914135,25.1837100982666,7152500
2013-04-16,25.323485108006064,25.846120423726912,24.99532074174439,25.797504425048828,6998000
2013-04-17,25.609116542954013,25.78535449622573,25.17156088469302,25.669889450073242,5046200
2013-04-18,25.748887335080543,25.912970685154576,25.457184374365276,25.718502044677734,5009000
2013-04-19,25.833972539321273,25.876514736781633,25.645582308030416,25.76104736328125,6493200
2013-04-22,26.1317546787218,27.243874653390005,26.058829500821304,26.861013412475586,8531300
2013-04-23,27.11018920181764,28.149382164846457,26.98256950142828,27.43227767944336,9378100
2013-04-24,27.432261401148157,27.553804894359686,26.7030027601283,26.933935165405273,5541300
2013-04-25,27.19525824482026,27.219567411921833,26.59361910943009,26.885324478149414,5236900
2013-04-26,27.31680170643904,28.14329484021091,27.195258189428515,27.857667922973633,10096800
2013-04-29,27.85158998479102,27.912360580231802,27.37757053100436,27.48695945739746,6024700
2013-04-30,27.37756213487068,28.094666068749106,27.353252976849635,27.98527717590332,6798600
2013-05-01,27.79688862815908,28.009587977703482,27.68142127990723,27.681421279907227,6398100
2013-05-02,27.760432551330965,27.760432551330965,26.654390991916046,26.733394622802734,9649400
2013-05-03,26.927859813545744,27.20740823325095,26.636156812342563,27.152713775634766,4641200
2013-05-06,27.31679262578581,27.31679262578581,26.830621037606715,27.09801483154297,4085700
