Date,Open,High,Low,Close,Volume
2000-01-03,5.184035550716311,5.27551890326827,5.16573932690016,5.24502420425415,3431200
2000-01-04,5.20843242409409,5.293816562193993,5.165740727289439,5.177938461303711,5997600
2000-01-05,5.18403671789524,5.287717824498428,5.135245784079755,5.165740489959717,10562400
2000-01-06,5.171839911736769,5.4157946245545405,5.15964217609588,5.354805946350098,15300000
2000-01-07,5.610957131982451,6.001284584642099,5.549968467504381,5.982988357543945,16160800
2000-01-10,6.031781749879491,6.037880246570001,5.836617943929753,5.87930965423584,9336000
2000-01-11,5.757330173784655,5.982988614282091,5.7268362124823495,5.891505241394043,9988000
2000-01-12,5.842714056641132,5.9524936526949315,5.8061208579565315,5.836615562438965,6378400
2000-01-13,5.8671097552570775,6.043977261496595,5.836615794055077,6.0195817947387695,6981600
2000-01-14,6.0500748113976535,6.1293604382277245,6.001283885499285,6.013481616973877,9292800
2000-01-18,5.87930873086897,5.952495146605928,5.6841449555704155,5.757331371307373,5514400
2000-01-19,5.708537602624974,5.897602788632301,5.708537602624974,5.806119441986084,7730400
2000-01-20,5.806121337609213,5.952494144439697,5.708539466388889,5.952494144439697,8457600
2000-01-21,5.952496408139868,5.952496408139868,5.635355206066842,5.696343898773193,12880800
2000-01-24,5.598760141175413,5.665848053238735,5.3243114868925225,5.385300159454346,9503200
2000-01-25,5.415794123489942,5.4828820355532635,5.3243114868925225,5.385300159454346,8416000
2000-01-26,5.318213900842472,5.4950814785058295,5.318213900842472,5.373104095458984,8797600
2000-01-27,5.373103406916483,5.397498880399666,5.257224535625979,5.287719249725342,9053600
2000-01-28,5.09865307298239,5.330410030845225,5.09865307298239,5.135246276855469,12754400
2000-01-31,5.135245088136421,5.391397455953203,5.129146594481255,5.171838283538818,4790400
2000-02-01,5.220630849275058,5.409696123772192,5.184037642387616,5.312114238739014,3984000
2000-02-02,5.354807329924581,5.513377934227587,5.354807329924581,5.452389240264893,6660000
2000-02-03,5.4035964012146,5.464585073914539,5.373102437109947,5.4035964012146,13720800
2000-02-04,5.427992553963009,5.543871418933426,5.427992553963009,5.537772178649902,7199200
2000-02-07,5.464586401617202,5.708541151689398,5.446290167607194,5.678047180175781,11616800
2000-02-08,5.464585304260254,5.574364919747625,5.4401898341519495,5.464585304260254,8325600
2000-02-09,5.513376515703326,5.531673491429993,5.245026331310687,5.2633233070373535,7526400
2000-02-10,5.647550582885742,5.897604490658364,5.568265687768698,5.647550582885742,20888000
2000-02-11,5.574364919747625,5.769528680614062,5.452387569206102,5.464585304260254,18896000
2000-02-14,5.5255751515482805,5.61095931503799,5.501179676265507,5.549970626831055,7276000
2000-02-15,5.696342916990581,5.99518783199028,5.684145180551629,5.793924808502197,16885600
2000-02-16,5.824417829900963,6.098866447807012,5.787824631214121,5.982988357543945,16412800
2000-02-17,6.050075295905232,6.312327288101308,6.037877563453811,6.1354594230651855,12419200
2000-02-18,6.062273519857913,6.098866720178988,5.586561915683952,5.647550582885742,15170400
2000-02-22,5.659749943975438,5.818320524302336,5.62925597385027,5.739035606384277,5828800
2000-02-23,5.684145483908174,5.7085409580880375,5.549970375918925,5.586563587188721,9806400
2000-02-24,5.5255737848349815,5.5377715194593415,5.068159108666809,5.135246276855469,13012000
2000-02-25,5.135246051230081,5.1596415194069465,4.933983811016248,5.001070976257324,9658400
2000-02-28,4.976675728248366,5.116950048716372,4.927884789736127,5.0193681716918945,8533600
2000-02-29,4.994972721332912,5.068159129378151,4.976675747076282,4.988873481750488,7711200
2000-03-01,4.988874328491071,5.403597377803287,4.860798464919447,5.330410957336426,12564800
2000-03-02,5.34260801587786,5.367003486269996,5.07425784156436,5.123048782348633,7538400
2000-03-03,5.116950468672656,5.3974983881430445,5.080357261785214,5.312114238739014,3794400
2000-03-06,5.299916314936958,5.299916314936958,5.098653311956497,5.123048782348633,4090400
2000-03-07,5.025465965270996,5.037663698196411,4.76931357383728,4.781511306762695,8610400
2000-03-08,4.769314307866134,4.824204486723729,4.5253596118116,4.647336959838867,10363200
2000-03-09,4.647337618992304,4.842501403516915,4.5985466728611515,4.787611961364746,6700000
2000-03-10,4.781512914184271,4.976676706599955,4.7388212068387325,4.964478969573975,6710400
2000-03-13,4.781513626040446,4.927886492143724,4.781513626040446,4.885194778442383,6282400
2000-03-14,4.866897797934024,4.921787994968202,4.787612867706863,4.885194778442383,3949600
2000-03-15,4.848599886899058,5.049862136016724,4.830302912711649,5.0193681716918945,12876000
2000-03-16,4.940081603235479,5.1901354887309195,4.854697476759803,5.086454391479492,11164000
2000-03-17,5.171839494682109,5.269421371940262,4.994972714397027,5.037664413452148,9671200
2000-03-20,5.062058697331627,5.208431478941216,5.043762471875661,5.171838283538818,5468800
2000-03-21,5.171839696389658,5.306014782852597,5.171839696389658,5.269421577453613,4168800
2000-03-22,5.245025385164595,5.360904225221655,5.0742571168104,5.165740489959717,5897600
2000-03-23,5.123049432680317,5.330410957336426,5.098653959191363,5.330410957336426,6003200
2000-03-24,5.324311912726595,5.617057564436904,5.312114177238666,5.604859828948975,8687200
