Date,Open,High,Low,Close,Volume
2000-01-03,33.813875792781126,33.813875792781126,32.066652883070105,32.3235969543457,6471267
2000-01-04,31.925323855409555,32.04094945537138,30.653450318419285,31.103103637695312,10440877
2000-01-05,30.98216067723024,31.522544994239777,30.3131103515625,30.3131103515625,8646293
2000-01-06,29.952850940845117,31.36815009676645,29.952850940845117,30.930692672729492,10990975
2000-01-07,31.03362886712364,31.59974698621898,30.57044033639743,31.381019592285156,6016452
2000-01-10,31.496818727385943,32.23019947718783,31.265223106480494,31.8184757232666,4906318
2000-01-11,31.779869995952325,32.93784248213264,31.651206685435863,32.11439514160156,7158460
2000-01-12,32.10153603590663,32.70625344707888,31.586882690948745,31.947141647338867,5816977
2000-01-13,32.21732740493401,32.57758359776726,31.75413894876831,32.11439514160156,5831029
2000-01-14,32.51324307288059,33.16942494288796,32.46177830315024,32.83489990234375,6290643
2000-01-18,32.52612407673358,32.52612407673358,31.188023277543913,31.200891494750977,5867703
2000-01-19,31.599734148910123,31.857060706827276,30.621892690518656,30.660491943359375,6608706
2000-01-20,30.93070515689264,31.83135141655239,30.54471505626702,31.168733596801758,11311093
2000-01-21,31.496816499754274,31.65121087790559,31.0722272496563,31.226621627807617,6310865
2000-01-24,31.75413342874733,32.52611315764802,31.007884742557668,31.290945053100586,10029933
2000-01-25,31.213744591246275,32.68050813771965,31.213744591246275,32.603309631347656,10150577
2000-01-26,32.93783638892847,33.774149098341205,32.834904144637555,32.88637161254883,13196847
2000-01-27,33.143716420688875,33.812766956311236,32.95072003866969,33.542572021484375,6235462
2000-01-28,33.16945449449976,33.40105020191848,32.47467275531097,32.57760238647461,7210556
2000-01-31,32.320260198375195,34.12154941668796,32.28166093221952,33.915687561035156,7406946
2000-02-01,33.877088341932236,34.89352940520121,33.72269396862749,34.79059982299805,9279676
2000-02-02,34.687683131340805,34.687683131340805,33.68410983368067,33.79990768432617,8956815
2000-02-03,33.86422259548315,34.070084450075036,33.066508918264255,33.52969741821289,7454930
2000-02-04,33.529705893339724,33.68410299619287,33.06651727631334,33.23377990722656,5155147
2000-02-07,33.2337743582148,33.73556216717144,33.130844767854136,33.43963623046875,4470696
2000-02-08,33.658387732920886,34.0315124753718,33.503990545276494,33.555458068847656,5268594
2000-02-09,33.5296994274915,33.5296994274915,31.908538234756435,32.23019790649414,7182109
2000-02-10,32.24306933655874,32.83492130303509,31.625486314212235,31.805614471435547,5986290
2000-02-11,31.908513120151504,32.53896644182959,31.278065181534284,31.599721908569336,6520964
2000-02-14,31.599729292017212,32.51324031628807,31.599729292017212,31.702661514282227,5418371
2000-02-15,31.75413051798017,32.86063523294887,31.664066493684047,32.75770568847656,4668114
2000-02-16,32.21733105017567,32.268795841898836,31.316685083124373,31.67051124572754,7616703
2000-02-17,31.754170663209464,32.011497541247316,29.412494996451098,30.454668045043945,14201074
2000-02-18,30.441791310022314,30.454656841730934,27.868520784734503,28.460372924804688,15618645
2000-02-22,28.71766708302896,28.87206405426266,28.33167734647549,28.64046859741211,13781561
2000-02-23,28.61476219969317,28.962152992531443,28.138705359028634,28.43463134765625,10902205
2000-02-24,28.331696688504856,28.524690342772836,26.53040732998558,26.76200294494629,19860733
2000-02-25,26.993593701861972,27.5854455261048,25.526829666098156,25.68122673034668,16576260
2000-02-28,26.041495875584854,27.894250799459968,26.041495875584854,27.302398681640625,16359648
2000-02-29,27.997166924419563,28.035766187294186,27.07078999849297,27.624042510986328,8560951
2000-03-01,28.20302393910094,28.293087973227642,27.212314180643826,27.894229888916016,7788758
2000-03-02,28.20303977875626,28.293103863465593,27.250928741838745,27.495389938354492,8707643
2000-03-03,28.357422867607962,28.486088870388116,27.01932496893512,27.482513427734375,8775163
2000-03-06,27.4825211731488,27.53398597384593,26.478945447656745,26.607608795166016,7299669
2000-03-07,26.65906161130794,26.761993857962008,25.5525567818498,26.015745162963867,11151034
2000-03-08,26.067220242283373,26.067220242283373,24.922115704226417,25.269506454467773,11361133
2000-03-09,25.501102082317185,25.60403167811731,24.60045600716871,25.269506454467773,12839027
2000-03-10,25.346699421870735,26.723399284960724,25.076507273676818,26.080080032348633,12432880
2000-03-13,25.475374818010785,27.04506904822341,25.19231432025656,26.05436134338379,10198218
2000-03-14,26.710541835958477,27.250929041693848,26.32455174372843,26.440349578857422,9381812
2000-03-15,26.50467943765431,27.63691863605208,26.1830223790238,27.35386085510254,11197304
2000-03-16,28.20304511813648,30.171595208686636,28.100112793600722,29.59261131286621,17287102
2000-03-17,29.33527109974784,30.26164813850898,29.039342484486987,29.566864013671875,11811150
2000-03-20,29.84992157530504,30.261645262634048,29.013608676521812,29.232336044311523,8829658
2000-03-21,29.232344053663986,30.673374662610392,28.511828749190787,30.030057907104492,11703530
2000-03-22,30.184449415398948,30.41604232788086,29.51539903695623,30.41604232788086,6373929
2000-03-23,30.416038366171374,32.11439514160156,29.901385124105516,32.11439514160156,11305267
