Date,Open,High,Low,Close,Volume
2000-01-03,0.7863275670264424,0.8434976871973275,0.76242828820124,0.8392804265022278,535796800
2000-01-04,0.8116327538237704,0.8294396434333416,0.7586798799199955,0.7685208916664124,512377600
2000-01-05,0.777892524424998,0.8289711197901221,0.7722695748807903,0.779766857624054,778321600
2000-01-06,0.795700021912934,0.8022601610667842,0.7122868895530701,0.7122868895530701,767972800
2000-01-07,0.7235336787768919,0.7572739680821772,0.7160363984143142,0.7460271716117859,460734400
2000-01-10,0.7647713337861646,0.7666456667218751,0.7104127255263246,0.7329062223434448,505064000
2000-01-11,0.7193165681209445,0.7450901340882994,0.6785475884403069,0.6954172849655151,441548800
2000-01-12,0.7122870205874111,0.7160365374231427,0.6485559457121263,0.653711199760437,976068800
2000-01-13,0.70842074777454,0.7404034304245253,0.6935429093605644,0.7254080176353455,1032684800
2000-01-14,0.7497759791805775,0.7666456765597951,0.7450901718076475,0.7530560493469238,390376000
2000-01-18,0.7572739127732426,0.7947628144952716,0.7530558513622413,0.7792980074882507,459177600
2000-01-19,0.7919505809511663,0.8153812660963828,0.775080836015117,0.7989801168441772,597643200
2000-01-20,0.8659913212565362,0.9109775115778158,0.8509959578514099,0.8509959578514099,1831132800
2000-01-21,0.8566187524666413,0.8566187524666413,0.8261593352988781,0.8345946073532104,495924800
2000-01-24,0.8130384579047755,0.8453721655045664,0.7882020320899191,0.7966373562812805,440876800
2000-01-25,0.787264932830645,0.8481845863294796,0.7675837099335304,0.8416235446929932,497145600
2000-01-26,0.8247538591397761,0.8561504274535366,0.8228795761038805,0.8261595964431763,367158400
2000-01-27,0.8158501276863886,0.8472475522517698,0.802260497221362,0.824753999710083,340144000
2000-01-28,0.8111642824445364,0.8313140526560007,0.7544626872193864,0.761959969997406,423348800
2000-01-31,0.7572742139395244,0.7788297215971289,0.7085384971864483,0.777892529964447,701680000
2000-02-01,0.7797668320573102,0.7872649654550502,0.7497760503198986,0.751650333404541,318035200
2000-02-02,0.7553997542394935,0.7657085101021248,0.7272824082723988,0.7408720850944519,464195200
2000-02-03,0.7521189947148945,0.7816420841795044,0.751650398876438,0.774612545967102,475193600
2000-02-04,0.7792982570711631,0.824753849643114,0.7769553282238356,0.8097584843635559,425320000
2000-02-07,0.8097584268404973,0.8566189525235103,0.7942944168264472,0.8552131652832031,441067200
2000-02-08,0.8547445533722419,0.8706771087788051,0.8341262407984135,0.8613055944442749,408643200
2000-02-09,0.8556816544192004,0.878175148414769,0.8430291704092051,0.8444348573684692,299364800
2000-02-10,0.8463101007424907,0.8538074320744011,0.8247537465482615,0.8509959578514099,302982400
2000-02-11,0.8519331910272465,0.855681857317319,0.8116328010523042,0.8153814673423767,212251200
2000-02-14,0.819598518758664,0.8688027698638549,0.8144441161331849,0.868334174156189,367539200
2000-02-15,0.8641172198268805,0.8992632076907512,0.8636486240070553,0.892233669757843,485744000
2000-02-16,0.8828610701696665,0.8856733452482163,0.8406863539461203,0.8556817173957825,378246400
2000-02-17,0.8636484730279075,0.8659913516115401,0.8481845133592516,0.8613055944442749,289497600
2000-02-18,0.8594312659570854,0.8650542149565065,0.8313139682592594,0.8341262936592102,233441600
2000-02-22,0.8256910545676807,0.8767696471681904,0.7999174353471263,0.8533389568328857,422296000
2000-02-23,0.8490039419826493,0.8922333683189076,0.8322509213159351,0.8716141581535339,473099200
2000-02-24,0.8795811938208743,0.8931708731990531,0.8378750140872658,0.8637653589248657,376432000
2000-02-25,0.860837001828626,0.8772381530325836,0.8256909699283911,0.8275652527809143,249144000
2000-02-28,0.8256912235332965,0.8622429537730392,0.8125701383706394,0.8491218686103821,328328000
2000-02-29,0.8514647152486434,0.8791126721636137,0.8439666808701672,0.8594314455986023,368961600
2000-03-01,0.8889532914377394,0.9901724561337313,0.888484695780106,0.9770513772964478,1077003200
2000-03-02,0.9522164278291056,0.9592451670611905,0.9048864336657672,0.9147274494171143,311259200
2000-03-03,0.9362826485939544,0.9614709995251358,0.8997317753672057,0.959713339805603,323366400
2000-03-06,0.944717942739261,0.9681486331824704,0.937219809466978,0.9423750638961792,210560000
2000-03-07,0.9479978764011014,0.9554960085916827,0.9081660387434191,0.9212871193885803,273011200
2000-03-08,0.9212875926862665,0.9292543246918353,0.8889538706082005,0.9147274494171143,271230400
2000-03-09,0.9062915766521413,0.9372194888336075,0.8866103600019013,0.9166011810302734,276718400
2000-03-10,0.9123840173042345,0.959244586285225,0.9072287640915643,0.9428434371948242,248606400
2000-03-13,0.9156640514778757,0.948466348387838,0.8959820326542159,0.9095717072486877,303956800
2000-03-14,0.9088689175232862,0.931596761937447,0.8547445578687408,0.8566189408302307,428579200
2000-03-15,0.8669284017501976,0.9016057820785721,0.8556816053444882,0.8716141581535339,443609600
2000-03-16,0.8795810427845874,0.9147270250777922,0.8584932331756716,0.9114461541175842,378100800
2000-03-17,0.9006688696819587,0.9372197389602661,0.896919302798319,0.9372197389602661,305043200
2000-03-20,0.9259732708491818,0.9465915714537101,0.9175379518282804,0.9222238063812256,204489600
2000-03-21,0.9189444621190511,1.025318819950626,0.9119157248057096,1.0117292404174805,524328000
2000-03-22,0.9955623998805578,1.0824898861753796,0.9864242299081125,1.0810832977294922,567996800
2000-03-23,1.064682348517264,1.1274763089797097,1.0496869775755366,1.0595279932022095,562564800
2000-03-24,1.0679616665166018,1.0792084620781033,1.0159459502990553,1.0398452281951904,446913600
2000-03-27,1.0318795029306636,1.0853009111018341,1.0262556541280832,1.0464062690734863,279182400
2000-03-28,1.0290670360944836,1.064681605343717,1.0281298448346736,1.043126106262207,202966400
2000-03-29,1.0450011824360632,1.0454696782710666,1.0034116659550052,1.0192275047302246,239836800
2000-03-30,1.0014192985799,1.0323480148909525,0.9405004587987206,0.9428434371948242,414400000
2000-03-31,0.955496331102291,1.0290675861204235,0.9447181253242316,1.0182902812957764,404633600
2000-04-03,1.0159461282540938,1.0459377551812887,0.9704913434786089,0.9995449781417847,328563200
2000-04-04,0.9943908125191722,0.9972022871923729,0.8753638763901941,0.9545589685440063,660329600
2000-04-05,0.9482320417469078,0.9962648509483787,0.9297223621708977,0.9775208234786987,457665600
2000-04-06,0.9793953196465268,1.0084489560027539,0.92409862028938,0.9386262893676758,259627200
2000-04-07,0.9540901935627799,0.9887667765223118,0.9409691133007937,0.9878296852111816,242435200
2000-04-10,0.987361186497242,0.9953279149599902,0.9353454560479854,0.9372197389602661,212262400
2000-04-11,0.9259735725255477,0.9362822757100148,0.8852037515945881,0.8955133557319641,541822400
2000-04-12,0.8922334788528975,0.8922334788528975,0.7863276928957925,0.8191299438476562,941136000
2000-04-13,0.8360006624253662,0.8997317417158537,0.8135071136123869,0.8533389568328857,529827200
