Date,Open,High,Low,Close,Volume
2000-01-03,35.91670789948737,36.2992074511326,34.27195982741287,35.66808319091797,53228400
2000-01-04,34.75008573542689,35.84020950368189,34.34846118922768,34.46321105957031,54119000
2000-01-05,34.00420238446692,35.610700134914175,33.468703134317835,34.826576232910156,64059600
2000-01-06,34.32933204824274,34.84570640217174,33.16270850788463,33.65995788574219,54976600
2000-01-07,33.23919559207046,34.348443776385814,32.83757124947352,34.09981918334961,62013600
2000-01-10,34.71184345024466,34.78834338071352,34.080719023876576,34.34846878051758,44963600
2000-01-11,34.11895722307477,34.960456168038505,33.25833330208915,33.46870803833008,46743600
2000-01-12,33.200951997021285,33.31570183111237,31.95782879436784,32.378578186035156,66532400
2000-01-13,31.938718978218407,33.23921771505604,31.058969832710595,32.99059295654297,83144000
2000-01-14,32.79934518852319,34.864843311182376,32.35947058832725,34.34846878051758,73416400
2000-01-18,34.21457735800808,35.648950360719425,34.19545238463859,35.28557586669922,81483600
2000-01-19,33.81297302246094,34.11897277832031,32.43597412109375,32.741973876953125,97568200
2000-01-20,32.76108730289172,33.56433637861936,32.39771272101492,32.43596267700195,56349800
2000-01-21,32.741956173081,32.818456070681655,31.59445770907115,31.74745750427246,68416200
2000-01-24,31.76180667700591,32.34033725173385,30.848588992931226,30.982463836669922,63597600
2000-01-25,30.905952857113174,31.785701515174562,30.466078528082477,31.4605770111084,59823200
2000-01-26,31.345838194073373,31.670962812315743,30.33221438425892,30.408714294433594,49365000
2000-01-27,30.56649142760265,30.96333466059045,29.758461230314232,30.21746063232422,63654800
2000-01-28,30.02621651909127,30.676465794027006,29.758466817647143,30.06446647644043,58225400
2000-01-31,29.873222360818016,30.045347201565367,29.031723139386525,29.949722290039062,73194200
2000-02-01,30.140963176271015,31.594461400507434,29.892338480020047,31.498836517333984,70196600
2000-02-02,31.34584611465823,31.804845691688,30.752971660994774,30.848596572875977,49915600
2000-02-03,31.231092568042055,31.88134189279002,30.638218183713025,31.709217071533203,49186000
2000-02-04,31.93870396767893,33.04795236895161,31.86698532104492,32.60807800292969,55365400
2000-02-07,32.68459127991868,32.70371626018779,31.900467088884934,32.62721633911133,40005800
2000-02-08,32.569843474404934,33.659967419232345,32.569843474404934,33.64084243774414,56229000
2000-02-09,33.48784828186035,33.48784828186035,31.785724639892578,31.823974609375,55090000
2000-02-10,31.79049466972081,32.60808747894359,31.364963909365095,32.43596267700195,54527800
2000-02-11,32.09171638942048,32.09171638942048,30.332218232193615,30.580842971801758,115559000
2000-02-14,30.97768434377357,31.135465418529634,30.313091331922276,30.48521614074707,81028600
2000-02-15,30.5234621346715,30.59996203977093,30.02621275152522,30.16008758544922,71027600
2000-02-16,30.37047576904297,30.657350540161133,29.720226287841797,29.873226165771484,65202600
2000-02-17,30.140966523097482,30.504341119505384,29.724998235104227,30.48521614074707,80343400
2000-02-18,30.59996956669132,30.619094547670503,29.03172112639839,29.089096069335938,79063000
2000-02-22,29.10821323788698,29.72021246496476,28.400589131578293,28.706588745117188,66296200
2000-02-23,28.610971496339186,29.299470810422214,28.171096934563916,28.840471267700195,75847200
2000-02-24,28.840475092462626,29.337724663022325,28.151975687072273,28.99347496032715,69733200
2000-02-25,28.97434001585786,28.9791212600849,27.69296656301134,27.941591262817383,65301400
2000-02-28,27.616466686261802,28.190215994148126,26.9662174706573,28.018091201782227,76131800
2000-02-29,28.07545997779686,28.07545997779686,27.195711231898596,27.348711013793945,58437400
2000-03-01,27.425216824452136,28.792652670301738,27.21484207893681,27.788591384887695,106889800
2000-03-02,28.094587581384296,29.184711129470685,27.88421286157815,28.572711944580078,106932600
2000-03-03,28.99346182715288,30.255710165274312,28.725712179672577,29.41421127319336,101435200
2000-03-06,29.37596443965517,29.796713930327314,27.57821661587419,27.731216430664062,93609400
2000-03-07,29.41420481695943,29.834954170648054,28.13283178527134,28.419706344604492,135061000
2000-03-08,28.706590862037157,29.433339997784934,27.845966885493738,29.242090225219727,94290000
2000-03-09,29.165590822696686,30.599964141845703,29.06996593475342,30.599964141845703,88198800
2000-03-10,30.466100692749023,31.364974975585938,30.446975708007812,30.905975341796875,85589000
2000-03-13,29.873207165270436,30.67645601350434,29.83495722011644,29.987957000732422,61831800
2000-03-14,30.179221966576797,30.370471788925194,29.108222961425785,29.10822296142578,73489200
2000-03-15,28.936100022352225,29.56722447756546,28.668350253473886,29.184724807739258,53208000
2000-03-16,29.35684965916105,29.58634946105677,28.534475369034713,29.184724807739258,77300800
2000-03-17,29.146465776551445,30.44696424952093,28.91696604602742,30.408714294433594,81161600
2000-03-20,30.21746041685993,30.523460016018003,29.52896131875426,29.796710968017578,47773000
2000-03-21,29.60546739954148,31.556215251449252,29.52896748378039,31.441465377807617,81648800
2000-03-22,31.46058090662552,32.321204700423785,30.94420663034656,31.59445571899414,93975800
2000-03-23,32.68459892272949,34.53972244262695,32.62722396850586,34.23372268676758,148224000
2000-03-24,34.46320904015027,35.18995817640205,33.52608515393087,34.176334381103516,112196800
2000-03-27,32.97623518780545,33.124453730769346,31.804830574058556,31.843080520629883,111434000
2000-03-28,31.70921522703908,32.875838947696124,31.326715646495785,31.91958999633789,81114400
2000-03-29,32.187332473621424,33.3348309575295,32.16820749888962,32.79933166503906,64363800
2000-03-30,32.493354953041674,33.23922949287018,31.364980649198557,31.63273048400879,64178400
