Date,Open,High,Low,Close,Volume
2009-08-06,1.164540362850741,1.193477432888392,1.0981968631001533,1.1419553756713867,241978000
2009-08-07,1.139838239435377,1.1828909454648484,1.1313688780903741,1.1596001386642456,24543000
2009-08-10,1.1737158195189308,1.1737158195189308,1.101726034645354,1.1271342039108276,24210000
2009-08-11,1.1278398661021516,1.1292514121730044,1.0939622555869755,1.1059606075286865,23054000
2009-08-12,1.1398374805131974,1.1433663857353293,1.1052541588548623,1.1292507648468018,14513000
2009-08-13,1.1292513839164318,1.1800677142818645,1.1292513839164318,1.1680693626403809,11506000
2009-08-14,1.1645405006517615,1.1998296577235037,1.1468959641837837,1.1715983152389526,6378000
2009-08-17,1.148307397012054,1.1553652109031056,1.1433669441154737,1.1447784900665283,2544000
2009-08-18,1.1631289324418073,1.2139452638118187,1.1539537568257892,1.2047700881958008,14467000
2009-08-19,1.1885371516922167,1.2661731983095994,1.185713975302322,1.2626442909240723,20708000
2009-08-20,1.2668784419501304,1.2668784419501304,1.2202968487263184,1.253468632698059,18821000
2009-08-21,1.2555867419755709,1.268290828080231,1.2407652941641665,1.2577040195465088,8636000
2009-08-24,1.2365302928661859,1.259821098134637,1.2210031173991476,1.2351187467575073,10216000
2009-08-25,1.2457053105449793,1.2633498450016947,1.2386474967622931,1.2598209381103516,5308000
2009-08-26,1.2485284865395199,1.2598209381103516,1.2104162416315487,1.2598209381103516,7086000
2009-08-27,1.2598207617502546,1.2852289214653918,1.2386473233662287,1.2817000150680542,11611000
2009-08-28,1.2774653545522374,1.3409857568640466,1.2704075414215663,1.303579330444336,12950000
2009-08-31,1.29511032891791,1.2986392364570953,1.2569980770132327,1.284523606300354,10048000
2009-09-01,1.288052277376873,1.3014620899096658,1.1955947990335969,1.2598209381103516,13835000
2009-09-02,1.2534686705502216,1.2880520011503536,1.2337067793695404,1.2478224039077759,12934000
2009-09-03,1.268290496450608,1.268290496450608,1.1998296292697619,1.2315897941589355,36577000
2009-09-04,1.252762817838158,1.2704073479781237,1.234412472838291,1.253468632698059,11586000
2009-09-08,1.2534690410005194,1.2654673085768362,1.2315897828457543,1.2492343187332153,5749000
2009-09-09,1.2598208517020293,1.2598208517020293,1.2153566110936551,1.218179702758789,5512000
2009-09-10,1.2005352358320778,1.2322954815660727,1.1963005981004473,1.2033584117889404,4152000
2009-09-11,1.1998291999590327,1.2231199960379069,1.1673632315902076,1.1913597583770752,6203000
2009-09-14,1.1744214176953713,1.1927717681223204,1.151130614195253,1.1751271486282349,16145000
2009-09-15,1.2174738065701436,1.2245316189102566,1.1737153027528346,1.2125333547592163,19869000
2009-09-16,1.2280607747166992,1.2527631229285117,1.2075930642883026,1.240764856338501,20211000
2009-09-17,1.2464112019364222,1.2633499223982747,1.1666578003432058,1.1744214296340942,14464000
2009-09-18,1.1694809491137947,1.2012411987582763,1.1419555059939068,1.143367052078247,8999000
2009-09-21,1.1490135817005327,1.1737159382661202,1.1200765017836651,1.172304391860962,5530000
2009-09-22,1.1970061573127497,1.2259432229397167,1.1871252532202927,1.2174738645553589,11141000
2009-09-23,1.2435877744498636,1.2555861234993366,1.2210027903530427,1.2280606031417847,5303000
2009-09-24,1.2231203376412507,1.259820952915357,1.1821849162576792,1.2344127893447876,7788000
2009-09-25,1.2337067444024143,1.2337067444024143,1.2068870417127702,1.2090044021606445,4685000
2009-09-28,1.2224142118439274,1.2598206326496213,1.2019465063553463,1.245705008506775,2336000
2009-09-29,1.2386471867567324,1.2591148920853816,1.1963003146590863,1.201946496963501,3567000
2009-09-30,1.1998296349058788,1.2231204394278365,1.1970064586432199,1.2047700881958008,5126000
2009-10-01,1.1998296469659937,1.2061816463831998,1.1440728617456195,1.1511306762695312,6605000
2009-10-02,1.143366937567681,1.154659473383005,1.1221934960157813,1.1356033086776733,6296000
2009-10-05,1.1363088163660195,1.1666574245421468,1.129251004424397,1.1638343334197998,1889000
2009-10-06,1.1814793004523665,1.2139452810514006,1.1603058567927664,1.1624231338500977,4694000
2009-10-07,1.1694806462191039,1.1723038217923702,1.1236048634772295,1.1384263038635254,2917000
2009-10-08,1.1370150139362356,1.1419555516325561,1.1250167455361486,1.1299571990966797,5573000
2009-10-09,1.1278396869885838,1.1610113929966175,1.1250165111594452,1.1468957662582397,8705000
2009-10-12,1.1447787101998244,1.1610117020978945,1.1320746259258654,1.1532480716705322,12888000
2009-10-13,1.1426611865252145,1.1765387958685667,1.1398380944811597,1.16665780544281,5573000
2009-10-14,1.1885371319131,1.1998296690131762,1.1673636879522973,1.1899486780166626,6955000
2009-10-15,1.228060356921355,1.2668783194766127,1.2068869228003054,1.2111215591430664,20920000
2009-10-16,1.216062743947782,1.216062743947782,1.1440729621757748,1.1596001386642456,12638000
2009-10-19,1.1617171844611909,1.174421265095607,1.1334858474203933,1.1461899280548096,21429000
2009-10-20,1.1532479078940936,1.180773433934649,1.1483074547491066,1.16665780544281,4890000
2009-10-21,1.155364891781249,1.1934771267474629,1.1370145470787287,1.1638343334197998,2338000
2009-10-22,1.152541829299165,1.152541829299165,1.101725514748112,1.1490129232406616,9834000
2009-10-23,1.1384262224710375,1.1581881135279553,1.1236047831444096,1.1327799558639526,11341000
2009-10-26,1.1228988778078162,1.1377203159404412,1.115841066151471,1.117958426475525,1624000
2009-10-27,1.1257228852833998,1.1285459783789624,1.0770238983663445,1.0904337167739868,3288000
2009-10-28,1.0939621556829333,1.0939621556829333,1.0509094575710287,1.0537326335906982,6220000
2009-10-29,1.0551440215080705,1.0727885534792896,1.0389110352673963,1.0614960193634033,11833000
2009-10-30,1.065730477595821,1.072082558018792,1.049497495362554,1.0586726665496826,2781000
2009-11-02,1.0657308303957373,1.0657308303957373,1.038911122714857,1.0494978427886963,2766000
2009-11-03,1.0360881535288364,1.0459690597784828,1.0191493489262944,1.022678256034851,3637000
2009-11-04,1.0304419312296893,1.0763177256844954,1.0113857646859874,1.043146014213562,8053000
2009-11-05,1.0600846173127423,1.1109009435859187,1.0480863507732665,1.0812580585479736,2741000
2009-11-06,1.0812577008428514,1.1073716703691512,1.0494975494969991,1.0791404247283936,2575000
