Date,Open,High,Low,Close,Volume
2000-01-03,21.334577915420294,21.401352807174348,20.80037878138786,21.167640686035156,4520600
2000-01-04,21.000704005144645,21.134253792140793,20.499892303909082,20.733604431152344,4216500
2000-01-05,20.733614986558724,21.56830158022051,20.733614986558724,21.067489624023438,5231600
2000-01-06,20.900542360410046,21.034092151850366,20.666830225389486,20.766992568969727,4809400
2000-01-07,20.833772665280907,21.367971964390673,20.766997752892184,21.301197052001953,5124700
2000-01-10,21.36795877108522,21.90215774036235,21.23440902876594,21.40134620666504,4113900
2000-01-11,21.43473648443455,22.16926016458651,21.43473648443455,21.90216064453125,5440200
2000-01-12,21.868769997044616,23.003942790784336,21.701832821494655,22.837005615234375,8090000
2000-01-13,22.803626687347098,23.304438400832026,22.36958986899349,22.603302001953125,5700200
2000-01-14,22.87039194082576,22.87039194082576,22.369580438471907,22.761882781982422,3365400
2000-01-18,22.63668807730617,22.70346296838967,22.00232661201293,22.16926383972168,3401100
2000-01-19,21.902168116386658,22.77024185270686,21.902168116386658,22.63669204711914,3344700
2000-01-20,22.736852645874023,22.736852645874023,21.902166425394068,22.736852645874023,3309700
2000-01-21,22.236043485876635,22.36959329660262,21.6016818849282,21.935556411743164,3722600
2000-01-24,22.035710841794554,22.135873163802714,21.100862503051758,21.100862503051758,3593500
2000-01-25,21.234411937288435,21.50151145851219,20.93392497591171,21.267799377441406,3304500
2000-01-26,21.167643873841612,21.167643873841612,18.53003525233769,19.09762191772461,16703200
2000-01-27,19.231173188979444,20.26618424602521,19.164398282073265,20.099246978759766,12082200
2000-01-28,19.83213959907999,19.999076801092446,19.43149031425009,19.63181495666504,4444200
2000-01-31,19.898915727800347,20.29956503775606,19.83214084280773,19.96569061279297,4838300
2000-02-01,19.999079274642995,20.065854163706913,19.49826760666362,19.56504249572754,4679500
2000-02-02,19.565039460088165,19.63181433879154,18.89729067305444,18.964065551757812,5769100
2000-02-03,18.997455065590998,19.331329495566234,18.396481091635568,18.69696807861328,9225700
2000-02-04,19.164395647965293,19.164395647965293,18.49664667068427,18.76374626159668,7752200
2000-02-07,18.83051714956867,19.030841800096,18.16276831447758,18.6635799407959,9992900
2000-02-08,19.23116839568094,20.099241969097093,18.964068834629813,19.39810562133789,12144800
2000-02-09,19.598429234601067,19.598429234601067,18.897292924674964,19.164392471313477,5915400
2000-02-10,18.964065551757812,19.364714823978048,18.763740915647695,18.964065551757812,5353400
2000-02-11,18.730354824305007,18.930679474832335,18.59680505728679,18.6635799407959,3920500
2000-02-14,18.863908162416127,18.863908162416127,17.795509824013795,18.095996856689453,4426400
2000-02-15,18.029224395751953,18.229549111260308,17.862287132828325,18.029224395751953,4669200
2000-02-16,18.0292260244991,18.396488036109265,17.762126379691704,17.828901290893555,3804900
2000-02-17,17.929062037997777,18.196161658675585,17.828899680243598,18.029224395751953,4272000
2000-02-18,17.92905970353347,17.995834600008454,17.261310738783617,17.361473083496094,5494900
2000-02-22,17.227921225807883,17.728732889348812,17.19453378157182,17.261308670043945,4479500
2000-02-23,17.32807942094474,17.82889096490268,17.294691984680878,17.428241729736328,4927400
2000-02-24,17.16115326140506,17.294703092233117,16.560179022678817,16.7605037689209,6154300
2000-02-25,16.827278414080222,16.99421569993419,16.42662892803069,16.560178756713867,4551200
2000-02-28,16.693726122139925,16.927438287849885,16.359851599697127,16.626951217651367,3880600
2000-02-29,16.960826873779297,17.328088873014675,16.860664510351466,16.960826873779297,4883900
2000-03-01,17.027590370178224,17.06097780227661,16.62694118499756,16.693716049194336,4969800
2000-03-02,16.626944607568657,16.793881802423765,16.42661997374253,16.49339485168457,4884600
2000-03-03,16.56017234108665,17.261308670043945,16.326460231434215,17.261308670043945,5193900
2000-03-06,17.36147421657449,17.36147421657449,16.62695030741172,16.86066246032715,4175100
2000-03-07,16.82726750713013,16.86065494266015,15.925806747819589,15.95919418334961,6183300
2000-03-08,16.22629961153356,16.69372388017856,16.02597492497142,16.426624298095703,4015900
2000-03-09,16.359848007559776,17.094371795654297,16.025973558425903,17.094371795654297,4779200
2000-03-10,16.793889601399577,17.294701418538732,16.560177420067973,16.960826873779297,4819200
2000-03-13,17.094372817316955,17.32808494567871,16.72711090131991,17.32808494567871,5659700
2000-03-14,17.328078395030538,17.361465829317684,16.05935589211886,16.293067932128906,5235700
2000-03-15,16.393237084608813,17.56179777292105,16.259687291658842,17.361473083496094,7044600
2000-03-16,17.82889929955159,18.3630985295007,17.495024780833393,18.1961612701416,8241900
2000-03-17,18.696978105414598,18.797140488122178,18.029228887364077,18.0626163482666,5463000
2000-03-20,18.29631961318942,18.63019405868558,18.22954472409019,18.4632568359375,2736000
2000-03-21,18.563424807068305,18.964074263335966,18.429874988312417,18.830524444580078,4239900
2000-03-22,18.830524444580078,19.097624082091855,18.696974625824193,18.830524444580078,3754000
2000-03-23,18.162765475827044,19.19777600845689,18.129378039290597,18.79712677001953,4034900
