Date,Open,High,Low,Close,Volume
2004-06-23,3.710964504021733,4.27997887255565,3.649115095621371,4.255239486694336,43574400
2004-06-24,4.341826619046706,4.376462595367395,4.082059391945003,4.146382808685303,8887200
2004-06-25,4.084534198044211,4.143909562009382,3.9064078702119724,3.908881902694702,6710000
2004-06-28,3.9583616256713867,4.010314895509055,3.819818864960723,3.9583616256713867,2270800
2004-06-29,3.958361182756219,4.131539673251173,3.916303576314497,4.0573201179504395,2112000
2004-06-30,4.0573201009226265,4.19091501677922,3.9657832632046697,3.9756789207458496,2087600
2004-07-01,3.978153286971793,4.0078412058337785,3.9336216446155454,3.9657835960388184,1754800
2004-07-02,3.9831012405811665,4.20081090927124,3.970731078121052,4.20081090927124,993200
2004-07-06,4.188441767459367,4.205759525299072,4.077112650099106,4.205759525299072,1216800
2004-07-07,4.181019303981338,4.181019303981338,3.970731251701163,4.035054683685303,1787600
2004-07-08,4.035054758073823,4.035054758073823,3.874246411085615,3.894038200378418,2179200
2004-07-09,3.9435172245087298,4.099377724392162,3.933621330989308,4.0573201179504395,596800
2004-07-12,4.106799911815801,4.163701241819879,3.9954708123526625,4.143909454345703,780800
2004-07-13,4.141435352223318,4.141435352223318,3.9781529903411865,3.9781529903411865,1674000
2004-07-14,3.970731233461195,3.970731233461195,3.8544545330279187,3.871772289276123,2366000
2004-07-15,3.89651220976657,3.9088821369849223,3.6961200494521242,3.795079231262207,1806000
2004-07-16,3.8099229703340143,4.057320571938476,3.701068129440216,3.9583616256713867,3278800
2004-07-19,3.97073135404902,4.000419274142873,3.916304051062685,3.9608356952667236,954800
2004-07-20,3.960835636724258,4.002893247642726,3.842084665914248,3.973205327987671,2245200
2004-07-21,3.983101290877331,3.983101290877331,2.733743414973319,2.8945517539978027,25415200
2004-07-22,2.8574421208383356,3.2607002080296263,2.7955927253047643,3.2112205028533936,9824800
2004-07-23,3.2037988603436154,3.3398675870013896,3.1543193877235347,3.226064682006836,1674400
2004-07-26,3.352237431451102,3.352237431451102,3.1864810253099853,3.285439968109131,1286000
2004-07-27,3.310179546611085,3.322549472416883,3.2409082924100137,3.2508041858673096,751200
2004-07-28,3.2285385313605355,3.2705961396844727,3.1172096653005283,3.2136945724487305,1534800
2004-07-29,3.216168734861984,3.302757987482961,3.2037988079251685,3.206272840499878,908000
2004-07-30,3.2062727849170294,3.265648150060355,3.104839810479667,3.2186427116394043,815200
2004-08-02,3.2112203586754666,3.2359602101528093,3.10978739230444,3.1691629886627197,1297600
2004-08-03,3.166689343635945,3.238434638571139,2.9662971827828923,3.0009329319000244,2944400
2004-08-04,3.000932860940171,3.0058806901617716,2.9564012182620982,2.963823080062866,2746800
