Date,Open,High,Low,Close,Volume
2000-01-03,65.44142080146374,65.57169569357016,60.96864950580961,61.359474182128906,1822600
2000-01-04,60.44755332923727,60.7949530610145,57.14725587735363,57.49465560913086,1647700
2000-01-05,56.19189430756728,56.88669361894369,54.45489602912625,54.80229568481445,1516600
2000-01-06,54.628610576177444,58.710557630359226,54.628610576177444,57.14725875854492,1845100
2000-01-07,57.71181031197513,57.79866028987125,55.49713587562394,57.364410400390625,1127400
2000-01-10,56.79986555311415,58.97111423633717,56.79986555311415,58.623714447021484,803100
2000-01-11,59.05795204876624,59.92645134360104,58.75397729557406,58.927677154541016,808600
2000-01-12,58.45001455236365,59.752763762297455,57.92891486839012,58.623714447021484,916100
2000-01-13,59.1447980192286,59.1447980192286,57.58149939316969,58.710548400878906,711000
2000-01-14,59.4053566368827,60.40413090782444,59.27508173197725,59.49220657348633,607000
2000-01-18,59.05796473660915,61.92401302529753,58.88426484032501,60.360713958740234,1095700
2000-01-19,60.360738330871015,62.09773799506874,60.27388834766113,60.83841323852539,636900
2000-01-20,60.53048557350852,61.18275373701616,59.05201106955788,59.7912483215332,621800
2000-01-21,59.965193594745436,59.965193594745436,58.83459531087061,59.61731719970703,542500
2000-01-24,60.87839144085525,60.87839144085525,56.70387317062518,56.877811431884766,712900
2000-01-25,57.74748232254506,58.5736887714369,57.31263682312831,58.356266021728516,749300
2000-01-26,58.530193420712735,61.57411135492514,58.530193420712735,61.40017318725586,1086600
2000-01-27,61.40016735805554,62.5742498783583,60.965321980165626,61.92198181152344,702000
2000-01-28,60.87839795255113,61.22627451227999,59.92173741329675,60.530521392822266,776800
2000-01-31,60.53054235023821,63.791886226867426,60.182665670064424,63.7484016418457,801800
2000-02-01,64.61804418171923,64.70501328559772,62.96563120802788,63.48744583129883,813100
2000-02-02,63.13956344667285,63.748347116268874,61.6610888205111,63.40047073364258,964700
2000-02-03,62.61779159612921,63.40051399108083,59.00857166385232,59.399932861328125,2213300
2000-02-04,60.70442865237979,60.70442865237979,58.13884033540958,58.92156219482422,1451700
2000-02-07,58.747655459812705,60.18264630376076,58.095386894381775,59.660831451416016,929800
2000-02-08,59.66080971217339,62.35685213356898,59.66080971217339,62.22639846801758,1024800
2000-02-09,62.226423068417596,62.226423068417596,60.22613273917426,60.35658645629883,397100
2000-02-10,60.35657667460036,60.747937762548055,59.486885368049926,60.26960754394531,503200
2000-02-11,60.13917410426203,61.74810356330592,59.13902876485637,59.22599792480469,856900
2000-02-14,59.2259833661118,60.4435513060906,58.87810681183214,60.18264389038086,627800
2000-02-15,60.00870561324103,60.26961302895077,59.2259833661118,60.18264389038086,542400
2000-02-16,60.35654417841436,60.74790505565192,57.66050257966675,57.70398712158203,720300
2000-02-17,58.96506935711865,58.96506935711865,56.44296462060473,57.13871765136719,895500
2000-02-18,58.79112140982998,58.79112140982998,56.182047974482494,56.22553253173828,925500
2000-02-22,56.529933593282294,57.31265575072774,56.13857251455957,56.74735641479492,720100
2000-02-23,56.57342690837626,60.53052287199059,56.39948862426135,59.660831451416016,702900
2000-02-24,59.704313823535024,62.574295405729714,59.48689097639906,62.35687255859375,1199800
2000-02-25,62.2263894682171,65.40076153752517,61.40018303921911,62.0959358215332,1333000
2000-02-28,62.09593300385909,62.09593300385909,60.530489314686164,61.22624206542969,518000
2000-02-29,61.74805904079128,64.35713195800781,61.226244457347974,64.35713195800781,1381200
2000-03-01,64.87897775292711,67.31411364713885,64.83549318338761,65.922607421875,1488900
2000-03-02,66.27042638605292,68.09677671952682,65.4877048145641,66.96617889404297,1819200
2000-03-03,67.4880405332984,71.31468200683594,67.31410228450125,71.31468200683594,2295900
