Date,Open,High,Low,Close,Volume
2000-01-03,18.602444637155763,18.844033893686557,17.817274715065373,17.877674102783203,8738700
2000-01-04,17.877662110719672,18.058854622771637,17.001896459282978,17.636070251464844,8725350
2000-01-05,17.605883069946703,17.817272607615152,16.66972031885264,17.75687599182129,6704100
2000-01-06,17.575683379659846,18.42124982467319,17.54548368937299,17.75687599182129,7567650
2000-01-07,18.451438407772105,18.783626556396484,18.179649612413208,18.783626556396484,4294650
2000-01-10,19.23660747975681,19.297004066980804,18.723226811627963,18.844022750854492,5781300
2000-01-11,19.085613393628424,19.266805934595716,18.81382458217749,18.904420852661133,4009950
2000-01-12,18.84402485307078,18.84402485307078,18.14945434578452,18.179651260375977,4154400
2000-01-13,16.42812448990406,19.81038338137053,16.367725133599446,19.56879425048828,23542200
2000-01-14,20.263360277175032,20.897534025571638,19.659386200294783,19.810379028320312,14040000
2000-01-18,19.598992532657856,19.629189443880584,18.75342648762923,18.844022750854492,6587700
2000-01-19,19.297000265860547,19.810378068085765,18.995011859669123,19.327199935913086,7321650
2000-01-20,19.357389243073833,19.447985452892866,18.874211300556947,18.964807510375977,4695000
2000-01-21,18.9648133878641,18.9648133878641,17.907855435889907,18.602428436279297,7269300
2000-01-24,18.300450867123395,18.36084747314453,17.666276827173576,18.36084747314453,3403200
2000-01-25,17.847471656347427,18.17965717844254,17.515286134252314,17.78707504272461,3938250
2000-01-26,17.726668541184207,18.542034938961006,17.334086563218175,18.421241760253906,5633100
2000-01-27,18.39104494257788,18.5722375035885,17.57567841803009,18.02865982055664,4308150
2000-01-28,17.907868480158644,18.360849999595874,16.941508826952475,17.00190544128418,3853650
2000-01-31,17.032105130839923,17.454886960721414,16.911309137396735,17.00190544128418,4708500
2000-02-01,17.605875923466794,17.877664731385945,16.820706412958987,17.21329116821289,4331100
2000-02-02,17.152903652943458,17.515288921915644,16.277137409740554,17.273696899414062,8118450
2000-02-03,17.394483706825657,17.45488029810367,16.66971355237459,17.21329116821289,4783500
2000-02-04,17.243498434209716,18.421250453460225,16.82071381488188,18.33065414428711,11454300
2000-02-07,18.57223528402823,19.689590198318776,18.179650527163176,19.56879425048828,6966450
2000-02-08,19.333878453222425,19.333878453222425,18.85053059302852,19.09220314025879,6967950
2000-02-09,18.971381700274694,19.00158906151223,18.15573316362533,18.246360778808594,3766800
2000-02-10,18.669288948886972,18.790126692474402,18.367195972786078,18.608871459960938,4553250
2000-02-11,18.790116981385765,19.27346217446281,18.608861842548393,18.850534439086914,5229000
2000-02-14,19.303667473859146,19.303667473859146,18.1859268077653,18.457809448242188,3972750
2000-02-15,18.21614676684868,18.578657150268555,17.914053858753874,18.578657150268555,3462900
