Date,Open,High,Low,Close,Volume
2000-01-03,11.084433727292266,11.213156193617719,10.340704794811408,10.698266983032227,2333700
2000-01-04,10.440823845214995,10.784083814424434,9.611279137864326,9.897329330444336,1063500
2000-01-05,9.78290875866924,9.840118533171193,9.353833813113571,9.639883995056152,828900
2000-01-06,9.554069727561275,10.326404687895726,9.468254731968559,10.011749267578125,1103100
2000-01-07,10.040352939504437,10.040352939504437,9.525463045170877,9.69709300994873,738600
2000-01-10,10.455124479882913,11.270367382087187,10.269191600995848,10.94140911102295,2340300
2000-01-11,11.098739056752274,11.155948174435224,9.840118171519453,9.94023609161377,2114100
2000-01-12,10.040355270828943,10.726875289347161,9.81151548289504,10.340707778930664,1530000
2000-01-13,10.512337936534422,10.970018173778843,10.483732717107735,10.92711067199707,723600
2000-01-14,11.113039871775754,11.356183187227895,10.984317402218506,11.170248985290527,985800
2000-01-18,11.01292368737958,11.298971884701084,10.74117515011543,11.098738670349121,1712700
2000-01-19,11.213155841828517,11.899675640692818,11.184552596119303,11.770953178405762,1823100
2000-01-20,11.90682620034182,11.985489044025764,11.298969335177226,11.413390159606934,841200
2000-01-21,11.527813977517388,11.613628963407429,11.170249790398525,11.356184005737305,815400
2000-01-24,11.441998602227285,11.542115209403267,11.02722531158602,11.098738670349121,607500
2000-01-25,10.927107225786362,10.9843169918803,10.211982203388716,10.455124855041504,748800
2000-01-26,10.426519551148271,10.755477176350565,10.269191877405207,10.655359268188477,525000
2000-01-27,10.726871966201925,11.381211156140242,10.598149502607502,10.655359268188477,489000
2000-01-28,10.598148966348981,10.598148966348981,9.811511946869528,9.840116500854492,538500
2000-01-31,9.961686476278334,9.968837286217289,9.325225108741648,9.868720054626465,901800
2000-02-01,9.854418231967676,10.197678075696986,9.58267041920451,10.126165390014648,470400
2000-02-02,10.440821365826997,10.98431640625,10.26919142197934,10.726871490478516,592200
2000-02-03,11.062978549449365,11.09873653137227,10.469425904589505,11.055829048156738,537600
2000-02-04,11.077284924606735,11.298971884701084,10.912805116054512,11.098738670349121,561600
2000-02-07,11.313276611919116,11.327578236737589,10.755478544030042,10.898503303527832,570900
2000-02-08,11.070131571152631,11.070131571152631,10.784081441514575,10.94140911102295,324300
