Date,Open,High,Low,Close,Volume
2000-01-03,11.857631945007562,11.86904461242406,11.321242110651546,11.412542343139648,3401096
2000-01-04,11.161468159316353,11.401130879842917,10.773440746705893,10.944629669189453,5350163
2000-01-05,10.944636126296917,11.001698396227647,10.682147913664096,10.727797508239746,6204409
2000-01-06,10.682142672705671,11.287007528693225,10.385416579589746,11.24135684967041,9770125
2000-01-07,11.241356510224428,11.811983339714123,11.070168682746338,11.686446189880371,6348055
2000-01-10,11.686443175962994,11.914693184787058,11.629379843624124,11.800567626953125,3909258
2000-01-11,11.754922613539248,11.766335284420288,11.492434503808049,11.526671409606934,3511690
2000-01-12,11.538078580399949,11.960342774332295,11.526665914959215,11.789155006408691,4023666
2000-01-13,11.720686334458401,12.028825173289405,11.686449423595665,11.91469955444336,3347070
2000-01-14,11.914699332945105,11.914699332945105,11.503848662319347,11.65221118927002,4831831
2000-01-18,11.503845409184123,11.58373298624675,10.990280832575722,11.458194732666016,7745739
2000-01-19,11.389715941945056,11.595140595714481,11.035926640069727,11.08157730102539,5754087
2000-01-20,11.150060737025983,11.195710326148388,10.60225791964539,10.830509185791016,6102078
2000-01-21,10.864739855015728,11.138640524920525,10.602250744535318,11.070165634155273,7201984
2000-01-24,11.412545485205523,11.640796682689126,10.864743939457918,10.95604419708252,8651152
2000-01-25,10.84191328039635,10.887563940239161,10.22563601358034,10.385412216186523,8228160
2000-01-26,10.38541894146327,10.590843723251695,10.111517018723285,10.408243179321289,7009397
2000-01-27,10.408239331480994,10.476714233429195,9.86043790220745,10.077275276184082,6155468
2000-01-28,10.031628098597114,10.065866111143789,9.403937842973447,9.540888786315918,11385821
2000-01-31,9.609365202837346,9.814791096458517,9.552301839695685,9.666428565979004,6506637
2000-02-01,9.76913929454839,9.860439547999444,9.597950350839033,9.803376197814941,8373394
2000-02-02,9.837613202425889,9.951738784285999,9.712074951695364,9.814787864685059,4869014
2000-02-03,9.90609137064077,9.928916715897435,9.403939309216174,9.666428565979004,7058338
2000-02-04,9.67783804948398,9.769139410866279,9.130036522255168,9.381113052368164,10730199
2000-02-07,9.346870422363281,9.495232847596302,9.187094779176126,9.346870422363281,11746524
2000-02-08,9.31263256072998,9.42675810082684,9.11861947461841,9.31263256072998,7658344
2000-02-09,9.472411265998451,9.597949518675764,9.221335867487879,9.244160652160645,8769055
