Date,Open,High,Low,Close,Volume
2000-01-03,12.22982120513916,12.3826939702034,11.975033263365427,12.22982120513916,432200
2000-01-04,12.127899285518762,12.17885684554195,11.669281245310069,11.771196365356445,568400
2000-01-05,12.02598537395952,12.02598537395952,11.669282417952246,11.873112678527832,490800
2000-01-06,11.720239983096143,11.873112678527832,11.669282417952246,11.873112678527832,561900
2000-01-07,11.771199751708467,12.02598762512207,11.669284602343026,12.02598762512207,266600
2000-01-10,11.873114691840279,12.025987413194445,11.822157118055555,11.924072265625,470000
2000-01-11,11.822157326391187,12.178860349170233,11.822157326391187,12.02598762512207,277900
2000-01-12,12.025985999729322,12.076943567524786,11.414495186183764,11.720240592956543,432300
2000-01-13,11.618323574547006,12.178856729459362,11.618323574547006,12.127899169921875,477500
2000-01-14,12.17886013454861,12.17886013454861,11.873114691840279,11.924072265625,274400
2000-01-18,12.025984165472385,12.025984165472385,11.669281245310069,11.771196365356445,520300
2000-01-19,11.669285673844188,11.873115991291247,11.567370515120658,11.618328094482422,660200
2000-01-20,11.669282304829565,11.924070128079117,11.669282304829565,11.822154998779297,556000
2000-01-21,11.822153925379634,12.025984165472385,11.720238805333258,11.771196365356445,1097200
2000-01-24,11.822157118055555,12.076944986979168,11.771199544270834,11.924072265625,658900
2000-01-25,11.873114901073908,12.535563371949277,11.822157326391187,12.02598762512207,878400
2000-01-26,12.025988015783838,13.147054695221316,11.975030439445773,12.688436508178711,1525400
2000-01-27,13.248968557877973,13.860459414395418,13.198010986501519,13.452798843383789,1427900
2000-01-28,13.147053931309626,13.401841798195472,12.841308491046611,13.248969078063965,723000
2000-01-31,13.350883229114519,14.522907329380297,13.299925659537745,14.115246772766113,1685700
2000-02-01,14.471944680904754,14.471944680904754,13.91141161227816,14.420987129211426,1874500
2000-02-02,14.268123434601929,14.319081018296934,14.013335516126894,14.166208267211914,750500
2000-02-03,14.217164243243342,14.370036977041657,14.16620666531057,14.319079399108887,629100
2000-02-04,14.268120659722223,14.47195095486111,14.2171630859375,14.2171630859375,841400
2000-02-07,14.166205512152779,14.573866102430555,14.166205512152779,14.2171630859375,778700
2000-02-08,14.268118681731048,14.370033815171984,13.65662788108543,13.758543014526367,684200
2000-02-09,13.656626345076651,13.707583906065743,13.248965857163915,13.503753662109375,482700
2000-02-10,13.299926651441133,13.554714518326978,13.096096357932456,13.248969078063965,320800
2000-02-11,13.452798178029614,13.452798178029614,13.045137627180232,13.147052764892578,314100
2000-02-14,13.04513619692271,13.554711829615004,12.994178633653481,13.350881576538086,455700
2000-02-15,13.350885792782433,13.707588848314787,13.248970634058903,13.554716110229492,400600
2000-02-16,13.350880742526325,13.554710982870239,13.248965622354369,13.401838302612305,207400
2000-02-17,13.29992317872889,13.605668539159439,12.99417781829834,12.99417781829834,301600
2000-02-18,13.096094401234176,13.19800953276129,12.586518743598605,12.790349006652832,427300
2000-02-22,12.637477701360528,13.60567155751315,12.637477701360528,13.452798843383789,381100
2000-02-23,13.350881576538086,13.503754266345775,13.147051323461168,13.350881576538086,279900
2000-02-24,13.299926327360279,13.299926327360279,12.68843546173452,13.09609603881836,366700
2000-02-25,13.045139542545181,13.198012271559382,12.433648626488376,12.688436508178711,328400
2000-02-28,12.84130453491211,12.892262092590332,12.535559188842774,12.739389419555664,251900
2000-02-29,12.586516746520998,12.790346977233888,12.484601631164551,12.739389419555664,397900
2000-03-01,12.586517879928367,14.064287185668945,12.484602755394533,14.064287185668945,1992700
2000-03-02,14.26812047543733,16.917914278018547,14.217162902310768,16.40833854675293,3375200
2000-03-03,16.91791449652778,18.038981119791668,16.663126627604168,17.8861083984375,2213800
2000-03-06,17.88610193003779,18.03897459610649,17.376526376475457,17.58035659790039,1332600
2000-03-07,18.14089685678482,19.822496846318245,18.089939281344414,19.56770896911621,3750500
2000-03-08,20.281109546479726,21.911751520066034,20.026321738106866,21.402175903320312,4482700
2000-03-09,20.994524195574332,21.504100025564,20.332075616587765,21.096439361572266,2179700
2000-03-10,20.99451363404207,21.50408920768387,20.68876828985699,21.04547119140625,1527200
