Date,Open,High,Low,Close,Volume
2000-01-03,17.517177730965216,17.792605053779134,17.15912221130712,17.255521774291992,13458200
2000-01-04,17.04895491014175,17.22798270806731,16.856155743144992,16.925012588500977,14510800
2000-01-05,17.18666684186017,18.012948901564986,17.14535273887493,17.847692489624023,17485000
2000-01-06,17.7650608390198,18.90808413331332,17.66866128407938,18.770370483398438,19461600
2000-01-07,18.935620390026774,19.004477191445055,18.508708221233444,18.71527862548828,16603800
2000-01-10,18.5500261748015,18.646425716912567,18.412312543214256,18.45362663269043,8545400
2000-01-11,18.45363111723037,18.78414391335987,18.42608838421958,18.508716583251953,8722600
2000-01-12,18.343460751150896,18.591345355896177,18.24706118263884,18.39854621887207,10314200
2000-01-13,18.398549881483746,18.949404668354518,18.31592166345313,18.825462341308594,12056000
2000-01-14,18.839224801134705,18.839224801134705,18.288370274785738,18.45362663269043,11268800
2000-01-18,18.233289352912116,18.839229482465086,18.15066115342762,18.673973083496094,11929400
2000-01-19,18.563796311595127,18.92185173006803,18.43985405135451,18.852994918823242,13088800
2000-01-20,18.770378004534194,18.784149375043757,18.21952318415168,18.439865112304688,9613400
2000-01-21,18.508724885828354,18.770380966803607,18.357239786316367,18.729066848754883,14343600
2000-01-24,18.825449020997,19.01824805998307,18.288365983821517,18.563793182373047,12459400
2000-01-25,18.508716274105485,18.97694272746827,18.467402175279357,18.52248764038086,11921600
2000-01-26,18.52248852124471,18.63265945668706,18.219518448778256,18.39854621887207,9298000
2000-01-27,18.357233093108658,18.357233093108658,17.572265136389085,17.847692489624023,10548400
2000-01-28,17.62734970842413,17.847691579779433,17.379465103149414,17.379465103149414,10361000
2000-01-31,17.324384346986427,18.412322632687484,17.159127898525508,18.26083755493164,14612200
2000-02-01,18.357226028557026,18.38476875328104,17.93031379533477,18.329683303833008,10665400
2000-02-02,18.343457317992343,18.70151279116637,18.343457317992343,18.46739959716797,11562800
2000-02-03,18.38478243224357,18.508724785719366,17.641128311388773,18.15066909790039,11610800
2000-02-04,18.39854389880503,18.39854389880503,17.641118813150634,17.820146560668945,11436200
2000-02-07,17.517177132999194,17.902775371775906,17.517177132999194,17.792604446411133,7101200
2000-02-08,17.847693219037634,18.040492374181557,17.338152594728687,17.393238067626953,9372000
2000-02-09,17.006035007414273,17.13067207180086,16.839852254898823,16.895246505737305,12408200
2000-02-10,16.895248061153406,17.2137650327981,16.687519601385127,16.812156677246094,13475600
2000-02-11,16.83985056610882,16.992184740637764,16.10587681610572,16.368999481201172,12465800
2000-02-14,16.507479489093324,17.04757319720963,16.493630932474957,16.936784744262695,9753600
2000-02-15,17.227608033669473,17.850793211736296,17.158365236106494,17.573822021484375,10783600
2000-02-16,17.50458116531372,17.80924950838089,17.366095554828643,17.726158142089844,10264200
2000-02-17,17.504574526179084,17.504574526179084,17.130663519686337,17.255300521850586,11678400
2000-02-18,17.130671491622927,17.144520053863527,16.618274688720703,16.618274688720703,13800600
2000-02-22,16.89524507562089,17.047579252532223,16.507485352573852,16.715213775634766,10854800
2000-02-23,16.424390668246016,16.798301754285344,16.20281372837086,16.535179138183594,8881600
2000-02-24,16.10587069793832,16.272053370659954,15.842748132795736,16.133567810058594,10786400
2000-02-25,16.078176875856744,16.479785083780815,15.510385961205474,15.745811462402344,11800600
2000-02-28,15.731963462570087,16.68751406020859,15.482689393620914,16.285905838012695,11875200
2000-02-29,16.28591073063894,16.756761891218638,16.161273658720784,16.687519073486328,10469200
2000-03-01,16.701360779310114,16.895240589351857,16.21666125420576,16.853694915771484,9884600
2000-03-02,16.83984731698965,17.213758400508336,16.74290740644777,17.061424255371094,9802200
2000-03-03,16.95064213923636,16.95064213923636,16.452093841023526,16.770610809326172,10207800
2000-03-06,16.396697605790088,16.618274600462925,15.953543616444408,16.161272048950195,10497400
2000-03-07,15.981239449977874,17.947735118865968,15.953542327880859,17.726158142089844,22811600
2000-03-08,17.17220977112487,18.169305822351475,17.17220977112487,17.6430606842041,19981400
2000-03-09,17.283005223129734,17.850796260107554,17.158368166232165,17.82309913635254,10906200
2000-03-10,17.726150481744423,17.76769614693601,16.909085732976514,17.068344116210938,9430000
2000-03-13,16.950642317091614,17.269159288736308,16.479791141616847,16.812156677246094,9467400
2000-03-14,16.645970218004145,17.283004020024272,16.535181730696298,17.1168212890625,9047600
2000-03-15,17.102972587205205,17.28300387759684,16.54903015523095,17.227609634399414,11879800
2000-03-16,17.282995863768,17.712301049486598,16.812145014915348,17.67075538635254,11600800
2000-03-17,17.5738243260685,17.656915694040457,17.06142755690811,17.08912467956543,14929200
2000-03-20,16.881394013737598,17.130668084490082,16.465937229150125,16.590574264526367,10685600
2000-03-21,16.78445308239429,17.227606959157175,16.75675596509661,17.061424255371094,10880600
2000-03-22,17.061427965076692,17.061427965076692,16.493636937018135,16.60442543029785,14253200
2000-03-23,16.535175623483216,16.853692406850147,16.465932844490407,16.729055404663086,10115600
2000-03-24,16.784455827138956,17.186064093629906,16.756758705311995,17.1168212890625,8804400
2000-03-27,17.116814458908195,17.324542789720187,16.78444912960901,16.95409393310547,9663000
2000-03-28,16.75676279430148,17.50458526611328,16.75676279430148,17.50458526611328,8269600
2000-03-29,17.32455343785493,18.15546727180481,17.22761349056078,17.836950302124023,20753600
2000-03-30,18.044672984197522,18.12776434099352,17.213759416237544,17.42148780822754,13274200
2000-03-31,17.476882693095085,17.71230821273266,17.241457173457512,17.283002853393555,12599600
2000-04-03,17.22761349056078,17.89234455772068,17.213764926661614,17.836950302124023,9955600
