Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-11-13,12.638045052137612,12.936973844435215,12.455366345733522,12.604830741882324,10939600,13.031631469726562,13.371828651428222,13.093556842803956,59.43787574854352,12.366515111923217,0.7534489971558687,13.873413106234954,10.85961711761148,0.04979285508910891,0.45272607892045497
2000-11-14,12.78751705907671,12.920374379171014,11.973765973499102,12.189659118652344,18229200,12.973507118225097,13.331307315826416,13.091325860023499,55.43087665135189,12.408033609390259,0.717023110001048,13.842079829392354,10.973987389388164,0.0731005203727153,0.42295942051123253
2000-11-15,11.525367819127585,11.69143940153576,10.977331597180592,11.16001033782959,40690400,12.804114627838135,13.26952880859375,13.085558338165283,46.54081984431799,12.405542707443237,0.7214773906901473,13.848497488823531,10.962587926062943,-0.004444139309364159,0.5245727617813223
2000-11-16,11.093574797217526,11.409110607318024,11.0769676493175,11.126789093017578,17389000,12.608150482177734,13.203100204467773,13.081316986083984,41.69485376671511,12.376480102539062,0.7616420150014852,13.899764132542034,10.853196072536091,-0.04964554604789806,0.49798101853026083
2000-11-17,11.110186315137286,11.292865013891412,10.661793145468067,10.711614608764648,15500000,12.385614681243897,13.120064544677735,13.075725040435792,31.358905979996948,12.330810689926148,0.8331050917523701,13.997020873430888,10.664600506421408,-0.07857101311525416,0.5133420878250078
2000-11-20,10.628572836968402,10.761429997430508,10.097144195119984,10.445894241333008,18536400,12.073399925231934,13.028393039703369,13.069529800415038,25.524360030748966,12.27185525894165,0.9225949745477727,14.117045208037196,10.426665309846106,-0.10142867350539175,0.5185735693028883
2000-11-21,10.412684413536866,10.595363087458566,10.180184283091066,10.528934478759766,15794000,11.779453945159911,12.936057167053223,13.061412773132325,25.524479661586753,12.207087469100951,0.998050978388721,14.203189425878394,10.210985512323509,-0.10955040570087093,0.514419585150186
2000-11-22,10.296432087062051,10.445896423809726,10.146967750314376,10.246610641479492,12469200,11.508757305145263,12.839071502685547,13.053254070281982,20.415299110084973,12.134015941619873,1.0861240259525888,14.30626399352505,9.961767889714697,-0.12482280560580628,0.5199155470158008
2000-11-24,10.346251370986428,10.479108531448531,10.29642993581314,10.445894241333008,6632400,11.231417274475097,12.748645610809326,13.047622928619385,24.315069433204187,12.080042028427124,1.1432798379970055,14.366601704421136,9.793482352433113,-0.09366103033711648,0.5262924471853586
2000-11-27,10.56215178121732,10.61197325188344,10.46250883988508,10.545544624328612,9984800,11.000578212738038,12.667935028076172,13.042087116241454,15.000223026326736,12.010292053222656,1.1936809149961816,14.39765388321502,9.622930223230293,-0.11682880521075412,0.5073866330886061
2000-11-28,10.429290588991142,10.861076505095872,10.429290588991142,10.761433601379396,11102400,10.816238498687744,12.597852897644042,13.03883951663971,19.47579891448744,11.923934984207154,1.2194552367735625,14.362845457754279,9.485024510660029,-0.13829771473866015,0.4804041073750492
2000-11-29,10.794442896103163,11.097562977428993,10.777602891585062,10.96284294128418,12576800,10.693556880950927,12.52548828125,13.034826083183289,25.84479271144103,11.833531999588013,1.220380444101716,14.274292887791445,9.392771111384581,-0.14157649966074892,0.47741593596090254
2000-11-30,10.895482242387226,11.148082294374564,10.575522176536596,10.760762214660645,14783600,10.653632068634034,12.454728355407715,13.03036635875702,19.700697179931083,11.728873348236084,1.218017883099596,14.164909114435275,9.292837582036892,-0.16284297280790327,0.47615114863752783
2000-12-01,10.77760324538129,10.946003296090373,10.57552318453039,10.710243225097656,10962000,10.611977481842041,12.387276096343994,13.026379327774048,21.358147941769147,11.610063982009887,1.1942871948115918,13.99863837163307,9.221489592386703,-0.18157642876824331,0.4660954501956719
2000-12-04,10.575521554702368,10.760761581934416,10.457641537372885,10.508161544799805,10072000,10.591632175445557,12.305153331756593,13.022510075569153,21.629937412776414,11.488623428344727,1.1755997900563182,13.839823008457364,9.13742384823209,-0.18774184231514313,0.46723980335261645
2000-12-05,10.508159932670535,11.215439928138744,10.373439933533737,11.097559928894045,18256800,10.656798744201662,12.234818534851074,13.020298442840577,35.88815295723883,11.365099334716797,1.0707215549702542,13.506542444657306,9.223656224776288,-0.18208094496687754,0.47996698307565766
2000-12-06,11.047043022356537,11.3670031098943,9.784042676812724,10.238722801208496,34591800,10.627777576446533,12.153617820739747,13.012503237724305,37.545554681730906,11.203615760803222,0.9761844059768229,13.155984572756868,9.251246948849577,-0.2397963269602309,0.5367255031797413
2000-12-07,10.37344152499468,10.541841549751087,10.255561507665195,10.508161544799805,22555000,10.653932666778564,12.083784523010253,13.007264008522034,42.13911520334658,11.081344985961914,0.895252776110755,12.871850538183425,9.290839433740404,-0.18878302795960478,0.5454158884449735
2000-12-08,10.676558173759997,11.131238095986369,10.6597181766405,11.013358116149902,15146600,10.710679054260254,12.017080078125,13.005437197685241,53.74848839736714,10.971048164367676,0.7405033578576307,12.452054880082938,9.490041448652415,-0.16687247748880252,0.5737941488408351
2000-12-11,11.013359292119526,11.737479245576926,10.996519293201914,11.7037992477417,18441800,10.826504516601563,11.972820167541505,13.004725608825684,64.13506710703186,10.9135413646698,0.62171574994839,12.15697286456658,9.670109864773021,-0.08947734466767698,0.6213572043027883
2000-12-12,11.518559259647946,11.720639246659314,11.383839268307034,11.7037992477417,12758600,10.920741081237793,11.9249068069458,13.003933453559876,63.453010820090704,10.86848978996277,0.5164419709368454,11.90137373183646,9.83560584808908,-0.07148303000584921,0.6187725645221951
2000-12-13,11.703802286450694,11.821682309479694,11.48488224368255,11.569082260131836,14410800,10.98136501312256,11.868320503234862,13.00238624572754,65.67302180209956,10.837460947036742,0.44683798487868787,11.731136916794117,9.943784977279368,-0.050910107697016316,0.6096159185662143
2000-12-14,11.299641482410966,11.41752149787576,11.131241460318403,11.400681495666504,11441200,11.045356941223144,11.816005344390868,13.000648803710938,61.398920755454995,10.84949450492859,0.459055245870641,11.767604996669872,9.931384013187307,0.021565495958467018,0.5292343416731793
2000-12-15,11.148082573495817,11.434362639582568,11.148082573495817,11.265962600708008,15267800,11.10092887878418,11.755017223358154,12.99831919670105,58.5294348834532,10.85645318031311,0.46450242645235,11.785458033217811,9.92744832740841,0.01250796672130372,0.5311742411615734
2000-12-18,11.501717371502142,11.80483730222987,11.46803737919906,11.720637321472168,13112200,11.222176456451416,11.715079898834228,12.998914771080017,60.74879177015872,10.906904315948486,0.5012834714225277,11.909471258793541,9.90433737310343,0.09419893728083717,0.5281128376214522
2000-12-19,11.78799995594779,12.37739995374518,11.703799956262449,11.922719955444336,22175800,11.304692459106445,11.684830589294434,13.00117253780365,60.754713806736234,10.980745601654053,0.5372795837296508,12.055304769113356,9.906186434194751,0.14137858186116103,0.517582748052484
2000-12-20,11.855358458401865,11.939558447453011,11.400678517525655,11.518558502197266,17412600,11.432676029205322,11.656462306976318,13.001898279190064,58.12272446557311,11.030226802825927,0.5390468835479779,12.108320569921883,9.952133035729972,0.09399089959519547,0.5376429063758464
2000-12-21,11.686962218759492,12.360562346641885,11.569082196380077,12.343722343444824,15748800,11.616232109069824,11.65323314666748,13.007483119964599,65.01549110797963,11.135082387924195,0.5809330826111364,12.296948553146468,9.973216222701922,0.20466393965200314,0.5726935172997913
2000-12-22,12.46160321119355,12.630003254588058,12.343723180817396,12.427923202514648,9425200,11.757688617706298,11.664973602294921,13.013733344078064,68.03801681262395,11.234183835983277,0.6245932071226145,12.483370250228505,9.984997421738049,0.18974239211986443,0.5716749891352733
2000-12-26,12.394243124525556,12.596323175468909,12.124803056601088,12.478443145751951,7184000,11.835153007507325,11.667095966339112,13.019828839302063,64.43667226017685,11.330828762054443,0.6609152045579749,12.652659171170393,10.008998352938493,0.1832905355086294,0.5719797912099175
2000-12-27,12.545793492580769,12.613153457641603,12.427913553724302,12.613153457641602,7222200,11.926088428497314,11.679219646453857,13.027331113815308,79.25309138133105,11.423414754867554,0.7051715617796079,12.83375787842677,10.013071631308339,0.17206999781375343,0.5704497439494748
2000-12-28,12.46159353625472,12.731033396498066,12.46159353625472,12.613153457641602,7008800,12.030495548248291,11.704296932220458,13.030596847534179,77.7777579140159,11.505930280685424,0.7439314924847876,12.993793265655,10.018067295715849,0.15053672894853176,0.5699082563699892
2000-12-29,12.630000426269032,12.630000426269032,12.25952041376514,12.360560417175291,7570800,12.126483440399168,11.727311573028565,13.028200225830078,69.04773434924597,11.585920190811157,0.7455974910251663,13.07711517286149,10.094725208760824,0.1486695989188438,0.5709022352756341
2001-01-02,12.20900107195033,12.596321105957031,12.12480106455757,12.596321105957031,7021200,12.259519290924072,11.745077171325683,13.026004748344421,64.48097870038879,11.680224084854126,0.7482833732248557,13.176790831303837,10.183657338404416,0.17610037804180467,0.5703656077153194
2001-01-03,12.512117470608784,13.471997276563966,12.326877508056029,13.455157279968262,20566800,12.43297128677368,11.78168025970459,13.028592262268067,72.22230801580942,11.827573871612548,0.7940916751535483,13.415757221919645,10.239390521305452,0.28044827086112334,0.597503509309992
2001-01-04,13.421484290974812,13.926684452492058,13.303604253287457,13.876164436340332,22259200,12.62831573486328,11.826703491210937,13.031492438316345,77.29092359071635,11.966504096984863,0.896156147616427,13.758816392217717,10.17419180175201,0.2503797704405095,0.5800725013210848
2001-01-05,12.832082614302635,13.472002744674684,12.613162569701672,12.933122634887695,30578400,12.769772148132322,11.848880138397217,13.029107117652893,65.31990250235337,12.101224088668824,0.8222227462926638,13.745669581254152,10.456778596083495,0.2631578064952764,0.561498681895521
2001-01-08,12.697363430971926,13.168883558382024,12.478443371817235,13.000483512878418,11865600,12.835448265075684,11.874728984832764,13.023473844528198,67.57682400667514,12.225840187072754,0.7541181831720327,13.73407655341682,10.717603820728687,0.23717963960232358,0.5595254536799144
2001-01-09,12.93311910426363,13.135199090267747,12.562639129922744,12.663679122924805,11454600,12.8590238571167,11.8974951171875,13.015586252212524,59.79022187100339,12.308356237411498,0.703023644125547,13.714403525662592,10.902308949160405,0.14984721184675576,0.5566228830664885
2001-01-10,12.596324208773854,13.13520438882835,12.545804191893746,13.084684371948242,14501000,12.919647979736329,11.920377922058105,13.010455470085144,61.538491963188235,12.377400493621826,0.7083136635029236,13.794027820627672,10.96077316661598,0.1179860569184823,0.5269822909783003
2001-01-11,13.118364983955315,13.354125073525758,12.966804926374316,13.32044506072998,14693200,12.990377140045165,11.937015323638915,13.007236695289611,68.51215880673398,12.45823278427124,0.719553001049304,13.897338786369849,11.019126782172632,0.13813000195643488,0.528090570574926
2001-01-12,13.320450018621552,13.320450018621552,12.966809752640447,13.219409942626951,8350600,13.051002788543702,11.945985469818115,13.005549521446229,60.56920664753933,12.540749168395996,0.7067344042144544,13.954217976824905,11.127280359967086,0.1426498356038406,0.526445579695499
2001-01-16,13.000484363579313,13.825644640542247,12.832084307056263,13.724604606628418,21287800,13.187407207489013,11.9633988571167,13.007936315536499,64.20668805936864,12.656945323944091,0.7004406625326159,14.057826649009323,11.25606399887886,0.20384071880661314,0.5308168195526995
2001-01-17,13.724599281445728,13.724599281445728,13.286759304368932,13.354119300842283,16560800,13.263187026977539,11.968752632141113,13.006352438926697,58.96548602936576,12.761353158950806,0.6347367465236267,14.030826651998058,11.491879665903554,0.18535093485957832,0.5416560058577577
2001-01-18,13.3372785195537,13.370958515815198,13.000478556938708,13.185718536376951,11780000,13.236243152618409,11.973727550506592,12.999934473037719,55.82196228279907,12.834607219696045,0.5913676112567372,14.017342442209518,11.651871997182571,0.12500013222154394,0.5336735617304831
2001-01-19,13.337286128779684,13.455166182948188,13.017325981750876,13.25308609008789,11225800,13.173935317993164,11.967428436279297,12.995564212799072,56.41902812430215,12.901125526428222,0.5572342350194355,14.015593996467093,11.786657056389352,0.11158243585483718,0.5321522821744035
2001-01-22,13.404640008438903,13.707760008629734,13.269920008354092,13.573040008544922,8684000,13.237927055358886,11.969521350860596,12.993038125038147,61.99996169642484,13.003849601745605,0.4717616839636085,13.947372969672822,12.060326233818389,0.17836272706829992,0.5142563616911766
2001-01-23,13.404640008438903,13.65724000859793,13.3541200084071,13.573040008544922,8757400,13.295182704925537,11.981910610198975,12.99124526977539,60.1398198088363,13.06531548500061,0.46119246288528987,13.98770041077119,12.142930559230031,0.0995905149918519,0.4578110618862263
2001-01-24,13.472007275211327,13.825647466185623,13.303607184271186,13.75828742980957,11042200,13.404643535614014,11.992690467834473,12.991845154762268,53.658636909441896,13.131833696365357,0.46036135773851966,14.052556411842396,12.211110980888318,0.1070463830212387,0.4587811373485617
2001-01-25,13.775124404036884,14.111924511715047,13.556204334046075,13.876164436340332,8711400,13.483791542053222,12.013135051727295,12.992382645606995,49.999999817686245,13.201719760894775,0.46204048653832647,14.125800733971428,12.277638787818123,0.11201087140940391,0.45887334137647895
2001-01-26,13.808800106743387,14.49924011208056,13.77512010648304,14.330840110778809,11745400,13.584831047058106,12.047655239105225,12.995804562568665,70.85417968068913,13.287604093551636,0.5045647896475705,14.296733672846777,12.278474514256494,0.13618217354650164,0.4686202487591486
2001-01-29,14.552458870243187,14.662929266497429,14.199493008662072,14.555153846740724,13714000,13.718405437469482,12.094965133666992,12.997455835342407,72.15815954318556,13.384704113006592,0.5525232718631653,14.489750656732923,12.27965756928026,0.15396628572076665,0.46889299532969075
2001-01-30,14.603649963686983,15.072475044542486,14.4150417354142,14.945838928222656,15187000,13.840528869628907,12.170681705474854,13.003341698646546,82.03478922410899,13.51396803855896,0.6006332494101034,14.715234537379168,12.312701539738754,0.20915544472037517,0.46172491545762684
2001-01-31,14.900039674393142,15.07248120113657,14.501268386840822,14.50126838684082,15905800,13.955243778228759,12.238171291351318,13.010752410888673,69.75397207679443,13.60921540260315,0.5984933092576981,14.806202021118546,12.412228784087754,0.151230447752154,0.4810386275825964
2001-02-01,14.522822770600632,14.786873962887418,14.037829735959104,14.355769157409668,12553800,14.072248840332032,12.311054382324219,13.016946802139282,64.81020651819077,13.65424599647522,0.6197938578895632,14.893833712254347,12.414658280696093,0.06693432553049505,0.4273044485532955
2001-02-02,14.44198226928711,14.805726852750578,14.39348299149198,14.44198226928711,9311200,14.191138458251952,12.3909761428833,13.022676067352295,67.563251327332,13.68253688812256,0.6429380444008721,14.968412976924304,12.396660799320815,0.040776241557425985,0.41481125851293676
2001-02-05,14.441987703713956,14.614430216225609,14.253380472241144,14.350378036499023,9242400,14.268872261047363,12.467405014038086,13.029984068870544,60.20207250733306,13.753399658203126,0.6340337315726075,15.02146712134834,12.48533219505791,0.10958338845316562,0.3240648029908409
2001-02-06,14.00819208640394,14.180633596231583,13.595948009900225,13.730668067932127,13367200,14.284635066986084,12.537086162567139,13.034030628204345,55.6775531541308,13.78990888595581,0.6089227853456741,15.00775445664716,12.572063315264462,0.05616595369936661,0.3671296760311156
2001-02-07,13.73065359859696,13.75220927852632,13.162135388352466,13.337271690368652,14626600,14.242533493041993,12.594913711547852,13.03358455657959,52.13990774745461,13.823588514328003,0.5600165794583291,14.943621673244662,12.703555355411345,0.05319090612651878,0.370111275590753
2001-02-08,13.471998557066303,13.471998557066303,13.084005368642288,13.135198593139648,11619600,14.168436908721924,12.646706790924073,13.029602494239807,48.39644582924372,13.826114225387574,0.5566122426049511,14.939338710597475,12.712889740177673,0.003860560924167311,0.3570402822455481
2001-02-09,13.229495346384631,13.431575220481124,13.137885762347633,13.337271690368652,10775800,14.069080066680907,12.698223552703858,13.028830552101136,46.68672847732889,13.826955556869507,0.555819837666161,14.938595232201829,12.715315881537185,0.0012632182755123456,0.3554385350247573
2001-02-12,13.404644777663584,13.555531601461974,13.391172978428392,13.488171577453612,8587800,13.962381839752197,12.748730125427246,13.02946484565735,48.85586221101953,13.84039363861084,0.5434698179498927,14.927333274510625,12.753454002711054,0.020330834431574685,0.3562066230895312
2001-02-13,13.620194536468832,13.873468845270846,13.509724155342075,13.53666877746582,9626000,13.821464824676514,12.80424825668335,13.033274631500245,46.89791166276849,13.83099684715271,0.5471892348021206,14.92537531675695,12.736618377548469,-0.013693351069059778,0.3286856415829897
2001-02-14,13.539362537231783,13.78185899380763,13.528584688532362,13.687554359436035,8626000,13.740093421936034,12.863794479370117,13.036535320281983,47.384118932928764,13.847668600082397,0.536877410351828,14.921423420786052,12.773913779378741,0.024968704493505633,0.3155038029420268
2001-02-15,13.714499366120222,13.96507870233773,13.5663065119243,13.711804389953612,10574800,13.67569694519043,12.927867336273193,13.040406069755555,40.25039605138585,13.87397289276123,0.5151878860981459,14.904348664957523,12.843597120564938,0.03989815588170531,0.31111925495511183
2001-02-16,13.77916243419278,13.9893253205181,13.64983134815934,13.849217414855955,8758000,13.616420459747314,12.982900485992431,13.0457785987854,38.56883224702954,13.903779458999633,0.4941923973193771,14.892164253638388,12.915394664360878,0.04498056684427021,0.31222733062811536
2001-02-20,13.768386911584038,13.803414407830171,13.172924614561154,13.234895706176758,11386600,13.504872226715088,13.042823944091797,13.049383058547974,24.165918253070387,13.886872243881225,0.5115814591738929,14.910035162229011,12.863709325533438,-0.02491293786471449,0.3421682085825751
2001-02-21,13.202565717447492,13.431589405494712,12.849598794573591,12.865765571594238,13770400,13.4183819770813,13.089976024627685,13.051712198257446,24.729300659230375,13.851508522033692,0.5568592615276792,14.96522704508905,12.737789998978334,-0.05210877124840263,0.35512378287636664
2001-02-22,12.731043440072648,13.00587243767441,12.299939734716338,13.000483512878418,14869600,13.384703159332275,13.129718532562256,13.053900156021118,28.989027188191315,13.813618326187134,0.5884230737711877,14.99046447372951,12.636772178644758,-0.05507981431535203,0.35339054553267496
2001-02-23,12.892705124315876,13.461223756476372,12.677153304211274,13.240283012390137,9874800,13.395211601257325,13.160448207855225,13.05728711128235,32.2169216585213,13.781824254989624,0.6018907344476828,14.98560572388499,12.578042786094258,-0.04582544599175287,0.35921863279204463
2001-02-26,13.237587953061295,13.876160487712566,12.933120454567051,13.736051559448242,12056400,13.435089588165283,13.201093254089356,13.065352654457092,41.88029518400063,13.752084827423095,0.5878670063872269,14.92781884019755,12.576350814648642,-0.041504095135581176,0.3655670314032316
2001-02-27,13.733354811260757,14.09440439144319,13.453137011870716,13.85729694366455,12820200,13.472002124786377,13.24685754776001,13.072883849143983,51.92769005205498,13.717191982269288,0.5576248622757323,14.832441706820752,12.601942257717823,-0.04794569060720999,0.3620150356571242
2001-02-28,13.960821202169846,13.974441307708329,13.279805533771318,13.81099796295166,12699600,13.49943504333496,13.295063877105713,13.078594846725464,58.06377120822976,13.660449934005737,0.47808814959723656,14.61662623320021,12.704273634811264,-0.07593022852186926,0.3453665380480177
2001-03-01,13.307039863647557,13.538585712057149,12.952912080420694,13.440519332885742,13457400,13.474731540679931,13.338555011749268,13.079805626869202,54.91536359611668,13.607412481307984,0.43697113404774796,14.48135474940348,12.733470213212488,-0.07314870848936605,0.34259130135164795
2001-03-02,13.184453638097976,13.748334095678008,13.170832503864917,13.361516952514648,11280400,13.439702796936036,13.371372604370118,13.081843452453613,50.40643000361951,13.557699871063232,0.4025531473179487,14.36280616569913,12.752593576427333,-0.06925802400366965,0.3418678441236493
2001-03-05,13.361517052975636,13.538581407870245,13.195349189890743,13.36968994140625,8531400,13.391750049591064,13.400312004089356,13.08441102027893,47.91404227041032,13.504085254669189,0.34601745650484245,14.196120167678874,12.812050341659504,-0.07424827893337316,0.34044124384315194
2001-03-06,13.674787889104358,13.879092485936155,13.524964725923756,13.691131591796877,8971800,13.437373638153076,13.443763465881348,13.087282223701477,52.48099016266943,13.471122932434081,0.2876289724287985,14.046380877291679,12.895864987576484,-0.04593930856911277,0.35404301081391926
2001-03-07,13.742888128733297,14.369421958923338,13.693854946973945,14.36942195892334,11277000,13.587739276885987,13.484277458190919,13.094278111457825,59.36546062168439,13.503060626983643,0.34724897990047915,14.197558586784602,12.808562667182684,0.04652023396319782,0.3642174832138772
2001-03-08,14.36942130717146,14.669067591757084,14.36942130717146,14.633655548095703,13711800,13.751056480407716,13.528392105102538,13.101943407058716,61.87856117253565,13.567879819869995,0.4266012297714836,14.421082279412962,12.714677360327029,0.09720007868350011,0.34875826194560194
2001-03-09,14.492002618718002,14.505622713906424,14.20597646317453,14.301318168640137,8953400,13.857159996032715,13.564849605560303,13.104932551383973,55.54692274604822,13.62618579864502,0.4436991987153293,14.513584196075678,12.738787401214362,0.08877822190747375,0.3554837565156314
2001-03-12,14.165123926303476,14.336740141756474,13.933579047013204,14.061609268188477,14741800,13.889715766906738,13.59381872177124,13.1023237323761,61.16991370502685,13.662402677536011,0.4484123800704199,14.559227437676851,12.765577917395172,0.054309276637357184,0.3607047098783839
2001-03-13,14.383042285015176,14.778031349182127,14.219599035982494,14.778031349182127,16513600,13.981789207458496,13.63711627960205,13.104111704826355,73.62035997202256,13.726895666122436,0.5104942669215062,14.747884199965448,12.705907132279425,0.09562895640240843,0.3984408362664062
2001-03-14,14.219600255065288,14.385768161344387,13.854575997727457,14.097017288208008,25571400,14.010391139984131,13.671845417022706,13.103390803337097,61.93385476944787,13.754913091659546,0.5148626673266503,14.784638426312846,12.725187757006246,0.04139486013538174,0.43764909162436016
2001-03-15,14.192359716732014,14.404837216120956,14.137879319134466,14.233221054077148,12948800,14.08966131210327,13.704583415985107,13.102943596839905,61.05569287501655,13.782196426391602,0.5254542625672053,14.833104951526012,12.731287901257192,0.039865901556397354,0.43728674619305014
2001-03-16,14.165117904570527,14.43207577115135,13.947193221560353,14.00167465209961,18050000,14.153677082061767,13.715513763427735,13.100023097991944,53.14242965560057,13.7966899394989,0.5274045622456554,14.851499063990211,12.74188081500759,0.021140198175404246,0.442245201752145
2001-03-19,13.9335700127814,14.546483631423165,13.854572008094609,14.429348945617676,10553800,14.25964298248291,13.726577453613281,13.097432169914246,56.31010381908653,13.825696516036988,0.5460685577731125,14.917833631583212,12.733559400490764,0.04188912004077694,0.453402167248357
2001-03-20,14.677244104182762,14.791654191909506,13.91995427728149,13.971712112426758,17218600,14.287701034545899,13.747349243164063,13.08704432964325,51.62529152597268,13.862537336349487,0.5286903661835868,14.91991806871666,12.805156603982313,0.05567224877383259,0.4380564271109876
2001-03-21,14.110642823587243,14.43753051476999,13.759238529587106,13.879097938537598,16723400,14.238668632507324,13.764921531677246,13.078495573997497,54.69942670738542,13.913203954696655,0.47384956200577316,14.860903078708201,12.96550483068511,0.07876191753257578,0.4244126743904211
2001-03-22,13.783748527945804,13.865471190944714,13.059148328602822,13.530410766601562,20123800,14.12834415435791,13.78225616455078,13.071492190361022,51.71084237019022,13.939700317382812,0.43319897069879537,14.806098258780402,13.073302375985222,0.04076211882413405,0.4360138429427822
