Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2013-04-04,26.45690253327351,27.063163830117126,25.950027029062877,26.904144287109375,82016800,25.617077827453613,27.68910499572754,25.233741302490234,50.282480637607456,26.334157752990723,1.02476967186419,28.383697096719104,24.284618409262343,-0.013843435851149888,0.33012127787283857
2013-04-05,26.695435445898973,27.62967491307429,26.446967139502036,27.222187042236328,64566600,25.781067276000975,27.620925369262697,25.220721588134765,57.06109622667761,26.275022411346434,0.9285986296710159,28.132219670688468,24.4178251520044,-0.04163743184837576,0.2956393988270394
2013-04-08,27.02340854788668,27.03334750578805,26.466838279384284,26.68549156188965,27256000,25.892381286621095,27.536843681335448,25.19806127548218,53.202836451588055,26.219862461090088,0.8645063733387472,27.948875207767582,24.490849714412594,-0.039699567795986046,0.29396679677023296
2013-04-09,26.41714501135562,26.725245119284473,26.258125478510895,26.42708396911621,21311100,26.03748664855957,27.438450241088866,25.171624240875243,50.34362492621218,26.142837238311767,0.7632958704824314,27.66942897927663,24.616245497346902,-0.05508177652553137,0.2934997239238253
2013-04-10,26.844510810946915,27.669425351346927,26.735184170859156,27.401079177856445,45949400,26.272040557861327,27.341050605773926,25.151597690582275,63.993406427925045,26.129916763305665,0.7380412749659304,27.605999313237525,24.653834213373806,-0.00934252628928045,0.32313500666914513
2013-04-11,27.311631455350703,27.92783359163985,27.083041104655713,27.848323822021484,33368500,26.46385803222656,27.285989990234373,25.132614727020265,67.70184025459307,26.176628875732423,0.8157580100574421,27.808144895847306,24.54511285561754,0.034712024112147244,0.3120732595052277
2013-04-12,27.828444708224733,27.828444708224733,27.073100981522007,27.232120513916016,28697400,26.644742965698242,27.209660530090332,25.104537830352783,61.84396227941213,26.19451847076416,0.8355470445911934,27.865612559946545,24.523424381581773,0.013313519596465317,0.3234298744785064
2013-04-15,26.99359156556345,27.311630634477982,26.198493893277107,26.357513427734375,30275400,26.743136405944824,27.121007080078126,25.07700753211975,59.48156431404169,26.188058280944823,0.8336663151172028,27.855390911179228,24.520725650710418,-0.004878060021309749,0.34018121736778384
2013-04-16,26.645731664005353,26.94389466855805,26.23824393054589,26.75505828857422,27365900,26.892216873168945,27.06515132904053,25.046296854019165,61.176428861775776,26.20942630767822,0.8428600729587957,27.895146453595814,24.52370616176063,0.01623235493899422,0.34348645620175566
2013-04-17,26.486716752891212,27.033348075002102,26.228309529001734,26.46683883666992,26440600,26.929984092712402,27.03573268890381,25.01846838951111,53.824348945939775,26.21340169906616,0.8439301543125289,27.90126200769122,24.525541390441102,0.0030131060898859197,0.3459717456391018
2013-04-18,26.65567616879552,26.65567616879552,24.995908020321384,25.53260040283203,39059000,26.792829704284667,26.977094230651854,24.99029209136963,50.73433394099305,26.204953765869142,0.8501462467071894,27.905246259283523,24.50466127245476,-0.006573868281744222,0.35679001736798543
2013-04-19,25.46302671636062,25.800941787338505,25.17480264071837,25.572351455688477,20380900,26.62784614562988,26.911100997924805,24.963606586456297,51.33688444177704,26.20445671081543,0.850532277157929,27.905521265131288,24.50339215649957,-0.00038859304935867645,0.35641979945696617
2013-04-22,25.651861135538123,26.19849241305474,25.542536396564618,25.810880661010746,25687600,26.540385055541993,26.857829360961915,24.939753618240356,53.61364740627242,26.216383171081542,0.8428397543765443,27.902062679834632,24.530703662328452,0.009327621112027673,0.35786574376712554
2013-04-23,26.059351070097794,26.168677713810418,25.612109328447147,25.82082176208496,25191500,26.47975883483887,26.806744346618654,24.913813524246216,48.01178813499884,26.25862274169922,0.7973478492025156,27.85331844010425,24.66392704329419,0.033824086555155786,0.3464703267903728
2013-04-24,25.77113000301,26.23824968149941,25.641925437352548,25.950027465820312,19729900,26.334653663635255,26.76400779724121,24.887177734375,42.13115858389924,26.30334711074829,0.7499938961593567,27.803334903067004,24.803359318429578,0.035700183590243295,0.3466206729647954
2013-04-25,25.91027042127053,26.23824845588171,25.840699610241252,25.979841232299805,17150000,26.147805404663085,26.739558448791502,24.8593989944458,39.24263569666382,26.305831718444825,0.7487737996484825,27.80337931774179,24.80828411914786,0.0019163852001189419,0.32406938565513105
2013-04-26,26.437023301342563,27.450774259333652,26.437023301342563,26.68549156188965,33018000,26.09314250946045,26.71848834991455,24.83296195983887,49.99999988222134,26.368942737579346,0.7232292471353595,27.815401231850064,24.922484243308627,0.049648228734748834,0.3285228074301266
2013-04-29,26.99358897660102,27.242057212317643,26.695427852005952,26.8146915435791,29201100,26.138860321044923,26.688274536132813,24.810649490356447,53.333315708739846,26.440998363494874,0.6898608993302899,27.820720162155453,25.061276564834294,0.056795792066834494,0.3281507210182957
2013-04-30,26.9637772367981,27.679367105054965,26.84451352253033,27.599857330322266,36245700,26.223340225219726,26.677341995239257,24.79474753379822,51.766817930457684,26.557778549194335,0.6777566252235667,27.91329179964147,25.2022652987472,0.09244697070644192,0.33972771071742786
2013-05-01,27.6793687254898,27.74893954549598,27.142676292877535,27.26194190979004,64567600,26.30285053253174,26.64752586364746,24.777951107025146,44.68470388542491,26.61641731262207,0.6857652523104593,27.987947817242986,25.24488680800115,0.044952576856213344,0.3278139302456554
2013-05-02,27.838384235694058,28.84219623926411,27.808567361886567,28.79250144958496,104257000,26.62884063720703,26.657663383483886,24.769254713058473,62.132954872969954,26.71083517074585,0.840096058570635,28.39102728788712,25.030643053604578,0.07018833761534493,0.3665049627686617
2013-05-03,28.862073939879753,28.891888917802486,27.977525646811912,28.136545181274418,58506400,26.885260009765624,26.678137054443358,24.76955286026001,64.32002785871316,26.756553077697752,0.8926256987177504,28.541804475133254,24.97130168026225,0.03358870973957484,0.37671144416609925
2013-05-06,28.156422909350564,28.28562556936689,27.31163045335962,27.401079177856445,43939400,27.044279861450196,26.686883163452148,24.766968784332274,54.93174915883832,26.792332458496094,0.9038977875135599,28.600128033523212,24.984536883468976,0.026815605562565237,0.3822536733739511
2013-05-07,27.38120055433711,27.679363593505123,26.685490587603052,26.725244522094727,41259100,27.13472213745117,26.679329681396485,24.75593677520752,51.862456437009115,26.80724048614502,0.900007085984238,28.607254658113497,25.007226314176542,0.011282385651287141,0.3916996764775292
2013-05-08,26.715307144680978,27.132733907675792,26.48671679476207,26.953838348388672,34654900,27.23510322570801,26.673962707519532,24.74659436225891,61.40350702304407,26.78487844467163,0.889975980310961,28.564830405293552,25.004926484049708,-0.01632201515001641,0.3694435132958064
2013-05-09,26.914082550174896,27.38120220873423,26.68549219996474,26.87432861328125,33457200,27.32455196380615,26.677341918945313,24.73804705619812,60.38037218397207,26.73617868423462,0.8546695142692579,28.445517712773135,25.026839655696104,-0.03497500298276601,0.3640527144638425
2013-05-10,26.97371358449065,27.13273311856265,26.407206257401324,26.51653289794922,30847100,27.30765609741211,26.666011772155763,24.72776047706604,55.52101020542606,26.700399303436278,0.8477655548869469,28.395930413210174,25.004868193662382,-0.026277337293697745,0.35874480193184355
2013-05-13,26.437022599673178,27.16254944625537,26.367451791872465,26.65567398071289,29068800,27.29175434112549,26.64692939758301,24.71966040611267,56.4024295382133,26.715307331085206,0.8440318941956958,28.4033711194766,25.027243542693814,0.011312165458854606,0.33990665320889885
2013-05-14,26.72524682731004,27.1128586220961,26.65567601420196,26.904144287109375,24930300,27.2221830368042,26.634009017944337,24.708379945755006,57.18561830007812,26.722761631011963,0.8450591650281413,28.412879961068246,25.03264330095568,0.005572254671514676,0.3372961347883665
2013-05-15,26.755062231369912,26.82463304065264,26.238247797180534,26.437023162841797,30299800,27.139691162109376,26.615721740722655,24.707137603759765,53.23033761689838,26.721270847320557,0.8455605553456124,28.41239195801178,25.030149736629333,-0.0011265294662546887,0.3410054011789009
2013-05-16,26.31775798622691,26.387328796624963,25.741311691362775,25.96990203857422,35499100,26.8574312210083,26.58948341369629,24.71916347503662,44.76743803879817,26.743135929107666,0.8184239162624333,28.379983761632534,25.106288096582798,0.017127187550143974,0.32189822157945086
2013-05-17,26.23824721433851,26.43702257558429,26.039473748755075,26.08916664123535,29462700,26.652693367004396,26.543168869018555,24.734568500518797,44.687068493884134,26.76897668838501,0.7870705538152086,28.343117796015427,25.194835580754592,0.02020992032908686,0.3221428210278722
2013-05-20,26.019597716508866,26.029536674856654,25.53260013144178,25.602170944213867,42402900,26.472802543640135,26.4994384765625,24.75469443321228,34.70318240113825,26.758541202545167,0.8016900154523162,28.3619212334498,25.155161171640536,-0.00808611374164192,0.32804043324167054
2013-05-21,25.71149715207608,25.92020958683444,25.433212010069152,25.502782821655273,26261300,26.35055637359619,26.450142364501954,24.77844799041748,36.01893025294609,26.74263925552368,0.8241098757996408,28.390859007122963,25.0944195039244,-0.012317150219312234,0.32828812208562047
2013-05-22,25.49284359519988,25.69161896535048,24.7673167167763,25.00584602355957,45314500,26.15575714111328,26.397069511413573,24.803891124725343,13.988711710354679,26.695430183410643,0.8958274038429378,28.48708499109652,24.903775375724766,-0.03638460281031908,0.33437552726514597
2013-05-23,24.648052570168783,25.373581387072175,24.618237589850345,24.90645980834961,37663100,25.958970260620116,26.35691707611084,24.823619499206544,15.644882009617447,26.641761112213135,0.9700344020994858,28.581829916412108,24.701692308014163,-0.041315934703084256,0.33430262859954374
2013-05-24,24.81701070775192,24.81701070775192,23.932464252398784,24.161054611206055,58727900,25.7234224319458,26.302651596069335,24.835496282577516,15.611874432835123,26.515539264678956,1.1171326401924728,28.749804545063903,24.28127398429401,-0.09459960461394756,0.32987138501984387
2013-05-28,24.389647698239777,24.389647698239777,23.77344551904802,23.952342987060547,50079700,25.453089332580568,26.251964111328125,24.852292766571043,17.3302860783036,26.37242183685303,1.251999505812922,28.876420848478872,23.868422825227185,-0.10674553357687078,0.3281364324074926
2013-05-29,23.64424177533737,23.664117796479548,23.117488353988733,23.17712020874023,64237800,25.080386924743653,26.188952560424806,24.865213136672974,10.580923735972263,26.151284980773926,1.4050262576722534,28.961337496118432,23.34123246542942,-0.16024492694471448,0.3143225901031194
2013-05-30,23.98215516450078,24.628174144730824,23.783381697682756,24.399581909179688,60733200,24.876642799377443,26.149197578430176,24.88280467033386,29.145704828521104,26.008166980743407,1.4314719422701703,28.871110865283747,23.14522309620307,-0.10499472158226741,0.3815472311776765
2013-05-31,24.479092723354935,24.797133696076088,24.121299709495087,24.20080947875977,35925000,24.699733543395997,26.119182586669922,24.89542685508728,29.94835907344344,25.77858238220215,1.3257166375106486,28.430015657223446,23.127149107180852,-0.15947527097863112,0.30486096806643675
2013-06-03,24.12129943853011,24.1709923328889,23.56472916426711,23.703872680664062,35733800,24.46120414733887,26.08161418914795,24.906607933044434,25.931933517901157,25.556948757171632,1.2805214802333749,28.117991717638382,22.995905796704882,-0.157541463319399,0.3035632715146381
2013-06-04,23.743622638031376,23.783378463386004,23.177115396362566,23.375890731811523,34760800,24.238576126098632,26.03768497467041,24.922211742401124,21.599964087045677,25.355689334869385,1.2916953357104455,27.939080006290276,22.772298663448495,-0.1468989020438941,0.2970801558752164
2013-06-05,23.20693484504776,23.564727834701017,22.6503664978498,22.75969123840332,53819700,23.964266967773437,25.993358192443846,24.930659656524657,21.093723481504895,25.157411670684816,1.3722494791847986,27.901910629054413,22.41291271231522,-0.1483823012512735,0.2984189838792168
2013-06-06,22.84913969444129,22.9485273720597,22.531100642592204,22.829261779785156,31260700,23.746608543395997,25.948832626342774,24.946064672470094,23.666635478902677,24.95118284225464,1.3977581776761854,27.746699197607008,22.15566648690227,-0.15302371837701867,0.29503448668197024
2013-06-07,22.888897311189663,23.25662928273368,22.71993881474277,23.14730453491211,38699200,23.570693016052246,25.893175735473633,24.96713478088379,26.129046277477528,24.764831638336183,1.376146075649762,27.517123789635708,22.01253948703666,-0.13868343027283114,0.30486986456016857
2013-06-10,23.91258491439621,24.44927726822098,23.84301410460316,24.180931091308594,58393000,23.5726806640625,25.86832893371582,24.98860243797302,39.40739675297013,24.64805154800415,1.3175238570681036,27.283099262140357,22.013003833867945,-0.08808096502017648,0.3549394236577067
2013-06-11,23.88277053833008,24.200809617208247,23.852953663811835,23.88277053833008,29885900,23.565723419189453,25.83851276397705,25.01280324935913,38.27338300528714,24.50940637588501,1.238678639802195,26.9867636554894,22.03204909628062,-0.10402676159639346,0.35410887446278977
2013-06-12,24.011972829955734,24.11136051447567,23.435526534535004,23.62436294555664,26445800,23.610447692871094,25.805714950561523,25.034320602416994,39.642325188621406,24.345417308807374,1.1159809140283241,26.57737913686402,22.113455480750726,-0.12190617573829254,0.3503178769449607
2013-06-13,23.574667213033383,23.683993851201063,23.12742549406644,23.584606170654297,31189300,23.528950119018553,25.755623741149904,25.05563917160034,39.999982600022655,24.202796459197998,1.0120344027196715,26.22686526463734,22.178727653758656,-0.10789478734491853,0.34813624922121
2013-06-14,23.4156453400226,23.743623326053783,23.117484223871397,23.48521614074707,30677100,23.457390785217285,25.687245178222657,25.076609869003295,44.33329612653823,24.07856216430664,0.9331225224932059,25.94480720929305,22.21231711932023,-0.09567559762591848,0.34514464841820575
2013-06-17,23.76350660005928,24.10142361894701,23.60448704948418,23.872833251953125,33664500,23.474286842346192,25.620258102416994,25.10081069946289,49.352752806998836,23.96774549484253,0.8045208621745525,25.576787219191633,22.358703770493424,-0.08495224932862322,0.35196436916417023
2013-06-18,23.94240467786003,24.538728955528217,23.932465718738253,24.061668395996097,36709100,23.54286460876465,25.56778163909912,25.125011510849,57.96064140449805,23.89072036743164,0.7077257903633358,25.306171948158312,22.47526878670497,-0.060170778156839355,0.35011274986247115
2013-06-19,24.05172985889008,25.035664003708877,23.95234216942442,24.161054611206055,31790600,23.68300094604492,25.52246105194092,25.150901908874513,47.30944824630052,23.82363395690918,0.6026679110887974,25.028969779086776,22.618298134731585,-0.05261105110889752,0.3509597314545368
2013-06-20,24.13123764433369,24.598357281997828,23.50509657922101,23.753564834594727,42765600,23.77543125152588,25.449510765075683,25.174804553985595,45.18200831187016,23.761019897460937,0.5345848124638376,24.83018952238861,22.691850272533262,-0.05007953691248801,0.3493946118406577
2013-06-21,24.439339190444173,24.54866583586328,23.902646817291252,24.37970733642578,45833900,23.898671531677245,25.38013843536377,25.206956367492676,57.08331917237463,23.734682273864745,0.4859448561939202,24.706571986252587,22.762792561476903,-0.021149231001799773,0.36380516674178304
2013-06-24,23.80326056758588,23.962280105682,23.236751330498215,23.79332160949707,40626000,23.859910583496095,25.31136245727539,25.23781611442566,54.15022835891589,23.716295623779295,0.47581450861551633,24.667924641010327,22.764666606548264,-0.015220072452401423,0.3581234952103383
2013-06-25,23.99209661326808,24.280320729224428,23.892710817371107,24.101423263549805,24713200,23.881775856018066,25.266240653991698,25.26599242210388,64.21051421737985,23.72374963760376,0.48084810931107885,24.68544585622592,22.7620534189816,0.006224037313167896,0.3598330444266623
2013-06-26,24.35982836952454,24.498969988122138,23.843013935215776,24.011972427368164,29890300,23.92053680419922,25.211378936767577,25.291833124160767,62.473763072683404,23.765492248535157,0.46693304563565896,24.699358339806476,22.831626157263837,0.03602053279738815,0.33882957252124685
2013-06-27,24.09148434411189,24.68780859877884,24.06166746789665,24.5089111328125,34694100,24.01296730041504,25.17222038269043,25.320059146881103,63.838339482759714,23.770958709716798,0.47531193130805777,24.721582572332913,22.820334847100682,0.004480782664217697,0.290850995617506
2013-06-28,24.528788467624704,24.82694964004429,24.270381233551895,24.727561950683594,96778900,24.137201881408693,25.156119613647462,25.350223197937012,56.658574971294485,23.79729633331299,0.5134481923068143,24.824192717926618,22.77039994869936,0.02176590301188641,0.29052295708045023
2013-07-01,24.81701095577105,24.906459687617833,24.46915688265856,24.65799140930176,20582200,24.215717697143553,25.137832412719728,25.376958379745485,59.999950575654736,23.845002269744874,0.5475064424047669,24.94001515455441,22.74998938493534,0.04025159692221947,0.2795127701408537
2013-07-02,24.54866684879414,24.61823766396332,24.151116083834488,24.26044273376465,18394100,24.23559513092041,25.106823654174804,25.394251775741576,57.92077047764164,23.88922986984253,0.5433282577117955,24.975886385266122,22.80257335441894,0.0378403549238604,0.28135537585714443
2013-07-03,24.071606968176276,24.55860458333926,24.00203615110479,24.369770050048828,10404400,24.256466674804688,25.077802619934083,25.413185081481934,59.610716866337995,23.969733810424806,0.4831012737254677,24.935936357875743,23.00353126297387,0.07074255950048913,0.2606507438741875
2013-07-05,24.49897304548326,24.50891200457519,24.05173126032192,24.22068977355957,20229500,24.30317916870117,25.043215866088868,25.42496251106262,58.894293336252275,24.039305210113525,0.4039182318565839,24.847141673826695,23.231468746400356,0.0609493205341618,0.26290572592125594
2013-07-08,24.320072082412864,24.886581295364454,24.270379189748393,24.55860137939453,27064600,24.321068572998048,25.01479106903076,25.44081476211548,58.39410482866977,24.109870052337648,0.36086622322323825,24.831602498784125,23.38813760589117,0.06097024568687126,0.2629166709861496
2013-07-09,24.916397163453524,25.333823922009937,24.876643227033224,25.323884963989254,30387900,24.474124908447266,24.987558937072755,25.45875415802002,63.53941123712677,24.16701774597168,0.45176435094461204,25.070546447860906,23.263489044082455,0.047266743714905024,0.2377889833440731
2013-07-10,25.423274407174805,25.671742687892177,25.31394775704715,25.641925811767575,26721800,24.62817516326904,24.964103622436525,25.4712272644043,65.17310030022739,24.254975509643554,0.5533417860027873,25.36165908164913,23.14829193763798,0.07365792300412455,0.23369167333295665
2013-07-11,25.80094367772338,25.840699509964363,25.29407008628778,25.65186309814453,26777400,24.79216423034668,24.92514373779297,25.48722861289978,71.17516050811281,24.35635051727295,0.6141164125921057,25.58458334245716,23.12811769208874,0.08582242650353589,0.22779150696343772
2013-07-12,25.58229272213249,25.771129137161424,25.39345630710356,25.751251220703125,16537900,24.91639823913574,24.89492992401123,25.502385168075563,67.33666597508764,24.46468276977539,0.6601866360249179,25.785056041825225,23.144309497725555,0.09186691668164149,0.22673224694577873
2013-07-15,25.771126396683737,26.26806288132272,25.492841282847493,26.118982315063477,24234000,25.05554027557373,24.841459541320802,25.529666967391968,81.1170019684116,24.59637107849121,0.7149382523371718,26.026247583165553,23.166494573816866,0.11214570726248496,0.22680784195409284
2013-07-16,26.22830798964612,26.586102877980412,25.850637081919498,26.158737182617188,30817600,25.205614852905274,24.801903381347657,25.55968193054199,79.65613287889957,24.710666275024415,0.7735023017800857,26.257670878584587,23.163661671464244,0.09575335723827605,0.2233090941185376
2013-07-17,26.208433974721768,26.61592178619575,26.138861266709473,26.486717224121097,21518500,25.42824230194092,24.783616142272948,25.589647197723387,83.37805218636984,24.831918716430664,0.852455463945098,26.53682964432086,23.127007788540467,0.10078473313714742,0.22479727349933093
2013-07-18,26.58610342084212,26.605981336302648,25.959964249134284,26.019596099853516,24806900,25.593224906921385,24.769503173828124,25.61876769065857,70.5405349450202,24.92484579086304,0.876438250695193,26.677722292253424,23.171969289472653,0.07692302834270559,0.23864665552963663
2013-07-19,25.661803690378516,25.950027805492837,25.443152286116387,25.721435546875,46539700,25.74329948425293,24.74485511779785,25.639738416671754,63.227535019123984,25.02323932647705,0.8480245323600529,26.719288391197157,23.327190261756943,0.08284527926579943,0.23313946880872335
2013-07-22,25.830758548045136,25.969900158769622,25.562412388223105,25.890390396118164,27526300,25.876478385925292,24.72517635345459,25.659914026260378,65.97936437661514,25.09877347946167,0.8549384690762859,26.808650417614242,23.388896541309098,0.06196477418066726,0.21816901711078376
2013-07-23,25.940087060210715,26.138860533396244,25.810882501760833,25.96990203857422,28221600,25.94108009338379,24.71424373626709,25.6790957736969,74.1573030773584,25.207602500915527,0.8177395414613495,26.843081583838227,23.572123417992827,0.09147862853282196,0.19321387846476695
2013-07-24,26.15873972133628,26.367454058341227,25.890393529042427,26.347576141357425,82635600,26.011645126342774,24.70808177947998,25.70235239982605,75.97912101925762,25.31991014480591,0.8120444781024894,26.94399910101089,23.69582118860093,0.0931958603957066,0.19422315065499357
2013-07-25,33.33449958365556,34.66628948554135,32.5493390448691,34.14947509765625,365457900,26.861406326293945,24.852988395690918,25.764022216796874,93.32176974646885,25.826785278320312,2.0981317080016955,30.023048694323702,21.63052186231692,0.4221853369585602,1.051100819089311
2013-07-26,33.56310065206486,34.51721807762855,33.354388176096364,33.80162811279297,136028900,27.66644401550293,25.000280494689942,25.829120922088624,90.29469782805349,26.291421127319335,2.7259433243708813,31.743307776061098,20.839534478577573,0.3791566638609003,1.0563485121848648
2013-07-29,33.86125323872062,35.41169650337917,33.80161949308291,35.212921142578125,124718800,28.575837898254395,25.18514087677002,25.903810482025147,90.8122021594844,26.815689086914062,3.3469148580581978,33.50951880303046,20.121859370797665,0.4240353016931644,1.0590379876422766
2013-07-30,35.431572748016016,37.72741687261276,35.10359284945964,37.39944076538086,173582800,29.69990825653076,25.41134635925293,25.990277433395384,92.03985410460695,27.452761554718016,4.052795370667164,35.55835229605235,19.347170813383688,0.5167269768482694,1.0658386798250081
2013-07-31,37.727420334981566,38.07527817973734,36.1074099817748,36.57452774047851,154828700,30.708689308166505,25.630793495178224,26.075551748275757,86.90401581920224,28.068465805053712,4.457470018962045,36.9834058429778,19.153525767129622,0.5075787421461868,1.0689218249096482
2013-08-01,37.0714613899987,38.055397308229246,36.69378859608627,37.26029968261719,106066500,31.832759666442872,25.865943832397463,26.1637082862854,87.40315182271513,28.71299228668213,4.812335642925163,38.337663572532456,19.088321000831804,0.5289557351626522,1.0669226264172726
2013-08-02,37.429257955380905,38.25417438564794,37.27023842309535,37.81686782836914,73058500,33.04230289459228,26.122164268493652,26.255790615081786,87.55589077331257,29.392801189422606,5.0962828434448,39.58536687631221,19.200235502533005,0.5613456174006981,1.0618322697297662
2013-08-05,38.19454441679184,39.07909088957099,38.01564695136178,38.94988632202149,79994800,34.34825248718262,26.40303279876709,26.353538036346436,88.37214457875675,30.112365436553954,5.385569470455184,40.88350437746432,19.341226495643586,0.5859977414960496,1.061275696546015
2013-08-06,38.87037488927816,39.00951650715031,37.70754147031501,38.31380462646485,63950800,35.58264274597168,26.686087799072265,26.448303833007813,84.8360958962643,30.761861419677736,5.558208584979584,41.878278589636906,19.645444249718565,0.51295129799189,1.0710453963304132
2013-08-07,38.373438247596035,38.701414375602766,37.46901394306421,38.63184356689453,68854800,36.81106948852539,26.979677810668946,26.542672080993654,87.4778870981132,31.41135730743408,5.685928850716482,42.783215008867046,20.039499606001115,0.506589007802434,1.071689961214971
2013-08-08,38.890256450300946,38.94988641136435,38.19454450440212,38.30387115478515,41301000,37.22650909423828,27.282212829589845,26.639872903823854,87.32317254141752,32.04395771026611,5.71515648452066,43.47427067930744,20.613644741224793,0.49321984949918796,1.0745843124921788
2013-08-09,38.353559286990915,38.50264175377473,37.77711112617308,38.26411056518555,43532300,37.67275733947754,27.55950340270996,26.736775522232055,86.98755491341471,32.66960067749024,5.67478644780042,44.01917357309108,21.320027781889397,0.4859126741935751,1.0758305986935985
