Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-11-15,10.756377318680755,10.799316796010828,10.670498364020611,10.734907150268556,2474038,10.433258819580079,10.761162967681885,8.954747369289398,57.35290508348242,10.591197633743288,0.2488816593260445,11.088960952395377,10.0934343150912,-0.008428785990195475,0.22051696379352517
2000-11-16,10.724175679781926,10.863729231818937,10.64903093053458,10.756380081176758,1845690,10.47083101272583,10.761902618408204,8.975661308765412,58.82362490975109,10.586107015609743,0.2441289834974677,11.074364982604678,10.097849048614808,-0.009376548002571705,0.22035345383271504
2000-11-17,10.799324054956328,10.842263561148904,10.50948174353526,10.59536075592041,2199349,10.500889301300049,10.762197742462158,8.996083180904389,50.69460678764348,10.558551836013795,0.20561586368268725,10.969783563379169,10.14732010864842,-0.049442009117965036,0.2015408607619697
2000-11-20,10.638291108272892,10.691965659702456,10.455798149108888,10.455798149108888,1436674,10.510550212860107,10.754790534973145,9.014972505569459,45.45442445100647,10.526687765121462,0.16348375572156174,10.853655276564586,10.199720253678338,-0.05744855736409149,0.20499554170999135
2000-11-21,10.412862208803636,10.659764885257756,10.412862208803636,10.573885917663574,2313475,10.545975017547608,10.745260829925536,9.035287003517151,47.16972132610566,10.51460795402527,0.14933517008632743,10.813278294197923,10.215937613852615,-0.02233799832552308,0.1931412695186386
2000-11-22,10.573887744346408,10.691971130314188,10.412864007668954,10.64903163909912,1575723,10.572812366485596,10.737020473480225,9.05670763015747,58.99279140786329,10.511623668670655,0.1458066526656565,10.803236974001969,10.220010363339341,-0.0055735626558034435,0.19226653872879068
2000-11-24,10.627561673370565,10.659766074938934,10.573887097760243,10.606091499328612,479328,10.586767768859863,10.727921314239502,9.078017897605896,60.740739179057044,10.515917778015137,0.14732950708830278,10.810576792191743,10.22125876383853,0.008163543551181984,0.18172892609915817
2000-11-27,10.638293266296388,10.659763435021196,10.434330101388085,10.638293266296388,2385361,10.612531280517578,10.713914337158203,9.09995873451233,59.84835475200084,10.522895526885987,0.14975779308740364,10.822411113060795,10.22337994071118,0.013292547502094854,0.18169242428349644
2000-11-28,10.67050157357902,10.724176151259858,10.5094778405365,10.541682243347168,1617701,10.617898941040039,10.697121086120605,9.121259992122651,61.718636587854704,10.521285343170167,0.14935327285712285,10.819991888884413,10.22257879745592,-0.003045585564963482,0.18320218479558495
2000-11-29,10.5524186468032,10.5524186468032,10.123021971805253,10.144492149353027,2539890,10.56959228515625,10.677508792877198,9.140053601264954,42.6667405251712,10.498205375671388,0.16982172245579302,10.837848820582973,10.158561930759802,-0.043522097655371406,0.2259933616275944
2000-11-30,10.144493748752192,10.230372753493745,9.597012729914027,9.70436191558838,4077571,10.466537761688233,10.644395999908447,9.155307404994964,30.601184198573392,10.449898290634156,0.24080765386340588,10.931513598360969,9.968282982907343,-0.0905432147800207,0.2667198659784101
2000-12-01,9.833176086165684,10.04787348456953,9.800970831784324,9.843911170959473,3886574,10.375290870666504,10.623683376312256,9.17125895500183,36.70206959343577,10.423060941696168,0.2762340277032524,10.975528997102673,9.870592886289662,-0.05170644972778371,0.26080363922596184
2000-12-04,9.83317227572287,10.112280074732652,9.83317227572287,10.069339752197266,2567437,10.322688770294189,10.615006332397462,9.18896930217743,40.20087375010589,10.41178903579712,0.2861652576813246,10.98411955115977,9.839458520434471,-0.021898298421183515,0.2747842886534884
2000-12-05,10.026407013461398,10.208900068651316,9.48966121673584,9.48966121673584,7355999,10.226075077056885,10.595750064849854,9.203518073558808,27.91662147852618,10.368312644958497,0.35285822131271,11.074029087583916,9.662596202333077,-0.08393782698238705,0.3385450001176444
2000-12-06,9.532605123453887,9.618485006400697,8.845570357354552,9.274967193603516,10359738,10.09618320465088,10.567929191589355,9.218256695270538,22.799988225369347,10.321079111099245,0.42885094427581405,11.178780999650872,9.463377222547617,-0.09243680540631183,0.34341009824073293
2000-12-07,9.41451941710634,9.564808101753504,9.038797275741018,9.189085960388184,3698726,9.950188636779785,10.531771240234375,9.233671338558198,21.484251939663537,10.261500501632693,0.4974258015557051,11.256352104744103,9.266648898521282,-0.1147877304256747,0.3351123279932894
2000-12-08,9.167617984541277,9.36084707655032,8.942185333106584,9.274967193603516,2892237,9.817076206207275,10.502882633209229,9.248989014625549,25.301115705967348,10.20192198753357,0.5410239781305182,11.283969943794606,9.119874031272534,-0.11384569966542024,0.3357336652977628
2000-12-11,9.146144324100431,9.210553990913269,8.942181095438631,9.081734657287598,3420626,9.661420345306396,10.470129375457764,9.263129954338075,24.803102385255485,10.136975812911988,0.5938254608243788,11.324626734560745,8.949324891263231,-0.12512920411185802,0.33989631133007053
2000-12-12,9.16761280220518,9.210553149152457,9.070999600057414,9.135408401489258,2237391,9.520792961120605,10.436100749969482,9.276697041988372,22.98368032436288,10.069345951080322,0.6277941440074827,11.324934239095288,8.813757663065356,-0.12896610502541916,0.3373492164588318
2000-12-13,9.167611835030655,9.446719763269646,9.146142523316549,9.360840797424316,2369095,9.442427825927734,10.405940189361573,9.290917539596558,27.099031245718123,10.006010055541992,0.632394514400578,11.270799084343148,8.741221026740837,-0.119191805526354,0.3485057193827021
2000-12-14,9.360842174725008,9.371577261908785,8.974385052571046,9.017325401306152,2280942,9.373724174499511,10.373393611907959,9.303946855068206,24.482572381215576,9.920130968093872,0.6447045685157728,11.209540105125418,8.630721831062326,-0.15999968373451978,0.3590939323258614
2000-12-15,9.10320281982422,9.210551954277046,9.006587911221137,9.10320281982422,3234352,9.299653339385987,10.344486293792725,9.317352914810181,25.762564238084295,9.837472105026245,0.6377858451032703,11.113043795232786,8.561900414819705,-0.15369271528862505,0.3629651011310846
2000-12-18,9.189082399791412,9.393045597030287,9.156878001093766,9.296431541442873,3068017,9.222362518310547,10.323287220001221,9.331409277915954,30.920922531727527,9.772525644302368,0.6224997877465297,11.017525219795427,8.527526068809308,-0.12259414704230143,0.376316282927576
2000-12-19,9.328636241231356,9.5540696178744,9.221287096115098,9.25349235534668,2488205,9.198745632171631,10.293115119934082,9.343566508293152,34.686212423516935,9.712410354614258,0.6109901802673251,10.934390715148908,8.490429994079609,-0.11498938451338381,0.37545233250181576
2000-12-20,9.060265854708073,9.17835097800329,9.038796535513733,9.0924711227417,1869827,9.18049602508545,10.255451869964599,9.354971244335175,38.3672431319159,9.638339614868164,0.5905094153637616,10.819358445595686,8.457320784140641,-0.14010126517888621,0.37190514229923916
2000-12-21,9.10320852462485,9.23202705099961,9.03879883168999,9.178353309631348,2742693,9.179422760009766,10.218652191162109,9.366963319778442,37.083400378014915,9.564805698394775,0.5480717547507039,10.660949207896183,8.468662188893367,-0.13810441919131977,0.37319328525862555
2000-12-22,9.296429059689295,9.38230800628662,9.103201000098183,9.38230800628662,1887667,9.190156841278077,10.179311904907227,9.38039628982544,36.55458604627186,9.503616523742675,0.4910470716669506,10.485710667076576,8.521522380408774,-0.11538496467991632,0.3874529504598723
2000-12-26,9.393050573243064,9.768772768071774,9.393050573243064,9.682893753051758,3026039,9.250272750854492,10.154311180114746,9.395595371723175,54.24537618079937,9.455846548080444,0.4155166035457724,10.28687975517199,8.624813340988899,-0.0898075931288218,0.4093086605471065
2000-12-27,9.747296953027483,10.004935568225612,9.650682902075406,9.94052505493164,4408405,9.33078441619873,10.138093166351318,9.41208261013031,64.35173188443085,9.425788688659669,0.34930242576425174,10.124393540188173,8.727183837131165,-0.05702668459722515,0.423231899605987
2000-12-28,9.983470289863972,10.112289660595312,9.833181597007313,9.9942045211792,1942762,9.394120788574218,10.119532260894776,9.42836451292038,67.60564455024918,9.418274307250977,0.33432288867423193,10.086920084599441,8.749628529902512,-0.01481470200392565,0.4030033558017657
2000-12-29,10.00493580659956,10.0478744308297,9.715092787343192,9.76876735687256,1979230,9.46926498413086,10.098384437561036,9.44088727235794,60.176866962166116,9.421494579315185,0.33751849376883253,10.09653156685285,8.74645759177752,0.006636751786917916,0.3796671785602866
2001-01-02,9.811706116201162,10.09081402904629,9.768766635646772,9.800971031188965,2363847,9.539041805267335,10.077240009307861,9.45499228477478,65.87674531614599,9.41934757232666,0.3348157660670155,10.088979104460693,8.749716040192629,-0.004362101508715965,0.37635793032953563
2001-01-03,9.704362564920618,9.79024243490334,9.489664179206148,9.543338775634766,2812480,9.563732528686524,10.045177497863769,9.467703869342804,58.26097436369145,9.393047523498534,0.2999105551021062,9.992868633702747,8.793226413294322,-0.05223788148053299,0.3772494554066451
2001-01-04,9.446721275906237,9.478926537875868,9.10320449802556,9.425251960754396,2767354,9.580908489227296,10.011820945739746,9.478193194866181,51.36367497200693,9.389827060699464,0.29916339248122426,9.988153845661913,8.791500275737015,-0.006787308262159231,0.3192550168730923
2001-01-05,9.414523166040132,9.768775268023926,9.414523166040132,9.597016334533691,2212729,9.631363010406494,9.987451629638672,9.490330951213837,63.23541026907619,9.405929517745971,0.3013150821840987,10.008559682114168,8.803299353377774,0.03472240216140898,0.31399647024455457
2001-01-08,9.607746124267578,9.784872507209531,9.56480662947717,9.607746124267578,1424080,9.674302291870116,9.965432205200194,9.502469687461852,61.928997237830615,9.426862525939942,0.29999735033390756,10.026857226607758,8.826867825272126,0.04556058847246969,0.31125603465113133
2001-01-09,9.586276027875773,9.607746205199174,9.285698702316294,9.457457542419434,2215877,9.6818172454834,9.944177169799804,9.513593800067902,53.88606890792403,9.435987043380738,0.2979021846368882,10.031791412654515,8.840182674106961,0.019675578900351542,0.31646902693964407
2001-01-10,9.382311044418024,9.446720704969946,9.242757496134296,9.285696983337402,1889504,9.642097568511964,9.919916343688964,9.523806474208833,50.73170424620295,9.446185159683228,0.28847884517804856,10.023142850039326,8.86922746932713,0.022458520728320996,0.3141389102201236
2001-01-11,9.40377817268308,9.532596592579068,9.339368532987958,9.38230800628662,2183607,9.586275863647462,9.896084785461426,9.534396936893463,56.783784401022835,9.458530139923095,0.27962672155459034,10.017783583032276,8.899276696813914,0.027026663061622047,0.31541661916807096
2001-01-12,9.37157519514393,9.468189239501951,9.328634855878692,9.468189239501951,2763157,9.533674335479736,9.873326740264893,9.544311349391938,56.78376510821599,9.463897562026977,0.2786815642596598,10.021260690546297,8.906534433507657,0.011467820508941129,0.30494162436290134
2001-01-16,9.511133827553532,9.768771704046314,9.500398736971574,9.758036613464355,3681673,9.532601261138916,9.85507740020752,9.554674866199493,58.45420853939416,9.500933122634887,0.2650981251065141,10.031129372847914,8.97073687242186,0.0821431166331108,0.2884809122817113
2001-01-17,9.865377675608778,9.865377675608778,9.511125994613955,9.52186107635498,4978772,9.504690265655517,9.837901458740234,9.563331117630005,46.26846840956211,9.521866035461425,0.24801826667126717,10.01790256880396,9.02582950211889,0.045990215182181826,0.3044860228002239
2001-01-18,9.575538368676284,9.575538368676284,9.38230942046586,9.468189239501951,1864317,9.497175312042236,9.821369686126708,9.571508445739745,37.91219277398985,9.53045392036438,0.24271855083167346,10.015891022027727,9.045016818701033,0.018475658890553248,0.2973328233494999
2001-01-19,9.478926988397026,9.554070884241831,9.393047145224164,9.48966121673584,2495814,9.50361623764038,9.80397912979126,9.580108976364135,36.87153306496165,9.542262363433839,0.23412785003256012,10.010518063498958,9.074006663368719,0.025522132868321945,0.2965854958851163
2001-01-22,9.543331150074708,9.790234612056071,9.53259606746783,9.69361972808838,2802773,9.513276576995848,9.793458766937256,9.590150408744812,48.022517416352066,9.572319793701173,0.21076665350981527,9.993853100720804,9.150786486681541,0.06611498647965064,0.2959711126136256
2001-01-23,9.725829666893167,9.833178825750425,9.68289017524919,9.790239334106444,2349418,9.531525897979735,9.781650390625,9.599885358810425,49.72685889840098,9.602914094924927,0.19433939013130241,9.991592875187532,9.214235314662321,0.06666620948585744,0.2961189459611644
2001-01-24,9.779497760611328,9.85464160627964,9.704353055448966,9.747292518615724,2860754,9.560509395599365,9.767265491485595,9.609826683998108,55.827868660426674,9.621163320541381,0.18961256492158068,10.000388450384543,9.24193819069822,0.038901356903285,0.28865327205964186
2001-01-25,9.929796849904257,10.101554884857546,9.897592433224254,9.972736358642578,3971054,9.629213333129881,9.759107055664062,9.621211080551147,64.73974024120369,9.635655450820924,0.20502863583921266,10.04571272249935,9.225598179142498,0.02993346957870635,0.27791760324990433
2001-01-26,10.00493580659956,10.0478744308297,9.758032271067794,9.76876735687256,3363432,9.667859268188476,9.744722290039062,9.630575461387634,54.545178819654296,9.627067565917969,0.19493539516136382,10.016938356240697,9.23719677559524,-0.017278533790714534,0.2719416020323311
2001-01-29,9.87439770013447,9.87439770013447,9.73012125083494,9.8366117477417,1728416,9.70470151901245,9.728903350830079,9.639384198188782,55.87893012528093,9.619187927246093,0.18207485498716197,9.983337637220417,9.25503821727177,-0.015768415895786148,0.27245844496479205
2001-01-30,9.910466749168313,9.927642884442308,9.699203895174447,9.893291473388672,1818929,9.718227005004882,9.71207103729248,9.648423705101013,61.760976883032825,9.6254141330719,0.18943923328077902,10.004292599633457,9.246535666510342,0.012747167781460789,0.2605481886543668
2001-01-31,10.133752885542377,10.133752885542377,9.961994114407696,10.070201873779297,2984849,9.773061084747315,9.698347473144532,9.657558178901672,71.1111858551042,9.638875675201415,0.2109189026605642,10.060713480522544,9.217037869880286,0.027469813116840935,0.2674819073179922
2001-02-01,10.047872595220628,10.047872595220628,9.845198681623604,9.968864440917969,2119067,9.823128604888916,9.685817546844483,9.667765130996704,65.74430269806143,9.660151958465576,0.22194837809260173,10.10404871465078,9.216255202280372,0.044588762411915894,0.25081685067896176
2001-02-02,10.003217862830487,10.083945021985024,9.955125708925918,9.98432445526123,2125101,9.872594928741455,9.67638807296753,9.678154668807984,64.39839026084783,9.688105583190918,0.22597650835862013,10.140058599908158,9.236152566473677,0.05931645083173831,0.2448089899922677
2001-02-05,9.077434936696456,9.201101522659895,8.87991288438013,9.16331386566162,35424654,9.81956434249878,9.648176631927491,9.683807501792908,37.20200472912199,9.666420459747314,0.2542218745257393,10.174864208798793,9.157976710695836,-0.04519138592183558,0.38276122626749093
2001-02-06,9.22344046712846,9.274967193603516,9.08603299821158,9.274967193603516,17784738,9.768037128448487,9.620695343017578,9.690123867988586,44.38616587702212,9.649781513214112,0.2687399799215228,10.187261473057157,9.112301553371067,-0.03463652415039542,0.38596873621148586
2001-02-07,9.274963980078688,9.455310898236116,9.232024483230171,9.42095947265625,13989726,9.73540382385254,9.596992702484131,9.695959477424621,48.96936622039734,9.647956609725952,0.2702344761989794,10.18842556212391,9.107487657327994,-0.0038591840988425608,0.38676126065141286
2001-02-08,9.420955888741323,9.436413895447531,9.319618061513722,9.412367820739746,10950044,9.679366970062256,9.572474193572997,9.701331014633178,48.30379185201471,9.654290151596069,0.2626759596653968,10.179642070926862,9.128938232265275,0.013641500215831659,0.38076043227330686
2001-02-09,9.481074522798036,9.592717733483312,9.46046383876157,9.575542449951172,8208926,9.660044479370118,9.553151397705077,9.707518424987793,47.36155897349825,9.663951873779297,0.2556039773569257,10.175159828493149,9.152743919065445,0.020595619279933697,0.3838234953514285
2001-02-12,9.721537512839785,9.733560985383985,9.61848236915582,9.6768798828125,10666435,9.644071292877197,9.543799152374268,9.71440122127533,47.472308356442866,9.674386405944825,0.2514171420254863,10.177220689995798,9.171552121893852,0.022041241258663913,0.38424437259163663
2001-02-13,9.676878461492818,9.822873943180571,9.618480956413444,9.817720413208008,7761867,9.63651418685913,9.54606632232666,9.72326029777527,51.5047115310808,9.677370595932008,0.2528126182938742,10.182995832519756,9.171745359344259,0.006116373826810628,0.37207524174793105
2001-02-14,9.807413276159988,9.816001345215264,9.59615038727708,9.7146635055542,12059819,9.60096035003662,9.543481369018554,9.730756030082702,44.18193525324782,9.687010717391967,0.25023347950067054,10.187477676393309,9.186543758390625,0.02024839762449293,0.36304009079908905
2001-02-15,9.755888593669429,9.755888593669429,9.5755425283888,9.63565731048584,10194190,9.567639636993409,9.534807720184325,9.737909727096557,46.81995448412437,9.695384120941162,0.24527869717529407,10.18594151529175,9.204826726590573,0.017687444425508625,0.36377642223930645
2001-02-16,9.737611850884813,9.754891858956729,9.595910250388352,9.671945571899414,6016136,9.536401748657227,9.538453407287598,9.745350861549378,46.00584478099926,9.704498338699342,0.2405735711336365,10.185645480966615,9.223351196432068,0.019208731586971783,0.363877104593212
2001-02-20,9.67194334462173,9.779083174831092,9.625285690574676,9.67539882659912,4012506,9.587610244750977,9.54646203994751,9.752279257774353,44.57469103289783,9.703587293624878,0.2406514247888228,10.184890143202523,9.222284444047233,-0.0018796798306894846,0.35589913112119015
2001-02-21,9.67021670084911,9.68404122576916,9.568261802391076,9.590725898742676,4923414,9.619186115264892,9.5544948387146,9.758519291877747,37.48676514128185,9.69361162185669,0.24100533894452242,10.175622299745735,9.211600943967644,-0.020378810829345007,0.3552555402762026
2001-02-22,9.63047019839244,9.654662896965688,9.550979408945894,9.573444366455078,5810972,9.634434604644776,9.56046438217163,9.764460906982421,39.206903899746116,9.684919214248657,0.24209994306277,10.169119100374196,9.200719328123117,-0.017835532464899884,0.3550260662735485
2001-02-23,9.575176743705605,9.59764171209206,9.430019617247488,9.511239051818848,5598724,9.644321727752686,9.569054470062255,9.770144467353822,37.40832881557755,9.66184434890747,0.2351161379530527,10.132076624813577,9.191612073001364,-0.04627589562455314,0.34411270728120397
2001-02-26,9.537154229430625,9.573443707158976,9.497409269812106,9.504321098327637,5439997,9.637199592590331,9.576432723999023,9.775793437957764,66.01766653304713,9.648622035980225,0.2362198821628103,10.121061800305846,9.176182271654604,-0.027070586173687405,0.33724015604021174
2001-02-27,9.588995969870323,9.608004579207044,9.462847533028834,9.504321098327637,4170971,9.619943714141845,9.57930233001709,9.780541367530823,62.0355449731552,9.632007503509522,0.23397689910106775,10.099961301711657,9.164053705307387,-0.03378100690924901,0.3359282609023328
2001-02-28,9.504322138707016,9.506050744576523,9.193271662020027,9.2122802734375,5163209,9.559399700164795,9.583201427459716,9.784094095230103,40.50480488141146,9.597956943511964,0.24331822556730698,10.084593394646578,9.111320492377349,-0.0688356551288295,0.35014298223726775
2001-03-01,9.160440382194269,9.321149741217258,9.158712640710217,9.245115280151367,5786310,9.512444877624512,9.58603967666626,9.78733395576477,42.554049128746755,9.556702613830566,0.2285325025670782,10.013767618964723,9.09963760869641,-0.0819334710435431,0.3422440391868369
2001-03-02,9.253754296147862,9.538883481363955,9.219192553889904,9.497410774230955,5594526,9.498620223999023,9.590059261322022,9.791305284500122,46.7773614177965,9.533129930496216,0.20709007859603126,9.947310087688278,9.118949773304154,-0.04729261486914149,0.3588009894807023
2001-03-05,9.49913694775162,9.60800451547938,9.481856079474602,9.569987297058104,4833163,9.488424396514892,9.59638916015625,9.794897456169128,45.483935675790086,9.51241307258606,0.17830162420133464,9.86901632098873,9.155809824183391,-0.04149876739880909,0.3602865067136047
2001-03-06,9.56999160056156,9.62183336396999,9.478404859925424,9.576904296875,3839612,9.47857494354248,9.606077823638916,9.797729153633117,38.52761799715779,9.533092594146728,0.15857489085093057,9.85024237584859,9.215942812444867,0.04513546488495379,0.1991657555602157
2001-03-07,9.62355737432167,9.71860041772312,9.611460593918224,9.709959983825684,6389734,9.490498352050782,9.616709957122803,9.80117311000824,49.78215213721267,9.554842233657837,0.15095596062363928,9.856754154905115,9.252930312410559,0.046899658094980756,0.20038082998957865
2001-03-08,9.711688077132656,9.958800863678928,9.684039033551588,9.957072257995604,8868232,9.528861141204834,9.628205242156982,9.804792556762695,62.880791920940624,9.581647872924803,0.17205566598655464,9.925759204897911,9.237536540951695,0.0569063890886472,0.21162138903912983
2001-03-09,9.958796925622512,10.048655849360014,9.867209396885242,9.932875633239746,5198628,9.571024799346924,9.633204879760742,9.808556056022644,60.55917787413,9.607673263549803,0.18405071900628386,9.97577470156237,9.239571825537235,0.05530041137502972,0.21204803541073367
2001-03-12,9.91905851104079,9.920787117329144,9.708235128495945,9.723788261413574,4501280,9.592971515655517,9.628870143890381,9.8109561252594,51.67879558216048,9.615085554122924,0.18566667057468178,9.986418895272287,9.243752212973561,0.01548171419397315,0.2206996587489553
2001-03-13,9.72378926262158,9.72551700435232,9.457667746158474,9.53024673461914,3986008,9.595564079284667,9.61959098815918,9.812335448265076,48.049138248618036,9.607753896713255,0.1859929484957346,9.979739793704725,9.235767999721785,-0.015152936687144458,0.22925239439057996
2001-03-14,9.468033535693523,9.478402577666971,9.369534987196523,9.452481269836426,4478717,9.61958417892456,9.613265266418457,9.814120993614196,46.24465772715672,9.589491939544676,0.1821838039378948,9.953859547420466,9.225124331668885,-0.037202031428825055,0.22335623112486075
2001-03-15,9.502595117921109,9.53715599637224,9.374718916443008,9.51296329498291,3510615,9.646368980407715,9.607505111694335,9.81493688583374,50.0535866380929,9.579406929016113,0.18046466248086232,9.940336253977836,9.218477604054389,-0.020762449513147874,0.22268111524221285
2001-03-16,9.512963039405832,9.540612087318062,9.454208596408508,9.497410774230955,5779226,9.646368980407715,9.60658655166626,9.813872890472412,49.78638281274402,9.572494602203367,0.18084393568794907,9.934182473579265,9.21080673082747,-0.014347390302521412,0.22109206163272901
2001-03-19,9.504327760733808,9.694413987348875,9.504327760733808,9.594186782836914,5184198,9.648788928985596,9.60996524810791,9.813504815101624,52.62116056840899,9.568606662750243,0.17942360730234902,9.92745387735494,9.209759448145546,-0.008039622275007208,0.22394353448734655
2001-03-20,9.594184678883854,9.815376268955175,9.487045664506269,9.635658264160156,5073483,9.654664325714112,9.61073808670044,9.8153582239151,64.46293961396015,9.566619634628294,0.17839580058594764,9.92341123580019,9.209828033456398,-0.004107382357170675,0.22454152460428292
2001-03-21,9.637381775147144,9.637381775147144,9.395453931011298,9.50605010986328,4785676,9.634273338317872,9.608704166412354,9.816934585571289,58.3609469669189,9.562385845184325,0.1787979199759666,9.919981685136259,9.204790005232391,-0.008828923876397887,0.22753975195127307
2001-03-22,9.502593502487068,9.502593502487068,9.072307309687632,9.217463493347168,5963927,9.560312461853027,9.603904285430907,9.816325979232788,41.23372708863589,9.54458680152893,0.1946546532181584,9.933896107965246,9.155277495092612,-0.037184200323475136,0.25130123515277736
