Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-12-06,18.35997929515229,18.379104273584737,17.155105653907917,17.346355438232422,90560800,19.21486587524414,19.177380447387694,22.42221960067749,25.681860998422067,20.10226516723633,1.5776704862691733,23.257606139774676,16.94692419469798,-0.19592203778221795,0.6196627607270184
2000-12-07,16.35185619803036,16.52398100011489,15.988481615851908,16.2562313079834,145308400,18.752041625976563,19.131480445861815,22.358533363342286,23.59089978970013,19.852684020996094,1.7700078243937665,23.392699669783628,16.31266837220856,-0.2349236242924706,0.6473370387457122
2000-12-08,16.715229008145776,17.097728527782976,16.351854464490433,16.657854080200195,120939800,18.277742767333983,19.08940544128418,22.30211464881897,26.50605759532732,19.601190185546876,1.8510336371830032,23.30325745991288,15.89912291118087,-0.23192268282363215,0.6502088540303986
2000-12-11,16.982984627024607,17.97748372680533,16.82998476551988,17.767108917236328,95576200,17.891418075561525,19.07563564300537,22.250859756469726,36.121725076009554,19.458709526062012,1.8782231138491017,23.215155753760214,15.702263298363809,-0.1382185380836517,0.6914534168349324
2000-12-12,17.690605218711706,18.359979470230527,17.365480582259707,17.862730026245117,63106000,17.62749366760254,19.071045608520507,22.203429803848266,35.63221262609538,19.335353088378906,1.8989004099262945,23.133153908231495,15.537552268526316,-0.12135493809236231,0.6920957005726254
2000-12-13,18.51297313573579,18.51297313573579,17.384599773123796,17.518474578857422,98360400,17.38843059539795,19.07525291442871,22.15207921028137,33.458671307212626,19.158446884155275,1.8949111582668838,22.948269200689044,15.368624567621508,-0.16802923117085755,0.6759515526023968
2000-12-14,17.72885289063325,17.972696336540015,16.94472886850168,16.98297882080078,71201400,17.331055450439454,19.07563549041748,22.094130544662477,28.3302924184525,18.935640335083008,1.8745028876350904,22.68464611035319,15.186634559812827,-0.2078505601467867,0.6727998634630399
2000-12-15,15.620324359309718,15.9119802472552,14.611481861662227,15.051356315612791,116899800,17.103468418121338,19.03776792526245,22.02231628894806,22.34726676450593,18.633465909957884,1.9915713330732616,22.616608576104408,14.65032324381136,-0.28649125199122505,0.7659939515810403
2000-12-18,14.993978263505925,15.299977819904004,14.381979150709764,14.630603790283203,107187400,16.839542865753174,18.990337886810302,21.95681327342987,23.760692677499037,18.3083411693573,2.0903461150473763,22.48903339945205,14.127648939262546,-0.30769244654475736,0.7643091287655862
2000-12-19,14.515855342274431,14.68798010917887,13.616981559551244,13.712606430053713,120271800,16.378629970550538,18.932962894439697,21.8832777261734,23.089702234483852,17.966003942489625,2.256350428624388,22.478704799738402,13.453303085240849,-0.33302337939595805,0.7807951758530891
2000-12-20,13.100607660879572,13.463982179940466,12.660733243069016,12.698983192443848,149037800,15.91389274597168,18.85302043914795,21.800562210083008,26.127826014245755,17.56437931060791,2.4451762803743757,22.454731871356664,12.67402674985916,-0.3874539711244478,0.7971966542558341
2000-12-21,12.469484683249494,13.80823303881309,12.335609847693132,13.291858673095703,163173000,15.61745548248291,18.77766807556152,21.714021644592286,30.85301607990945,17.184748554229735,2.4915422063171797,22.167832966864093,12.201664141595376,-0.3635530969099078,0.8286369552655655
2000-12-22,13.693483560595505,14.420232688113144,13.693483560595505,14.209857940673828,109551800,15.372655868530273,18.72909046173096,21.630541095733644,36.57717566022145,16.825199317932128,2.3668420030755937,21.558883324083315,12.091515311780942,-0.33601409243414004,0.8747581802861499
2000-12-26,14.343729972839355,14.860104251861571,14.03773040008545,14.343729972839355,66941600,15.030317974090575,18.68701555252075,21.552319960594176,31.021865455539185,16.46086802482605,2.138005654781784,20.736879334389617,12.18485671526248,-0.3368703648575341,0.8741869074694474
2000-12-27,14.114233055474138,14.324607802913455,13.769983468755257,14.209857940673828,69003800,14.665030765533448,18.662918167114256,21.47782820224762,33.73015224226417,16.146262216567994,1.968264894010547,20.082792004589088,12.2097324285469,-0.30690294176941557,0.8657212694386247
2000-12-28,13.80823415459289,14.15248375955504,13.425734593523837,13.636109352111816,77619200,14.276794242858887,18.62696310043335,21.4000851726532,35.639410663939486,15.832612419128418,1.832191994418627,19.49699640796567,12.168228430291165,-0.3150817605302878,0.8688135321010486
2000-12-29,13.44486523911314,14.018614822574584,13.15799044738242,13.272740364074709,99977600,13.905770397186279,18.575708293914794,21.320525298118593,31.3684506417478,15.618412923812866,1.8700458294577547,19.358504582728376,11.878321264897355,-0.24400841388656302,0.7845401483709848
2001-01-02,13.502240197459283,13.769990003074623,13.119740475151657,13.272740364074709,82413200,13.72790880203247,18.462488594055177,21.23484538078308,21.82250932282406,15.415688610076904,1.8946538244920041,19.204996259060913,11.626380961092895,-0.23399510834824788,0.7858319130051137
2001-01-03,13.215363596999504,14.9557370953019,13.196238613501675,14.668862342834473,135962200,13.731734657287598,18.356918849945068,21.15920608997345,32.783507797435306,15.285638761520385,1.8494108648101248,18.984460491140634,11.586817031900136,-0.1506090422535834,0.8894016964935769
2001-01-04,14.630605796075637,15.452979716639366,14.343731172623173,14.821855545043944,112397000,13.84265956878662,18.273151378631592,21.07610805988312,35.15787516743049,15.110644769668578,1.7071189122320074,18.524882594132592,11.696406945204563,-0.1910233809216163,0.8559795690846518
2001-01-05,14.840980626851245,15.26173007761249,14.554106001332212,15.032230377197266,93414600,14.075984287261964,18.197416400909425,20.993296875953675,38.86460208645293,14.994938516616822,1.624011156835779,18.24296083028838,11.746916202945265,-0.1334069896858382,0.8432970693013845
2001-01-08,14.974855422973636,15.22348009793999,14.2863563230668,14.974855422973633,79817600,14.244283962249757,18.122064037323,20.897002596855163,49.44443580212654,14.930869722366333,1.5966787919760752,18.124227306318485,11.737512138414182,-0.07882367448724015,0.8159114812644523
2001-01-09,15.299983191403893,16.1032323089526,15.223483275446874,15.854607582092283,114965400,14.408758926391602,18.044799156188965,20.805393981933594,58.33338841181138,14.890707397460938,1.5606482550636238,18.012003907588184,11.76941088733369,-0.04822028661318767,0.8397526512494337
2001-01-10,15.6059801899795,16.466604097515134,15.529480287087445,16.179729461669922,90230200,14.592358875274659,17.954146690368653,20.727077159881592,68.27201131760273,14.811338424682617,1.4425624139901243,17.696463252662866,11.926213596702368,-0.08934371162808874,0.8057017366712109
2001-01-11,16.217985222556372,17.059484455802224,16.007610414244912,16.829984664916992,101854800,14.854371547698975,17.868084411621094,20.651629199981688,82.33543889923764,14.759701156616211,1.3426084947817516,17.444918146179713,12.074484167052708,-0.057815650788583084,0.8201001217836914
2001-01-12,16.791728777306105,16.829978728962836,16.064979695828164,16.37097930908203,73712000,15.127858543395996,17.77398941040039,20.56948736190796,74.61775912714538,14.702326393127441,1.2390340689123347,17.18039453095211,12.224258255302772,-0.06550200844314791,0.8228613258751407
2001-01-16,16.332729221666042,16.37097917300484,15.644230097567709,16.084104537963867,68462400,15.408994960784913,17.669567108154297,20.491744356155394,66.66667780803175,14.657382678985595,1.166110034788667,16.98960274856293,12.325162609408261,-0.05292795170514908,0.8181647595865532
2001-01-17,16.409233043720196,16.79173264846892,16.084108379683784,16.1988582611084,72844200,15.701606750488281,17.56323226928711,20.410176334381102,66.5529518562431,14.714757776260376,1.213770405750511,17.1422985877614,12.287216964759354,0.07623910572798698,0.7024486194108319
2001-01-18,16.42835451246382,17.193353558445835,16.10322991792146,16.98297882080078,109788800,15.933018398284911,17.48520236968994,20.356052598953248,72.17125193560403,14.832376527786256,1.314946361903252,17.462269251592758,12.202483803979751,0.16078454889742066,0.70778896581329
2001-01-19,18.35997597115939,18.799850395468415,18.01572642170015,18.66597557067871,209348800,16.317430400848387,17.433182487487795,20.313882055282594,84.15583373511723,15.080044984817505,1.5401366654446857,18.160318315706878,11.999771653928134,0.3612273980071925,0.7249118258449265
2001-01-22,18.589479386930407,18.66597930210296,18.053979980722534,18.398229598999023,76673000,16.654030323028564,17.369687538146973,20.273719596862794,85.26312568403586,15.365007305145264,1.6023867299036016,18.56978076495247,12.16023384533806,0.44879549174821665,0.6536918576989778
2001-01-23,18.28347412203857,18.64684860772762,18.034849473935537,18.5320987701416,70295200,17.00975465774536,17.315372428894044,20.234800262451174,85.52967304962343,15.627019309997559,1.6724507497209498,18.97192080943946,12.28211781055566,0.39424434354337246,0.6468761594658828
2001-01-24,18.665977712894502,19.41185182232369,18.5894778042351,19.258852005004883,110455000,17.35017910003662,17.26679485321045,20.19482904434204,84.09087382223707,15.879469013214111,1.8216820454464775,19.522833104107065,12.236104922321156,0.35531629418187083,0.6235866831283986
2001-01-25,19.20147887134456,19.583978450455007,18.838104271189632,18.91460418701172,85657400,17.6236665725708,17.23275249481201,20.157726640701295,79.5580165205947,16.10801272392273,1.9037482500021954,19.91550922392712,12.30051622391834,0.3186670568135044,0.6348460695288182
2001-01-26,18.665972381830215,19.679595882073045,18.665972381830215,19.58397102355957,93080000,17.899065208435058,17.21783473968506,20.127317876815795,80.82900053113437,16.376718378067018,1.9986328292452848,20.373984036557587,12.379452719576449,0.37819611605708303,0.632271410322924
2001-01-29,19.45010196330935,19.77522657823193,19.430976985960967,19.736976623535156,84983800,18.235664939880373,17.19144229888916,20.10455916404724,81.84143207184114,16.681761741638184,2.023747164186646,20.729256070011473,12.634267413264892,0.4474052762328795,0.596503132888951
2001-01-30,19.73697260568833,19.813472499508823,19.239723295855097,19.392723083496097,57276800,18.566526794433592,17.15051456451416,20.080270442962647,75.48204193167115,16.987760877609254,1.9421999778679984,20.87216083334525,13.103360921873257,0.46109413365655283,0.5879307451858634
2001-01-31,19.27797477979865,19.50747447955816,18.66597558043996,18.68510055541992,81898800,18.815151023864747,17.102319679260255,20.060284824371337,67.10181007511062,17.258378887176512,1.7664352558699068,20.791249398916325,13.725508375436698,0.4077801601540274,0.617713938113709
2001-02-01,18.608600855351447,19.163225135726776,18.47472602905396,19.08672523498535,71792800,19.025525665283205,17.06139221191406,20.039629859924318,65.94590050317007,17.479272031784056,1.7005719712381595,20.880415974260377,14.078128089307738,0.30117283732701616,0.5254861827095385
2001-02-02,19.124980820658763,19.392730552147984,18.589481357680317,18.608606338500977,71100000,19.01978874206543,17.022377319335938,20.00941240310669,65.76825473198018,17.66860957145691,1.5967650697516047,20.86213971096012,14.475079431953699,0.255484259845133,0.5432565339114463
2001-02-05,18.58948703923692,18.99111175922043,18.43648714590987,18.952861785888672,51399200,19.075251960754393,16.986805038452147,19.983784980773926,70.05356920103168,17.86464114189148,1.493384641005033,20.851410423901545,14.877871859881413,0.26081501615613223,0.5437038369933354
2001-02-06,18.9911041717072,19.526603584403876,18.87635429755791,19.14410400390625,96442000,19.13645248413086,16.95199764251709,19.958731260299682,70.37041616156394,18.07310357093811,1.3531792595556094,20.77946209004933,15.36674505182689,0.2784166165996085,0.540502433462191
2001-02-07,18.971970238432213,19.909093768354772,18.914595328436956,19.794343948364254,126061800,19.190001678466796,16.919867668151856,19.955766830444336,69.81134141224682,18.27009038925171,1.2988994514366985,20.867889292125106,15.672291486378313,0.24849157229989638,0.5193614918669904
2001-02-08,19.50748052941747,19.7369803003518,18.971981063904053,19.048480987548828,88041200,19.203389358520507,16.868230171203614,19.94486560821533,53.10565467574246,18.413527965545654,1.2113596593998186,20.83624728434529,15.990808646746018,0.1773052839155953,0.5465649079654147
2001-02-09,18.76160607529493,18.838105998129976,17.900981943400666,18.09223175048828,100575200,19.05421543121338,16.82003532409668,19.931286916732788,47.76536637687993,18.47664031982422,1.1561371879895712,20.788914695803363,16.164365943845077,0.07499989516939443,0.5712133738385476
2001-02-12,17.996597275835402,18.18784698121091,17.49934804185908,17.97747230529785,71289400,18.87826499938965,16.78140266418457,19.91436124801636,45.938351076175756,18.55696496963501,1.053383775189522,20.663732520014054,16.450197419255968,0.09813053732983446,0.5606394241000164
2001-02-13,18.24523153417733,18.68510608898454,17.786231998726326,17.805356979370117,76070600,18.71952838897705,16.786375198364258,19.896670656204222,38.41460810438802,18.643027591705323,0.8998383052693683,20.44270420224406,16.843350981166587,0.1070157457223384,0.5570511699991787
2001-02-14,17.63323028286724,18.05397981239335,17.250730710570767,17.862730026245117,61728400,18.63729133605957,16.79708526611328,19.873625059127807,41.2140126201396,18.72622117996216,0.7211448372101583,20.168510854382475,17.283931505541844,0.10271537279460508,0.5570877808542244
2001-02-15,18.053979855414784,18.41735444996233,17.70973023952764,17.996604919433594,65627800,18.528279304504395,16.811620178222658,19.856699457168578,35.43860524063709,18.7769024848938,0.6208238041388876,20.018550093171577,17.535254876616023,0.059684823806723575,0.5337083817211796
2001-02-16,17.441976599240903,17.824476086066362,17.17422695846308,17.537601470947266,66958400,18.421178817749023,16.7959375,19.83642695426941,30.896911042199093,18.720483779907227,0.6798963751286514,20.08027653016453,17.360691029649924,-0.06045085055741428,0.40528320779527
2001-02-20,17.556728158221148,17.824477825122123,16.944728919590347,17.097728729248047,60730800,18.23566551208496,16.79096496582031,19.81414637565613,30.392087132818247,18.65545873641968,0.7687256580335936,20.192910052486866,17.11800742035249,-0.07068619634042028,0.4110896566701125
2001-02-21,16.906484637790257,17.767108855777316,16.88735965516832,17.21248435974121,63947200,18.042503547668456,16.81009002685547,19.791387662887573,36.00001150925119,18.589478015899658,0.8337528306565419,20.25698367721274,16.921972354586575,-0.07120695970639423,0.4109011813303375
2001-02-22,17.231603466910926,17.384603275718128,16.485729398975824,16.887353897094727,100816400,17.751804542541503,16.81468002319336,19.769011402130126,28.782235870478203,18.47090311050415,0.8995816771865017,20.270066464877154,16.671739756131146,-0.12313808254478842,0.3817668789303013
2001-02-23,16.65785805034217,17.594982096802294,16.61960808926217,17.365482330322266,92620600,17.583504676818848,16.806647491455077,19.752085828781127,38.00736231748963,18.39344701766968,0.9256801827584956,20.24480738318667,16.542086652152687,-0.08190083394677661,0.39800811843366446
2001-02-26,17.633234086091722,18.340858447464164,17.55673415513254,18.22610855102539,87936800,17.59689235687256,16.813915061950684,19.741949644088745,43.624114697192,18.32555389404297,0.8825578091513675,20.090669512345706,16.560438275740232,-0.06933540040988972,0.41920511644420255
2001-02-27,18.168731689453125,18.72335613049959,17.95357565628855,18.168731689453125,99148600,17.616018295288086,16.826920204162597,19.728944664001464,41.2371274310035,18.247141647338868,0.8178523517902733,19.882846350919415,16.61143694375832,-0.07945720177891857,0.41716765245639165
2001-02-28,18.22610468177472,18.383885755882424,17.805355150820844,18.053979873657227,84608400,17.640880584716797,16.848340225219726,19.713931570053102,32.69974728356877,18.180204486846925,0.7726955515425087,19.72559558993194,16.63481338376191,-0.06903327624876932,0.4142017960603657
2001-03-01,17.920104586849025,18.20697926006433,17.212480392917954,18.16394805908203,81781600,17.67100238800049,16.91059206008911,19.698607683181763,39.93473135418623,18.15414686203003,0.763505562219401,19.68115798646883,16.627135737591228,-0.027891340204038606,0.39605588883292975
2001-03-02,17.594980157854273,17.786229942178778,17.26985552450262,17.346355438232422,79800800,17.60597743988037,16.964907093048097,19.679004611968995,41.23597375607307,18.067128372192382,0.7506928146874452,19.568514001567273,16.56574274281749,-0.0911822104277421,0.41557227370720523
2001-03-05,17.51848222070472,17.93923179369108,17.30810743421154,17.575857162475586,49383600,17.609803009033204,17.042172107696533,19.663322134017946,45.40493600959783,18.015490913391112,0.7469966113117564,19.509484136014624,16.5214976907676,-0.05549846975314021,0.4126001140877945
2001-03-06,17.93922628087827,18.359975724566247,17.86272638202591,18.18785095214844,66781800,17.71881523132324,17.151949462890624,19.652994661331178,53.97607010067575,17.977240371704102,0.7153893514973547,19.40801907469881,16.546461668709394,-0.040363869181477274,0.4274324333983148
2001-03-07,18.321733500267523,18.704233155805465,18.149608655275447,18.570358276367188,59743600,17.85460262298584,17.257519454956054,19.646300926208497,56.8901327925335,17.94855308532715,0.6765864578962308,19.30172600111961,16.595380169534685,-0.029969839665622056,0.43316509505597056
2001-03-08,18.455610275268555,18.541672706604004,17.881860733032227,18.13048553466797,54626000,17.978915786743165,17.335932006835936,19.638746614456178,51.23027553041726,17.865360164642333,0.5224108954580989,18.91018195555853,16.820538373726134,-0.08405726494581711,0.41926802548704734
2001-03-09,17.728855006881428,17.80535492061123,16.791731063691362,17.346355438232422,103794400,17.97700309753418,17.3959845161438,19.62880160331726,48.34166557349398,17.780253887176514,0.45364484052316456,18.687543568222843,16.872964206130185,-0.08935754774509386,0.42561067320377394
2001-03-12,16.734360644389863,16.829985562357805,15.797236448304032,15.892861366271973,114376000,17.74367837905884,17.42964458465576,19.60795537471771,41.11432456101243,17.670285367965697,0.6127220552048194,18.895729478375337,16.444841257556057,-0.12156434952569917,0.48604434556722026
2001-03-13,15.969356748059548,16.753480851856484,15.911981813635382,16.581356048583984,91035600,17.584940814971922,17.488549518585206,19.596767258644103,45.708693823941125,17.600479555130004,0.6540193237038402,18.908518202537685,16.292440907722323,-0.07765920775761337,0.5165979443313305
2001-03-14,16.064979765150284,16.90647870522958,15.969354885595816,16.52397918701172,90686200,17.431940746307372,17.553574295043944,19.585387864112853,47.43590044807951,17.536410665512086,0.6944087250482903,18.925228115608668,16.147593215415505,-0.07196585801919309,0.5161037504814375
2001-03-15,16.925595775333356,17.159876620811133,16.3709717329778,16.428346633911133,71638400,17.258380603790282,17.616686420440672,19.57056598186493,43.0099132114674,17.464691495895387,0.731987735666925,18.928666967229237,16.000716024561537,-0.08030034548058962,0.5156034084671831
2001-03-16,16.064981676868555,16.868230760711985,16.060200432321867,16.69610595703125,112848800,17.193355655670167,17.65723129272461,19.558325991630554,37.48044791744268,17.39966654777527,0.7399694809147463,18.87960550960476,15.919727585945775,-0.0722635723918128,0.5190667944856036
2001-03-19,16.676979038602873,16.982978653990084,16.256229567445462,16.619604110717773,61036400,17.097730350494384,17.693186264038086,19.542643475532532,37.36350462455025,17.353766679763794,0.7591850625931856,18.872136804950166,15.835396554577423,-0.05234452166963899,0.5124276251284271
2001-03-20,16.696105753399724,17.17423020223706,16.10323143684143,16.122356414794922,91822800,16.891180896759032,17.714988784790037,19.521797242164613,35.168906157825205,17.304998064041136,0.8063604221243981,18.91771890828993,15.69227721979234,-0.05704689376575589,0.5155731044903638
2001-03-21,15.988476294852076,16.294475841165035,15.22347742906968,15.31910228729248,124988600,16.566055297851562,17.721873722076417,19.49607412338257,30.258821253262553,17.2103289604187,0.9208149692417926,19.051958898902285,15.368699021935115,-0.11000051084300289,0.5407284473124608
2001-03-22,15.472105511912591,16.543104162922614,15.4529805360017,16.52397918701172,126363200,16.40540466308594,17.735261154174804,19.472167921066283,44.584387914772755,17.192160224914552,0.9310510474146328,19.054262319743817,15.330058130085286,-0.0215175635151178,0.6139844934942604
