Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2010-07-19,1.556249016754241,1.5788340830498242,1.537192940686131,1.571776270866394,5262000,1.55540246963501,1.502694685459137,1.3234895342588424,54.561362619837084,1.5443922460079194,0.043189577241196125,1.6307714004903116,1.4580130915255272,-0.03342044879736672,0.39844558017968607
2010-07-20,1.5548376689407948,1.559072390214719,1.524489057506377,1.552720308303833,7122000,1.5633777737617494,1.5065200185775758,1.325497482419014,59.92295852427164,1.540898609161377,0.039169895607926775,1.6192384003772307,1.4625588179455233,-0.04306239148260449,0.400264938690705
2010-07-21,1.56471847066779,1.578128364400474,1.5329582314633314,1.5364872217178345,5036000,1.5640835404396058,1.5079739260673524,1.3275019019842147,56.66047242305942,1.5391694247722625,0.038525879733250126,1.6162211842387628,1.4621176653057621,-0.022012811498935636,0.3860794121791574
2010-07-22,1.554837771184015,1.6190638204901535,1.544956698137922,1.6127119064331057,8397000,1.571564817428589,1.511065249443054,1.3297462898492813,61.88129289033475,1.5402633786201476,0.0403380969843679,1.6209395725888833,1.459587184651412,0.013753221930250081,0.42367952836576067
2010-07-23,1.6162413601015713,1.632474353544502,1.5880100964219708,1.6148298978805542,6317000,1.57770516872406,1.5141142344474792,1.3320083236694336,61.045686556821565,1.5460508346557618,0.04237076045121495,1.6307923555581916,1.461309313753332,0.07721339802043725,0.362625958039346
2010-07-26,1.6155349166337354,1.6197696379727295,1.546368250154245,1.609182834625244,6892000,1.5826456069946289,1.5174172854423522,1.3343621063232423,68.17326342422152,1.5507442891597747,0.04395611201804433,1.6386565131958633,1.4628320651236861,0.061946966704540696,0.36259961575713423
2010-07-27,1.612712103427172,1.6275334623994433,1.568953589159889,1.582363486289978,9720000,1.5822221994400025,1.5205086135864259,1.3366241377592087,57.66877776296908,1.5531086504459382,0.04433908713566028,1.6417868247172587,1.4644304761746176,0.030804479841157528,0.36727150734863884
2010-07-28,1.5795398617162633,1.591538294236539,1.5364872565724057,1.5386046171188354,3550000,1.5787638425827026,1.5223154067993163,1.3385826820135116,50.09272317526469,1.5560376167297363,0.04107166462237224,1.6381809459744807,1.4738942874849918,0.03957994908239404,0.3571320762017132
2010-07-29,1.5463681251960155,1.5520143076773998,1.507550073754068,1.5364872217178345,5103000,1.5707179069519044,1.5247009420394897,1.340498877763748,47.69224540726347,1.5585431456565857,0.03801299242397375,1.6345691305045331,1.4825171608086383,0.03371324406023413,0.35725478353113227
2010-07-30,1.5230769849665922,1.5463677769320403,1.4884936623100966,1.5357811450958252,2775000,1.5690944910049438,1.5271570539474488,1.3423444944620133,46.679578992382936,1.5597782492637635,0.036770644127100044,1.6333195375179637,1.4862369610095634,0.016347306097815872,0.3530402193973987
2010-08-02,1.5513090073051652,1.6091831510168466,1.5244893806709112,1.540722370147705,10105000,1.5659891009330749,1.5295990681648255,1.3440983629226684,43.24334680516963,1.5606957852840424,0.03600918049247881,1.632714146269,1.4886774242990848,0.01205403451166931,0.35233496914379725
2010-08-03,1.5329587988369828,1.5456629665293975,1.5082565309988083,1.5244895219802856,4176000,1.5631660223007202,1.5321257758140563,1.3456652027368545,42.886658151858754,1.5632718980312348,0.030880443450110692,1.625032784931456,1.5015110111310135,0.034978547111578884,0.3329290407667416
2010-08-04,1.530841262866557,1.5844806832576872,1.4997869147258691,1.5767171382904053,6168000,1.5671890139579774,1.5362898898124695,1.3477507877349852,44.26562324921434,1.5656362771987915,0.02994916613244521,1.625534609463682,1.505737944933901,0.03091844485312878,0.32728790250188966
2010-08-05,1.5604842718579377,1.6056544199104272,1.5604842718579377,1.6049485206604004,4639000,1.5664126753807068,1.5412444734573365,1.3500445806980133,58.426853658750765,1.568988746404648,0.03042974739786869,1.6298482412003854,1.5081292516089104,0.04359803742905588,0.3321077941692463
2010-08-06,1.5922447781538651,1.6042430480780072,1.5802465082297232,1.5943621397018433,2716000,1.5643658995628358,1.5448722052574158,1.3521831023693085,53.70381418711937,1.5710355341434479,0.030703382463180922,1.6324422990698098,1.509628769217086,0.02635191160214201,0.332224652124313
2010-08-09,1.6007136015130434,1.6183582199783797,1.5865979740493954,1.6162408590316772,2267000,1.565071702003479,1.5470742464065552,1.3544451349973679,60.32106769707613,1.573858654499054,0.03217440591700923,1.6382074663330726,1.5095098426650355,0.0361989916213008,0.3349657818694399
2010-08-10,1.5936557149229966,1.61059460172221,1.566836091276817,1.573893904685974,3722000,1.5642247438430785,1.5494033312797546,1.3565695399045945,55.60254214005053,1.5732234716415405,0.03203477375678343,1.6372930191551074,1.5091539241279737,-0.008006855333602347,0.344133201062991
2010-08-11,1.4496762511449708,1.4644977777525667,1.3607477645856043,1.4277970790863037,23300000,1.5531439900398254,1.5491774892807006,1.3580446255207062,27.09798716264332,1.5659539163112641,0.045647513090644284,1.6572489424925527,1.4746588901299755,-0.09241812767719959,0.47606576141737844
2010-08-12,1.4433242345618778,1.4743785790920032,1.4256796173667703,1.4405009746551514,18324000,1.5435453653335571,1.5481893944740295,1.3596573382616044,28.960752670974443,1.5571316361427308,0.051896531701294296,1.6609246995453193,1.4533385727401422,-0.10912271671095952,0.4636621338534644
2010-08-13,1.4383836385293258,1.4503819029846572,1.408034943734247,1.4108580350875854,39578000,1.5310530543327332,1.545832076072693,1.3612594598531722,27.37518635458997,1.5500737726688385,0.06136400060311133,1.6728017738750611,1.4273457714626159,-0.09095095200583014,0.44914672716230275
2010-08-16,1.410858650607076,1.4327379126159463,1.391096750104838,1.430620551109314,14858000,1.5200428724288941,1.5450698351860046,1.3631438994407654,32.405947889875165,1.5430159866809845,0.06662822923240856,1.6762724451458015,1.4097595282161675,-0.08980649623834325,0.4498127743646657
2010-08-17,1.4390897288437037,1.4616748018561407,1.4320319145612626,1.4376780986785889,7749000,1.5113617300987243,1.5445052075386048,1.3650248098373412,37.209345976877216,1.5372638761997224,0.07059419201290904,1.6784522602255405,1.3960754921739043,-0.07409074835307228,0.44995359680405594
2010-08-18,1.4341491882500663,1.469438257511115,1.4179161995628289,1.4644978046417236,8339000,1.5001397967338561,1.5440252804756165,1.3670539355278015,41.41418397611946,1.5336644053459167,0.07244687096595814,1.678558147277833,1.3887706634140005,-0.04685324814847769,0.4557690693998155
2010-08-19,1.4588513659370763,1.4715555310793236,1.438383824771588,1.4475589990615845,5891000,1.4844008445739747,1.5432347989082336,1.369044241309166,39.870405360467224,1.5254067599773407,0.07237486208149868,1.670156484140338,1.3806570358143433,-0.10240694987909893,0.4136915664139237
2010-08-20,1.432031982669545,1.450382334330958,1.432031982669545,1.4419128894805908,4158000,1.4691559195518493,1.5413009643554687,1.3711404144763946,38.67311111718129,1.5167609095573424,0.07145259996498762,1.6596661094873177,1.3738557096273671,-0.10708063346295171,0.41304098173587134
2010-08-23,1.4426182278763948,1.4517934012102307,1.427091140904925,1.4397951364517212,5772000,1.4515113472938537,1.5391412734985352,1.3731236600875854,39.966477720009195,1.5082915246486663,0.06994408111418174,1.6481796868770298,1.368403362420303,-0.1052631773896412,0.41322196432962066
2010-08-24,1.4115640789415251,1.4454416854909145,1.4080351721096025,1.4285027980804443,10926000,1.4369722366333009,1.5373485827445983,1.3748598837852477,30.55551794153054,1.5005984902381897,0.06982958391021768,1.640257658058625,1.3609393224177544,-0.09723473117436288,0.411159679348573
2010-08-25,1.4292090158662736,1.4412072849425628,1.3910966789674624,1.4320321083068848,11221000,1.437395739555359,1.534581916332245,1.3766243422031403,25.74259079730561,1.4952698647975922,0.07083570429684333,1.6369412733912787,1.3535984562039056,-0.06926568894061724,0.4027411164295252
2010-08-26,1.4482650007709192,1.483554074535287,1.4299146487591323,1.4539111852645874,7769000,1.4387367606163024,1.5313635420799256,1.3783676248788834,30.902068332723402,1.4911410629749298,0.07071327309069073,1.6325676091563113,1.3497145167935483,-0.053743392906922316,0.408080100039833
2010-08-27,1.4553224068378294,1.4574397674962487,1.4122696311453455,1.4334430694580078,10518000,1.4409952640533448,1.5270723748207091,1.3800826716423034,25.048204843108948,1.486024159193039,0.07101506151241493,1.6280542822178687,1.3439940361682092,-0.06663584584601212,0.4100656757038149
2010-08-30,1.4263854702662684,1.4369722751435745,1.4066236588573702,1.4115641117095947,5904000,1.4390896201133727,1.522781217098236,1.3817200857400893,26.530669559015266,1.4795662462711334,0.07164898055398712,1.6228642073791077,1.336268285163159,-0.08382967687145881,0.411526679025093
2010-08-31,1.397448536053452,1.429208783595618,1.390390721963144,1.42215096950531,6339000,1.4375369071960449,1.5187723755836486,1.3833257418870926,48.657755394050575,1.4744493186473846,0.07192565833575695,1.6183006353188985,1.3305980019758707,-0.06712971850540472,0.4127267670479536
2010-09-01,1.43273739930992,1.507550251502448,1.4228564946667264,1.4821420907974243,11095000,1.439301335811615,1.5169937992095948,1.385238412618637,58.082161620066096,1.4697205662727355,0.06784112866877368,1.6054028236102829,1.3340383089351882,-0.05998225375765642,0.4230777854862065
2010-09-02,1.4969634575569537,1.499080818080845,1.470143669768677,1.4856709241867063,3047000,1.4431125283241273,1.5148905611038208,1.3870169812440871,66.15849333516962,1.463756686449051,0.06013249102505734,1.5840216684991657,1.3434917043989363,-0.07431864320770487,0.416569828882283
2010-09-03,1.4941409092038658,1.4969640015043666,1.4630863890836163,1.4807310104370115,5240000,1.4469943404197692,1.5145235657691956,1.3887496775388717,61.56353293383907,1.4580751299858092,0.05195501831760686,1.561985166621023,1.3541650933505955,-0.07127058930669383,0.41641068374968454
2010-09-07,1.467320626317936,1.4814362514229311,1.444735558841333,1.452499270439148,4393000,1.4482647538185118,1.513267276287079,1.3903553289175035,53.11566988990609,1.4498880505561829,0.036245712350862276,1.5223794752579074,1.3773966258544583,-0.10131014055085219,0.4148422973462103
2010-09-08,1.4510880709712006,1.4602632468376946,1.3967428308911165,1.4172104597091677,10604000,1.4471355199813842,1.510909960269928,1.3919468688964844,40.401147024976325,1.4420538783073424,0.022271257853569686,1.4865963940144817,1.3975113626002031,-0.09955146564219519,0.4136033096577408
2010-09-09,1.4207387267692904,1.4327369887221186,1.3755686855867533,1.388272762298584,15500000,1.4427595853805542,1.5090749096870422,1.3934395945072173,38.52450069645624,1.4400776624679565,0.025168080385433663,1.4904138232388238,1.3897415016970893,-0.027682026645559965,0.26122933946566734
2010-09-10,1.3790981792285724,1.3868618083454305,1.2993447794231208,1.3162835836410522,25537000,1.4289968252182006,1.5056730484962464,1.394660596847534,30.65215479090078,1.4338667929172515,0.037408491776841246,1.508683776470934,1.359049809363569,-0.08623207703405833,0.31361252939831175
2010-09-13,1.3247528602749663,1.3459263011124545,1.324047129395182,1.3374569416046145,11641000,1.4193982124328612,1.5022006058692932,1.3959627640247345,35.11294061211203,1.4301967382431031,0.042971582011210645,1.5161399022655244,1.3442535742206818,-0.05202585352849787,0.3153900572291962
2010-09-14,1.328987874559054,1.424268379295551,1.313460613885953,1.4045065641403198,12115000,1.4186924576759339,1.499843304157257,1.3975154876708984,46.99650896658775,1.4288910388946534,0.0433530723507226,1.5155971835960986,1.3421848941932082,-0.018253608162377644,0.3629219339053538
2010-09-15,1.3974484842953725,1.4193276566835074,1.3346338907366628,1.3487495183944702,11064000,1.41135231256485,1.4973589491844177,1.3986623829603195,40.781210922337635,1.4244446098804473,0.04682572675219884,1.518096063384845,1.3307931563760496,-0.0618556966026369,0.38752322742306117
2010-09-16,1.3416916993087744,1.3868617581182467,1.3409858842743383,1.3586304187774658,8576000,1.399001145362854,1.4939429664611816,1.3998586827516555,39.16530465467202,1.4191512405872344,0.048028050576845616,1.5152073417409255,1.3230951394335433,-0.07228920762374058,0.3811987048568996
2010-09-17,1.369217135140497,1.4341490852249237,1.3621592376595286,1.4143871068954468,15408000,1.391872763633728,1.491472725868225,1.401298480629921,47.994068623113854,1.4174926459789277,0.04756594132516454,1.5126245286292568,1.3223607633285985,-0.022915744496522894,0.4109552987032993
2010-09-20,1.4214448879504051,1.4807306533205271,1.3967425418033674,1.4560282230377195,12498000,1.389402484893799,1.4895247626304626,1.4030699932575226,54.493566133301506,1.4181984126567841,0.048049610866124075,1.5142976343890322,1.322099190924536,0.009789310893956626,0.42448219633665374
2010-09-21,1.4644980190344468,1.5470744363667797,1.4419129440924496,1.465909481048584,9719000,1.3907435059547424,1.4876473832130432,1.40477798640728,54.428573712398794,1.419504129886627,0.049012547588969516,1.5175292250645662,1.321479034708688,0.018137541887535358,0.4249014523581245
2010-09-22,1.4680263766215362,1.513902242958841,1.4609685639751453,1.4652032852172852,14238000,1.3955427885055542,1.485219497680664,1.4062742435932158,48.05194508021822,1.4213391542434692,0.05004337964676148,1.521425913536992,1.3212523949499464,0.02569157525358534,0.42361608903726955
2010-09-23,1.4574403611269302,1.5280185175830243,1.42709173702365,1.505433440208435,10337000,1.4072588562965394,1.4838644027709962,1.4078481382131576,52.095866793353,1.4250092208385468,0.05344479639484244,1.5318988136282317,1.3181196280488618,0.051256764059804505,0.4334620994472956
2010-09-24,1.508961861988093,1.5371931139030206,1.5047271405465463,1.5230774879455566,7934000,1.4279382467269897,1.4819870209693908,1.4095526015758515,54.37311826987637,1.4284675359725951,0.05749757045960929,1.5434626768918136,1.3134723950533767,0.04757257759756639,0.4322921301714367
2010-09-27,1.5513089551384436,1.5604841301112042,1.5336645043788284,1.5491915941238403,6663000,1.4491117119789123,1.481930546760559,1.411366462111473,60.02927815411287,1.4342549622058869,0.06353328916126184,1.5613215405284107,1.3071883838833631,0.0807486025305475,0.4304438310619208
2010-09-28,1.5597782778676597,1.582363348085581,1.5393105684996402,1.573893904685974,6547000,1.4660504460334776,1.4819728994369508,1.4133179491758348,66.61670165507613,1.4423714518547057,0.07047198371194859,1.583315419278603,1.3014274844308085,0.1149999434172182,0.425920784484127
2010-09-29,1.5738939391906543,1.5880095663184275,1.5611897738127292,1.576011300086975,3880000,1.488776624202728,1.4824387192726136,1.4153470724821091,71.11113389486317,1.450064468383789,0.07630506651468943,1.602674601413168,1.2974543353544101,0.10818846513544544,0.42615522068162615
2010-09-30,1.5795399032611863,1.6232984085858,1.5767168118822008,1.5887150764465332,10464000,1.5117850899696348,1.4834832763671875,1.417344434261322,85.34784355112454,1.4553931176662445,0.08215964162703093,1.6197124009203063,1.2910738344121826,0.07190470219476075,0.40381722568239903
2010-10-01,1.5964786888989355,1.59930178010254,1.5774224446636964,1.597184419631958,6330000,1.530064821243286,1.4831727266311645,1.419422962665558,84.84834207132047,1.460968792438507,0.0879055091667607,1.6367798107720284,1.2851577741049858,0.07505935105130823,0.4038168318250578
2010-10-04,1.5950670913761962,1.5971844518895415,1.5470738668595632,1.5745993852615356,7856000,1.5419219374656676,1.482368116378784,1.4212968116998672,75.91381894880381,1.4656622111797333,0.09145058921020052,1.6485633896001344,1.2827610327593322,0.06339326600367512,0.4081965505785542
2010-10-05,1.5837740782738912,1.5964782375053677,1.570364188508933,1.584479808807373,4099000,1.5537789702415465,1.4818740558624268,1.4234635573625565,91.74984375330213,1.4722612380981446,0.0951382402619387,1.662537718622022,1.281984757574267,0.09086444382744663,0.39952305623187945
2010-10-06,1.5823640211277212,1.6014201086106008,1.5414285849802185,1.572482943534851,10263000,1.5645069360733033,1.4816764450073243,1.4255420869588853,87.59333858055244,1.4800248622894288,0.09673151537560815,1.6734878930406452,1.2865618315382124,0.10956205040819955,0.38768231643474405
2010-10-07,1.5767175572958096,1.621181814418341,1.5710713718685316,1.6148298978805542,8158000,1.5754465818405152,1.4832009506225585,1.427797064781189,86.97947007268465,1.4913527190685272,0.09866751138471588,1.6886877418379589,1.2940176962990955,0.16319353208864817,0.38209513298223907
2010-10-08,1.5985959988538438,1.6028305513896814,1.556248959051884,1.5668357610702517,11144000,1.5798224091529847,1.483807921409607,1.4297273778915405,69.97453192830189,1.5038803279399873,0.09086715173494021,1.6856146314098677,1.3221460244701069,0.19034817462064813,0.3422079966634278
2010-10-11,1.5710709543635746,1.585186582452211,1.5576610571979022,1.5767171382904053,3876000,1.5825749635696411,1.4846266412734985,1.4316894525289536,69.97454483267921,1.5158433377742768,0.08323275271340823,1.6823088432010933,1.3493778323474603,0.17889188746423357,0.34127044086218045
2010-10-12,1.580245683115414,1.580245683115414,1.5343698206489869,1.5541316270828247,8550000,1.580598735809326,1.4848948264122008,1.4335385996103287,64.85846225853574,1.523324590921402,0.07933170346638967,1.6819879978541812,1.3646611839886227,0.1065321207908263,0.31240964970775753
2010-10-13,1.567541664491039,1.569659025128001,1.5202543362324528,1.552720308303833,9490000,1.578269636631012,1.485459442138672,1.4351689565181731,59.07852000409599,1.5335231304168702,0.06801095593572677,1.6695450422883238,1.3975012185454165,0.15122955532333848,0.26514038331374
2010-10-14,1.5548379611087086,1.5880096702018265,1.5378990728300443,1.582363486289978,8488000,1.5776344776153564,1.4855723690986633,1.4368945950269698,60.88088766888419,1.5447097837924957,0.05485838606949034,1.6544265559314764,1.434993011653515,0.16467544405036483,0.26848353470497033
2010-10-15,1.5915388990233252,1.6035371678314376,1.546368747896803,1.6014198064804075,8650000,1.5780580163002014,1.4855017948150635,1.438659051656723,59.840490473686536,1.5540614187717439,0.046826877653524265,1.6477151740787923,1.4604076634646954,0.13223586292121547,0.23895746246621422
