Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-11-07,10.47947991295482,10.693348498279011,10.265613775143676,10.466114044189451,21412500,9.88466272354126,10.276310234069824,11.422193932533265,56.363636620683906,9.910059452056885,0.38470909821663773,10.67947764849016,9.14064125562361,0.05525633138452446,0.4883440969615399
2000-11-08,10.479477951753116,10.880478414798676,10.399277859144002,10.42601203918457,22868700,9.944813060760499,10.273604488372802,11.408320894241333,52.873532213795066,9.9468177318573,0.39756826762245445,10.741954267102209,9.15168119661239,0.07586185585738603,0.4794580121684284
2000-11-09,10.278978446992085,10.292346761713851,9.877978567472498,10.078478813171388,24182400,10.023676109313964,10.268220710754395,11.395707278251647,51.68541407286647,9.978897714614869,0.37974124198051373,10.738380198575896,9.21941523065384,0.06798854201773885,0.4860541890039372
2000-11-10,9.62400870261786,9.62400870261786,9.236374814803083,9.343308448791504,44743800,10.033032417297363,10.25160499572754,11.383680386543274,40.645103689098704,9.964862394332886,0.3982829510223596,10.761428296377606,9.168296492288167,-0.02916728723775852,0.5523643818723037
2000-11-13,9.196278709945677,9.717579404193202,9.102712122629896,9.69084644317627,32979000,10.066449451446534,10.237133350372314,11.373790788650513,42.3197637308692,9.943475770950318,0.40106864442500617,10.74561305980033,9.141338482100306,-0.04227199011055416,0.5366197595166933
2000-11-14,10.105213073730468,10.359179253132082,9.99827939809137,10.025012969970703,25599600,10.098529624938966,10.22507246017456,11.361376051902772,52.45907105155985,9.952832508087159,0.40065811625279457,10.754148740592749,9.151516275581569,0.019021860040793648,0.5418561876118103
2000-11-15,9.971545893137064,10.559678935436333,9.91807875230042,10.47947883605957,25938600,10.14798583984375,10.22103265762329,11.351566677093507,64.8828997416027,9.976892375946045,0.41762012436753254,10.81213262468111,9.14165212721098,0.048128006617348174,0.5618021787663113
2000-11-16,10.426016579347648,10.519582578965444,10.292350515963127,10.319082260131836,16589100,10.143976211547852,10.209512443542481,11.340955319404602,62.98706948121164,9.981570768356324,0.4210618188274644,10.823694406011253,9.139447130701395,0.00915042944895128,0.5602690137600816
2000-11-17,10.37254798022444,10.599779984882304,10.185413581524116,10.385913848876951,18420600,10.169372653961181,10.194522151947021,11.332875981330872,62.6230153367825,10.002957582473755,0.4305667146009485,10.864091011675653,9.141824153271857,0.04295326925946252,0.5511568163393565
2000-11-20,10.39927976013182,10.39927976013182,10.172047142664804,10.238880157470703,13137300,10.145312786102295,10.166977787017823,11.324660921096802,56.89658927078252,10.008972644805908,0.43309982859482815,10.875172301995564,9.142772987616253,0.011889144483948844,0.5518510830339516
2000-11-21,10.292346761713851,10.372546859993408,9.944812186664858,10.078478813171388,13167000,10.106549263000488,10.137827682495118,11.311647686958313,51.24549394289034,9.995605993270875,0.42622769322688087,10.848061379724637,9.143150606817112,-0.025839734448585228,0.548933271852671
2000-11-22,10.091850056646686,10.118583025820936,9.811149597167969,9.811149597167969,14837700,10.045063018798828,10.10360897064209,11.299096078872681,42.490885406779576,9.994938039779663,0.42652030412352626,10.847978648026716,9.14189743153261,-0.0013597697632555805,0.5263759755021609
2000-11-24,9.824513261248956,9.877979796126263,9.557179363105888,9.66411304473877,10447500,10.003626441955566,10.072330951690674,11.286675128936768,43.44564847736879,10.013651275634766,0.4014291441714021,10.81650956397757,9.210792987291962,0.040287494897912834,0.4891398278940017
2000-11-27,10.038377293173372,10.653245643020949,10.02501081604468,10.546311378479004,31951200,10.123926734924316,10.060835552215575,11.279664177894592,50.8143221573999,10.07847957611084,0.37542131967520975,10.82932221546126,9.32763693676042,0.14017315696849408,0.5807818176670316
2000-11-28,10.426012918979326,10.88047933294339,10.27897858761766,10.47947883605957,29361300,10.202789974212646,10.05174617767334,11.269321975708008,50.16074888910335,10.13461971282959,0.34447886115241677,10.823577435134423,9.445661990524757,0.12000017123312112,0.582476456792158
2000-11-29,10.532945444416873,11.094346046447754,10.51957713174121,11.094346046447754,29709000,10.309723281860352,10.060300807952881,11.262986526489257,57.062152303340035,10.204126453399658,0.3902662699555593,10.984658993310777,9.423593913488538,0.1432506751688325,0.6022668965179081
2000-11-30,11.014147660513483,11.161179542541504,10.773547365362798,11.161179542541504,34821300,10.377893352508545,10.076073455810548,11.26257987499237,62.16216659920223,10.262939596176148,0.44084640160339883,11.144632399382946,9.38124679296935,0.11780397297253908,0.5968690309131864
2000-12-01,11.254751753461576,11.281483496934596,10.84038280698022,10.947317123413086,32171100,10.44071683883667,10.081152801513673,11.265766096115112,70.40830787837116,10.292346525192261,0.46647506627827906,11.22529665774882,9.359396392635704,0.056774634965098825,0.591395147647842
2000-12-04,10.893846235549535,11.508712768554688,10.773546102080324,11.508712768554688,40212300,10.552996730804443,10.095321521759033,11.272425293922424,71.9355623996921,10.361184692382812,0.5377059705551961,11.436596633493204,9.28577275127242,0.135883361246236,0.6066772372028268
2000-12-05,11.508720730701588,11.829521308560864,11.388420514004356,11.816155433654783,31141800,10.710724258422852,10.122055053710938,11.280222101211548,71.75339008533085,10.428018522262573,0.6285755676986019,11.685169657659776,9.17086738686537,0.12755181994315867,0.6027469817740254
2000-12-06,11.682474205332008,11.94980854568106,11.401774004594532,11.722574234008787,32109300,10.875133800506593,10.15386754989624,11.288749856948852,66.54794089496903,10.49084153175354,0.6921562895245178,11.875154110802576,9.106528952704505,0.12005030563534658,0.6043718881131767
2000-12-07,11.77604741343422,11.963179325875384,11.669113143816038,11.76267910003662,22938600,11.070286750793457,10.183274250030518,11.296545705795289,69.85280223319785,10.557674884796143,0.7478587063585627,12.053392297513268,9.061957472079017,0.12820501797124262,0.6032963233979268
2000-12-08,11.776051112655392,11.84288291058723,11.495350708304462,11.642382621765137,20631000,11.268113708496093,10.20840362548828,11.307336626052857,67.02894151337924,10.63587007522583,0.7763352671129331,12.188540609451696,9.083199540999964,0.15517260467422034,0.5883360005429136
2000-12-11,11.468612002630302,11.50871204459754,10.86711137312172,10.987411499023438,34788300,11.312223720550538,10.222304973602295,11.3130544090271,58.91713155024315,10.718075227737426,0.7170460076565923,12.152167243050611,9.283983212424241,0.1759658325787785,0.5602408005970434
2000-12-12,10.800277432756651,11.147811954613232,10.65324557342349,11.094346046447754,25034400,11.373710441589356,10.246364974975586,11.316576161384582,62.25801307858244,10.788250207901001,0.6788858814725205,12.146021970846043,9.430478444955959,0.14482734934467434,0.5501145203722619
2000-12-13,11.107710172396656,11.281476182360953,10.706709805162118,10.760175704956056,19675500,11.340293407440186,10.26561294555664,11.318160648345946,61.269681870670176,10.825008344650268,0.6548631293395063,12.13473460332928,9.515282085971256,0.07333284627037262,0.5556134357197681
2000-12-14,10.760176884774204,10.974045402423943,10.67997680253362,10.920577049255373,21738600,11.316233158111572,10.28673225402832,11.318882079124451,64.87329604207292,10.847063255310058,0.6500236027903762,12.14711046089081,9.547016049729306,0.04209161735009159,0.535819857472758
2000-12-15,10.586414423204006,10.880480674677528,10.586414423204006,10.666614532470703,39428100,11.288162899017333,10.303039512634278,11.316135821342469,51.672895381382475,10.864439868927002,0.6397302834540654,12.143900435835134,9.584979302018871,0.0336786027650513,0.5400680662604268
2000-12-18,10.80028181312801,10.947316179607665,10.519581398266274,10.813650131225586,20894400,11.218656635284423,10.324693565368653,11.316389245986938,54.545484999102015,10.885826683044433,0.629966014330812,12.145758711706057,9.62589465438281,0.041184270211801044,0.5414577049180685
2000-12-19,10.827015303075314,10.960681342831094,10.185414396226406,10.26561450958252,27385500,11.063602542877197,10.336990966796876,11.317032780647278,38.518631897383415,10.887163400650024,0.6285477832986973,12.144258967247419,9.63006783405263,0.0026110621181858473,0.5711219143081923
2000-12-20,10.278455946180555,10.6531905023601,10.0509378369073,10.479207038879396,24849600,10.939265823364257,10.348213558197022,11.317945046424866,40.92104352497533,10.907199811935424,0.6074451449110492,12.122090101757522,9.692309522113327,0.03976078465177735,0.5719041112932337
2000-12-21,10.599670161371646,11.18854154275154,10.559519895608874,11.081473350524902,28140600,10.871145248413086,10.376026096343994,11.321202640533448,51.61860565201731,10.970715999603271,0.5505576860873697,12.07183137177801,9.869600627428532,0.12947756435429536,0.5925990604196181
2000-12-22,11.08146449497768,11.29559825773218,10.894095920957623,11.2420654296875,22452600,10.831113529205322,10.412129821777343,11.326328816413879,46.438421461154334,11.049613618850708,0.4588936405596585,11.967400899970025,10.131826337731392,0.1632795868222776,0.5874687529417886
2000-12-26,11.188532320418204,11.242065147117332,10.492593320450936,10.84056282043457,18063000,10.816428661346436,10.436460781097413,11.329713897705078,37.28852044932091,11.064326190948487,0.4464564568369374,11.957239104622362,10.171413277274612,0.02790088699220661,0.5182169761808045
2000-12-27,10.853945993275874,11.442816920672,10.74688033416811,11.255448341369627,24672900,10.832538890838624,10.459198169708252,11.335106773376465,44.383820403255356,11.10312466621399,0.42621459898549435,11.955553864184978,10.250695468243002,0.07404657401854453,0.5328194352099027
2000-12-28,11.242066555059514,11.563268456632644,11.242066555059514,11.335749626159668,12288900,10.890096282958984,10.489155597686768,11.336835961341858,44.91623263778525,11.115194845199586,0.4293595185235548,11.973913882246695,10.256475808152477,0.02175915359961289,0.4927197324092974
2000-12-29,11.282214356659969,11.777399697804336,11.282214356659969,11.375897407531738,19746900,10.935628318786621,10.516707916259765,11.335431590080262,46.76501312922919,11.125930738449096,0.43323679998286246,11.99240433841482,10.259457138483372,0.01923791873178149,0.4924985239881183
2001-01-02,11.375901859178938,11.790789355199133,11.28221877164686,11.536502838134766,26440800,11.022617149353028,10.542927684783935,11.333629903793335,57.57485715141174,11.15539002418518,0.44042431738703613,12.036238658959252,10.274541389411109,0.05382010113341695,0.48820954619994483
2001-01-03,11.456202144867062,12.580408977559788,11.335751412792842,12.513493537902832,59871300,11.192601490020753,10.594034004211426,11.337380027770996,65.78763749942885,11.205629062652587,0.5308695438980402,12.267368150448668,10.143889974856506,0.08730609491736652,0.5432548234672968
2001-01-04,12.205674171274683,12.459958232984102,11.964772707367947,12.03169059753418,41436900,11.369209098815919,10.632296237945557,11.337120642662049,63.695404829414976,11.216405820846557,0.5458908421590948,12.308187505164746,10.124624136528368,0.0182407184036788,0.5574151271645832
2001-01-05,12.23243675399523,12.23243675399523,11.402664571597946,11.549882888793944,29427600,11.476276683807374,10.656377658843994,11.335785961151123,56.33929881621624,11.207771253585815,0.5387826823320843,12.285336618249984,10.130205888921646,-0.014731520719556856,0.575959318835685
2001-01-08,11.349131751970038,11.737248982779326,11.322364116868384,11.549882888793944,25326300,11.523117637634277,10.69088514328003,11.335918374061585,59.37738549454008,11.197131443023682,0.5292647501041969,12.255660943232076,10.138601942815288,-0.018090794574342595,0.5758082109732798
2001-01-09,11.456201863264544,11.723870967042098,11.242068050588314,11.29560089111328,21632400,11.528471183776855,10.73100019454956,11.333178906440734,55.00279742007995,11.179792356491088,0.519500624585766,12.21879360566262,10.140791107319556,-0.02978614789755818,0.5800111028290701
2001-01-10,10.90748280138717,11.148384243990252,10.81379727332406,11.06808376312256,29944200,11.551223278045654,10.767366962432861,11.329368543624877,58.92367395443041,11.183825969696045,0.5182399411143381,12.22030585192472,10.147346087467369,0.0073422447230899746,0.5475375287910597
2001-01-11,11.12161636352539,11.349135204668018,10.880714926048306,11.12161636352539,20107200,11.53784008026123,10.802665767669678,11.326826128959656,57.40745650300059,11.185189485549927,0.5180279554376523,12.221245396425232,10.149133574674622,0.0024580373609643935,0.546768110024052
2001-01-12,11.134998437676462,11.509735623229131,11.054697962283178,11.335749626159668,21966000,11.53784008026123,10.835296535491944,11.320819697380067,53.22023496762797,11.213968181610108,0.5090845067368548,12.232137195083817,10.195799168136398,0.05349112663081379,0.5378970815511617
2001-01-16,11.44282108051785,11.737255425964658,11.389288231503,11.710490226745604,24994800,11.571299362182618,10.869808006286622,11.316420240402222,55.62706265149809,11.253463840484619,0.515722860517829,12.284909561520276,10.222018119448961,0.07233254927166066,0.5469429962980354
2001-01-17,11.683716163151416,11.697098755414544,11.469582434064382,11.549882888793944,23444100,11.572637367248536,10.893622093200683,11.313885192871094,59.0443249790545,11.297627258300782,0.5004153696140449,12.298457997528871,10.296796519072693,0.0828068131302997,0.5416473759258662
2001-01-18,11.442826476619436,11.67034548073316,11.335758277522762,11.362525939941406,20633700,11.457540607452392,10.918233623504639,11.305411906242371,51.449413050752746,11.325071048736572,0.4873564591619357,12.299783967060442,10.350358130412701,0.050757681454006276,0.5453090633523027
2001-01-19,11.148380553286062,11.28221382690092,10.800411101196966,10.880711555480955,26889900,11.34244270324707,10.926258277893066,11.295796585083007,44.44443911766055,11.355825901031494,0.43340148091620295,12.2226288628639,10.489022939199089,0.059918190511076386,0.5351946534071964
2001-01-22,11.175147871750877,11.496349750225882,11.134997636941502,11.255448341369627,23417100,11.312999248504639,10.94204496383667,11.289922142028809,48.64050742456252,11.394637966156006,0.38253912951316166,12.15971622518233,10.629559707129683,0.07407443135823755,0.5431888647566755
2001-01-23,11.349137144445235,11.5498883766549,11.255451602363015,11.429437637329102,14753400,11.300954723358155,10.96211347579956,11.281850090026856,48.79520927286806,11.412036180496216,0.37539260220053483,12.162821384897285,10.661250976095147,0.03140054357372235,0.507782716182321
2001-01-24,11.442816098538772,11.48296633046347,11.201914706990587,11.456198692321776,23368200,11.317014503479003,10.989667873382569,11.273511748313904,34.865874301460636,11.42274284362793,0.3733377283346061,12.169418300297142,10.676067386958717,0.01904750190021165,0.5056538359403199
2001-01-25,11.549884160413866,12.018301897524603,11.33574795717545,11.56326675415039,27171000,11.366532802581785,11.034067039489747,11.263508081436157,42.48922858730482,11.45887804031372,0.3481483705031174,12.155174781319955,10.762581299307486,0.06666664320726201,0.48670759531969127
2001-01-26,11.764024887885247,11.764024887885247,11.362522331984726,11.482973098754885,15692700,11.402668476104736,11.069909572601318,11.253302998542786,48.76860666681898,11.470254278182983,0.3448529071222888,12.15996009242756,10.780548463938405,0.02021463299236026,0.4702611640277793
2001-01-29,11.499028147373792,11.70245659576352,11.499028147373792,11.606096267700195,15342600,11.42970314025879,11.101531238555909,11.244713859558106,50.989687146847366,11.48377161026001,0.34460153975536956,12.172974689770749,10.794568530749272,0.02384903076163969,0.47101213407439413
2001-01-30,11.608233970582672,11.616798731926,11.383392443935746,11.51401424407959,15372600,11.410055541992188,11.122221946716309,11.23819836139679,54.0782900417181,11.490677452087402,0.3437087324965143,12.178094917080431,10.803259987094373,0.01214118162285871,0.4721417473772485
2001-01-31,11.606097663843192,12.20567406358664,11.571834929998229,12.162846565246582,32544300,11.471351909637452,11.159097232818603,11.240328631401063,67.6627545093711,11.521994638442994,0.3751963830026431,12.27238740444828,10.771601872437708,0.054292339359670594,0.5099698198275393
2001-02-01,12.16284936715842,12.16284936715842,11.663916799668302,11.927302360534668,31155900,11.527829551696778,11.189925003051759,11.242348141670227,62.27774416707008,11.492685079574585,0.31108447555395435,12.114854030682494,10.870516128466676,-0.04684472610247625,0.4139771326371273
2001-02-02,11.985117559199011,11.987258137946135,11.595391319061733,11.72601318359375,15195000,11.612359714508056,11.219667663574219,11.243494596481323,55.9705477356265,11.477401208877563,0.29000368322048603,12.057408575318535,10.89739384243659,-0.025406023489589757,0.3954392084396936
2001-02-05,11.777405168460628,11.824516279085069,11.41337690967422,11.529009819030762,16812600,11.63971586227417,11.248678283691406,11.242522382736206,47.06390040353285,11.476357555389404,0.2897665720989813,12.055890699587367,10.89682441119144,-0.0018072105114964598,0.37296232537459373
2001-02-06,11.434784493257636,11.66819200256342,11.31701106242084,11.391958236694336,16182000,11.635967922210693,11.280294456481933,11.237930698394775,47.42537586492741,11.468461322784425,0.2898092767004198,12.048079876185264,10.888842769383585,-0.013673268691999585,0.3754129618818809
2001-02-07,11.394101490317178,11.7131615533718,11.391959687101233,11.704595565795898,14785200,11.660807609558105,11.321104106903077,11.233635149002076,55.35785321010033,11.488911056518555,0.2913953490995325,12.07170175471762,10.90612035831949,0.036208314955992416,0.37872234748020744
2001-02-08,11.681043606625884,11.734577673068236,11.040781514231853,11.199240684509276,23903400,11.624405002593994,11.334162693023682,11.225945882797241,54.95261508186656,11.495468902587891,0.2827745007032567,12.061017903994404,10.929919901181378,0.011850011636496127,0.40456607882217177
2001-02-09,11.201381639631604,11.424081427710034,10.755982063474749,10.792384147644045,23734200,11.55534610748291,11.340420799255371,11.217222623825073,42.871299793827305,11.479007291793824,0.31358787115574077,12.106183034105305,10.851831549482343,-0.029602910684916273,0.4251154077464732
2001-02-12,10.920864323286478,11.451918836666218,10.912299560316084,11.445494651794434,21862500,11.539285945892335,11.347443771362304,11.212898621559143,50.215414093325414,11.484494543075561,0.3119048307558612,12.108304204587284,10.860684881563838,0.009681320534947746,0.47383639589514837
2001-02-13,11.359836195641488,11.663908468553124,11.141418877961716,11.584677696228027,22269600,11.546352291107178,11.355913734436035,11.211737914085388,51.673151929821735,11.478203916549683,0.30835548701085425,12.094914890571392,10.861492942527974,-0.010743575040969122,0.4606490843573635
2001-02-14,11.638214437678997,11.638214437678997,11.349133491516112,11.349133491516112,15285000,11.464980983734131,11.363950061798096,11.206665358543397,47.30168411280065,11.46816644668579,0.3091657113618161,12.086497869409422,10.849835023962159,-0.017381076432610887,0.46382285206617335
2001-02-15,11.424084433781816,11.445498799544136,11.06005614457182,11.135002136230469,22909800,11.38575096130371,11.356475849151611,11.200855560302735,45.7582555012371,11.456790256500245,0.31733557628848036,12.091461409077205,10.822119103923285,-0.020024051422505296,0.4651076876417474
2001-02-16,11.092172366880376,11.413374274127056,11.040780110732426,11.212087631225586,19978200,11.334358406066894,11.344394493103028,11.199899163246155,45.142539341283225,11.473359060287475,0.2934242205998491,12.060207501487174,10.886510619087776,0.030455368112180636,0.4385122877393161
2001-02-20,11.177832987514702,11.62537461896448,11.13500546846203,11.434794425964355,28009500,11.324936866760254,11.338638896942138,11.202657079696655,49.05382737623754,11.482326364517212,0.28912313804949535,12.060572640616202,10.90408008841822,0.015934157321440434,0.4270503288739544
2001-02-21,11.252777646062162,11.340573243546476,10.717440519771865,10.751703262329102,24492600,11.26091136932373,11.318419380187988,11.201666088104249,33.282628336893026,11.448439645767213,0.33216184197265824,12.112763329712529,10.784115961821897,-0.05929726347921849,0.47438305861011837
2001-02-22,10.920862843027711,10.920862843027711,10.481887555452088,10.642488479614258,27462900,11.154700660705567,11.29842149734497,11.198995385169983,34.309572147103694,11.407754135131835,0.37785329650382493,12.163460728139485,10.652047542124185,-0.07102794169002025,0.4747207227004734
2001-02-23,10.70673511929082,10.878041479469427,10.289171501265178,10.76669216156006,24244800,11.111445808410645,11.294007110595704,11.196278820037842,38.059754686149965,11.36792540550232,0.4018207825900962,12.171566970682512,10.564283840322126,-0.06888836948299382,0.4756099678840426
2001-02-26,10.905878913742455,11.000097463424906,10.80309437302249,10.935856819152832,18180600,11.125793075561523,11.290837326049804,11.190473613739014,42.565767714910486,11.340569591522216,0.41206919229420963,12.164707976110636,10.516431206933797,-0.04764587314598667,0.4799842912088652
2001-02-27,11.049347818950215,11.102880661630325,10.603946971064683,10.918725967407228,21142200,11.073116207122805,11.294008331298828,11.185316305160523,43.88496391652289,11.306201076507568,0.4173880623012422,12.140977201110053,10.471424951905083,-0.059224935278705315,0.4776388600663078
2001-02-28,10.972259365176171,10.985107738184691,10.501162974028972,10.726004600524902,23244600,10.98724889755249,11.290116882324218,11.178328442573548,36.95037801259935,11.266800594329833,0.4336161760607703,12.134032946451374,10.399568242208293,-0.06843917567323454,0.48031055602851114
2001-03-01,10.546130552239545,10.678892967288515,10.278461467985364,10.351266860961914,26078400,10.887462234497072,11.283809928894042,11.169266848564147,38.284036447406116,11.1762216091156,0.42572843817696393,12.02767848546953,10.324764732761672,-0.14894372748736073,0.4378629082122581
2001-03-02,10.276324055504874,10.64035299216792,10.171397696688116,10.475469589233398,19417200,10.821508979797365,11.277046318054198,11.159759254455567,45.25040650893081,11.103629970550537,0.4145504563795164,11.93273088330957,10.274529057791504,-0.12172348175771308,0.4408946687049998
2001-03-05,10.479744021747496,10.608224004687566,10.278457449010856,10.35768699645996,13704300,10.7360689163208,11.278887767791748,11.151396594047547,30.58110811668925,11.035213661193847,0.4193129572227019,11.87383957563925,10.196587746748444,-0.11669151020981805,0.4395201613477044
2001-03-06,10.599660257128306,10.69816236281008,10.47117903662378,10.610366821289062,15290400,10.65362615585327,11.281510963439942,11.142630205154418,33.284521564330106,10.989281511306762,0.4126364979787814,11.814554507264326,10.164008515349199,-0.07968099708140675,0.45006909507601284
2001-03-07,10.717439602815576,10.91016153992978,10.689602275577483,10.856627464294434,16259700,10.664118576049805,11.277014045715331,11.136028718948364,41.58142053465704,10.962514972686767,0.40237638239298346,11.767267737472734,10.1577622079008,-0.046991988671057694,0.4588205763655846
2001-03-08,11.113585707047529,11.113585707047529,10.873755173902412,11.060052871704102,18103200,10.705875015258789,11.273373794555663,11.130110912322998,48.71415935745382,10.930287837982178,0.3637731059686697,11.657834049919517,10.202741626044839,-0.05506748955729246,0.45240500993075117
2001-03-09,11.092176750993277,11.092176750993277,10.728148432387425,10.873759269714355,16699500,10.716581726074219,11.27403772354126,11.123461742401123,44.405235450322465,10.914013767242432,0.35834778150652324,11.630709330255478,10.197318204229386,-0.02906281094977481,0.43006245732160886
2001-03-12,10.760266577943955,10.760266577943955,10.299876735925183,10.344844818115234,17220600,10.65748052597046,11.255825653076172,11.114501419067382,33.63352262898637,10.89163680076599,0.37968092375568485,11.65099864827736,10.13227495325462,-0.04146806890917676,0.44537832706313596
2001-03-13,10.492592416728312,10.556833028522108,10.066465516581228,10.449766159057615,23877300,10.610584545135497,11.238105983734131,11.10806628704071,44.513533463742434,10.84185037612915,0.3683470800832262,11.578544536295603,10.105156215962698,-0.08699741889973334,0.38359734881213936
2001-03-14,10.085741708325912,10.272038825918738,9.96368522961784,10.107154846191406,25646700,10.548699569702148,11.212731132507324,11.100985059738159,41.03308807573537,10.767974233627319,0.35958625803005556,11.48714674968743,10.048801717567208,-0.12754112706283605,0.39118541832138726
2001-03-15,10.13927230096376,10.383386414698096,9.970106599159864,10.246339797973633,22529100,10.53820686340332,11.186927871704102,11.095266613960266,41.32755139163744,10.712834548950195,0.35020985943176397,11.413254267813723,10.012414830086666,-0.09716985833031722,0.39391898817503707
2001-03-16,10.24634493134592,10.24634493134592,9.970111594140503,10.049341201782228,41579400,10.495594024658203,11.13764482498169,11.084028511047363,35.36071609412771,10.658551502227784,0.3651500725352758,11.388851647298335,9.928251357157233,-0.09749984069745044,0.39409085410879297
2001-03-19,10.062187860143023,10.214223483559373,10.000089018411066,10.145700454711914,17567400,10.474395370483398,11.099925022125245,11.073939085006714,37.560312461974526,10.6052321434021,0.3578526456737545,11.32093743474961,9.88952685205459,-0.09511049249595505,0.3952561382868643
2001-03-20,10.141416702350192,10.595382319810485,10.141416702350192,10.252766609191896,30106800,10.438635349273682,11.073982696533204,11.062184324264527,42.16866423573243,10.546130752563476,0.3077345650901597,11.161599882743795,9.930661622383157,-0.10337114710943063,0.38891772350275194
2001-03-21,10.250620235220945,10.67308309128826,10.139107318533624,10.35998821258545,24980700,10.388971424102783,11.050184803009033,11.050698947906493,50.158343920318615,10.526545000076293,0.30642485494916366,11.13939470997462,9.913695290177966,-0.03643283675025799,0.3342145959443101
2001-03-22,10.13267590899227,10.164843256808409,9.845315331972731,10.05976390838623,35741700,10.288942527770995,11.025468063354491,11.038846082687378,42.90591070317686,10.497408771514893,0.32212215268010547,11.141653076875103,9.853164466154682,-0.054754540946343466,0.3470087121674344
