Date,Open,High,Low,Close,Volume
2000-01-03,13.408490682348262,13.425251162201823,12.888911112404374,12.939193725585938,1302013
2000-01-04,12.922432190557863,13.274405791571445,12.805108830507566,13.140320777893066,1042964
2000-01-05,13.27440920785794,13.861030853565275,13.140324159671588,13.676664352416992,2237710
2000-01-06,13.877780429310405,14.112429372596926,13.810738544725844,14.04538631439209,1354787
2000-01-07,14.179474537583998,14.44764448520356,14.145953587536688,14.41412353515625,1819767
2000-01-10,14.43088961410244,14.447650095634664,14.330325551288098,14.397367477416992,1245569
2000-01-11,14.213001251220703,14.3638467612243,14.112438360298988,14.213001251220703,1090116
2000-01-12,14.196248658278035,14.481179354801377,14.196248658278035,14.380615234375,861125
2000-01-13,14.397359841534659,14.632008805777756,14.296797005676513,14.497923851013184,989273
2000-01-14,14.497936156932198,14.68230385973843,14.414133722585163,14.59850025177002,1318534
2000-01-18,14.414126526974925,14.481168440984867,14.229758916206006,14.36384391784668,786095
2000-01-19,14.48117410495346,14.766104698181154,14.39737050604245,14.766104698181152,1162967
2000-01-20,14.833142925874851,14.983988415327929,14.7158183954956,14.967227935791016,1159984
2000-01-21,15.051034849343598,15.285683980505533,15.01751388021224,15.151598930358887,1229507
2000-01-24,15.2186333691991,15.453282384730935,15.134830987666756,15.352718353271484,1261171
2000-01-25,15.419762296631346,15.537085637354393,15.101309708092398,15.302437782287598,1289853
2000-01-26,15.319201551535967,15.537088976179282,15.252158454523517,15.36948299407959,916538
2000-01-27,15.352712162213617,15.520318031311035,15.201866762663922,15.520318031311035,1111226
2000-01-28,15.45328386256495,15.45328386256495,15.06778934978851,15.285677909851074,894396
2000-01-31,15.28568087562539,15.53708926666485,15.151595852714555,15.486807823181152,908851
2000-02-01,15.453280096627548,15.520321991926807,15.235391589664035,15.436519622802734,671370
2000-02-02,15.436527921731653,15.453288404567175,15.101314744157909,15.168357849121094,980898
2000-02-03,15.168355649124067,15.386243068004877,14.900185615408516,15.051031112670898,1958240
2000-02-04,14.883422685938044,14.916943641231388,14.380603662054979,14.430886268615723,1138186
2000-02-07,14.414131661118688,14.715822728863808,14.145961562318313,14.229763984680176,930878
2000-02-08,14.263281046831766,14.699057008758759,14.246519394708491,14.36384391784668,1698962
2000-02-09,14.12337413175657,14.326587712964258,14.038701114538478,14.072569847106934,1668560
2000-02-10,14.106437681541966,14.174175136672087,13.818551125645387,13.85241985321045,1515861
2000-02-11,13.954031090932048,14.021768564844688,13.750816297599911,13.86935806274414,928813
2000-02-14,14.072572530871238,14.072572530871238,13.85242454139515,13.954031944274902,945792
2000-02-15,13.886293467717964,14.038703981194683,13.733882954241245,13.767751693725586,789996
2000-02-16,13.801616761862856,13.85241985321045,13.683075029588364,13.85241985321045,812253
2000-02-17,14.021775208998525,14.0556439620034,13.852430258176488,13.987906455993652,1273447
2000-02-18,14.106444453401856,14.106444453401856,13.92016399077572,14.004837036132812,1643091
2000-02-22,13.954034966372712,14.038706832279349,13.70001699705793,13.716951370239258,1388057
2000-02-23,13.615334241002492,13.615334241002492,13.327447730516628,13.479859352111816,1418803
2000-02-24,13.412122626930147,13.412122626930147,12.93795689107243,13.107301712036133,1137154
2000-02-25,13.073431004874152,13.175037170584838,12.76861013614893,12.836347579956055,973326
2000-02-28,12.853279248437628,13.242773026128232,12.785541818819958,13.124231338500977,1027247
2000-02-29,13.141170501708984,13.208909141895408,13.022628770730318,13.141170501708984,908392
2000-03-01,13.310517286740286,13.344387204727589,12.802482746494022,13.02263069152832,1103998
2000-03-02,12.954896098147234,13.158109722121544,12.937961728299141,13.039567947387695,612975
2000-03-03,13.090371117205658,13.462929593425134,13.090371117205658,13.378257751464844,830035
2000-03-06,13.310513496398926,13.46292393365165,12.95488953807477,13.310513496398926,1789480
2000-03-07,13.310522114326695,13.598408813952137,12.887159251007079,12.98876667022705,1795101
2000-03-08,13.005695395427036,13.293581970052921,12.870219290556216,12.904088020324707,1297539
2000-03-09,12.904091759888004,12.988764794644055,12.633140657422482,12.853288650512695,1198761
2000-03-10,12.734745948651353,12.768615871565213,12.39605620588966,12.565401077270508,1536167
2000-03-13,12.429931351845516,12.734752514655431,12.429931351845516,12.59927749633789,1614065
