Date,Open,High,Low,Close,Volume
2000-01-03,35.75793569552685,35.85957849170515,33.68442265348947,35.14807891845703,53076000
2000-01-04,34.31460386164048,34.80248922460219,33.0948904542362,33.176204681396484,50805600
2000-01-05,32.5460120859363,33.98933929274546,31.631227236550206,33.074554443359375,68524000
2000-01-06,32.789963233470914,33.13554871082306,32.07846372127533,32.525691986083984,48242600
2000-01-07,32.322403255854475,34.477230139578104,32.322403255854475,34.43657302856445,62260600
2000-01-10,35.290374026355515,35.77825938155859,34.51788888061732,35.7172737121582,50583000
2000-01-11,35.168404556775876,35.65628993791034,34.151976679412414,34.639862060546875,43210200
2000-01-12,34.76182713700949,34.96511267582241,33.66408522741971,33.76572799682617,40757800
2000-01-13,34.477241394869225,34.639869892014836,33.74541315771398,34.53822708129883,34494400
2000-01-14,35.2090533809008,35.534310225066164,34.15196863736336,34.98543930053711,43623000
2000-01-18,34.96511229446956,36.59139658723559,34.883798079831266,36.428768157958984,59568600
2000-01-19,36.32714040477076,36.75404020807248,35.47334079816731,36.530426025390625,45597000
2000-01-20,36.87599999382181,37.445199552712104,36.24581476790754,36.550743103027344,41731200
2000-01-21,37.36387236671696,37.5265007556907,36.57105897046998,37.485843658447266,44974600
2000-01-24,37.648482970316984,37.648482970316984,35.29037064604227,35.47332763671875,43787800
2000-01-25,35.290387548066036,36.71338704597192,34.822830570182674,36.469444274902344,55379800
2000-01-26,36.24582562905359,36.347468437884366,34.802497743656616,34.86348342895508,35308800
2000-01-27,35.39200693781183,35.981534910928744,33.74539432324391,34.68050765991211,47908600
2000-01-28,34.660180421225576,35.57496524172713,33.501452981923606,33.78605270385742,49564400
2000-01-31,33.48112907801589,35.65628439759555,32.52568702175193,35.61562728881836,66914600
2000-02-01,35.707101735891655,38.420963439131924,35.63595180359696,38.31932067871094,87263000
2000-02-02,37.77045950277184,38.29900199312279,36.75403163671232,37.038631439208984,68449200
2000-02-03,37.36387873075369,38.583591855805494,37.24190741824851,38.31932067871094,48675200
2000-02-04,38.88852231445942,39.84396431591242,38.58359401612336,39.39673614501953,52970000
2000-02-07,40.35218745901533,40.77908717520643,39.864302069082655,40.718101501464844,48933400
2000-02-08,41.592225246742125,41.63288235842027,40.23021200552427,40.921382904052734,72100800
2000-02-09,43.340487247413364,43.90968689231373,41.124674344051236,41.897159576416016,107807600
2000-02-10,42.486705718643364,44.31627677829787,41.81586299677005,44.21463394165039,64314000
2000-02-11,43.29982109342953,43.46244952946119,41.673536733112925,42.588321685791016,75471000
2000-02-14,43.23883177768225,43.23883177768225,41.287290710142294,42.44601821899414,49103800
2000-02-15,42.202080711722374,42.324052043259144,40.758753288537264,41.63288116455078,61367200
