Date,Open,High,Low,Close,Volume
2000-01-03,2.3195501175793733,2.3195501175793733,2.247705853722348,2.2579691410064697,4096800
2000-01-04,2.2442840394519625,2.30586500394912,2.2442840394519625,2.299022674560547,5487200
2000-01-05,2.278495936984631,2.4221848699476256,2.278495936984631,2.374288558959961,5488800
2000-01-06,2.377709932841853,2.398236923265138,2.353761568536676,2.374288558959961,2960000
2000-01-07,2.3879736558395943,2.452976012875837,2.3674466616633225,2.4427123069763184,7999200
2000-01-10,2.4084998093082404,2.439290498636275,2.3982365246139756,2.422184467315674,4168000
2000-01-11,2.401657057489668,2.4153417130878996,2.3845514468031515,2.3948147296905518,4122400
2000-01-12,2.3948159207587887,2.4598182759907616,2.3948159207587887,2.446133613586426,6193600
2000-01-13,2.452975156643708,2.452975156643708,2.4084998093082404,2.422184467315674,3674400
2000-01-14,2.4153422292779294,2.4290268878007506,2.360603595186645,2.3777096271514893,4070400
2000-01-18,2.364025151414769,2.364025151414769,2.2990228095940783,2.319549798965454,5408000
2000-01-19,2.322971291713093,2.4085002096654358,2.322971291713093,2.374288558959961,3433600
2000-01-20,2.346919536590576,2.3606041986115125,2.309286924844373,2.346919536590576,5560000
2000-01-21,2.360603650185195,2.418763659073544,2.3366557060236244,2.4084999561309814,4039200
2000-01-24,2.425605413597846,2.4735017081916575,2.387972401891436,2.3948147296905518,6968800
2000-01-25,2.4050790833485554,2.4187637426631343,2.29218043519195,2.3127074241638184,6890400
2000-01-26,2.326392128755913,2.329813502462476,2.2784958202227026,2.319549798965454,4121600
2000-01-27,2.2990217668464386,2.32639107359461,2.2579678067241806,2.2716524600982666,3752800
2000-01-28,2.271653255592773,2.295601616194973,2.2477053126131974,2.261389970779419,4688000
2000-01-31,2.2750751791205874,2.3092868328094482,2.2613905176450433,2.3092868328094482,2659200
2000-02-01,2.288759287111862,2.299022571925216,2.261389970779419,2.261389970779419,2516000
2000-02-02,2.2750749588012695,2.292180575177821,2.261390298650954,2.2750749588012695,5120000
2000-02-03,2.275075269792032,2.3640255729281177,2.2648115644649587,2.346919536590576,7605600
2000-02-04,2.3469190855283992,2.3469190855283992,2.2477055137561686,2.2784957885742188,4384800
2000-02-07,2.2784957216258155,2.302444083667442,2.2784957216258155,2.281917095184326,4015200
2000-02-08,2.299022995107061,2.316129029774863,2.2784960040793196,2.288759708404541,3130400
2000-02-09,2.275075176643639,2.295602168834607,2.2442844795458243,2.2579691410064697,5622400
2000-02-10,2.2545482423836103,2.2750752351020225,2.1963882208700753,2.2066519260406494,3177600
2000-02-11,2.2203361630020866,2.2374417781829834,2.203230130198534,2.2374417781829834,2848800
2000-02-14,2.2237570739231227,2.264811050672473,2.216914744464898,2.2305994033813477,2068800
2000-02-15,2.2203361630020866,2.247705481389646,2.216914789392314,2.2374417781829834,3612800
2000-02-16,2.2374419493401727,2.264811269821398,2.227178662971057,2.24086332321167,7360000
2000-02-17,2.2477062430094388,2.2511272001557234,2.220336915347971,2.2442848682403564,5864000
2000-02-18,2.2374422063068993,2.2477059114774733,2.1963882208700753,2.2066519260406494,10255200
2000-02-22,2.216914789392314,2.254547810986536,2.216914789392314,2.2374417781829834,4006400
2000-02-23,2.2223257962041054,2.2465943507317054,2.1772550189189985,2.229259729385376,18380000
2000-02-24,2.201524694352788,2.204991450435237,2.0732466782394208,2.1079163551330566,6168000
2000-02-25,2.1079151061167067,2.1148490373868274,2.017773999605137,2.0420429706573486,5560800
2000-02-28,2.042043942858591,2.1148500442504883,2.042043942858591,2.1148500442504883,5476000
