Date,Open,High,Low,Close,Volume
2000-01-03,26.74713060904068,26.90850092945722,25.698223526333205,25.940279006958008,2638200
2000-01-04,25.940292628754708,26.545431648088023,25.657894419732497,25.89995002746582,3592100
2000-01-05,26.70679155612621,27.95741170452487,26.70679155612621,27.513643264770508,7631700
2000-01-06,27.513645277313987,28.038098926295046,26.545423156118186,27.796043395996094,4922200
2000-01-07,28.19947172522713,28.965980970977224,28.19947172522713,28.60289764404297,6008300
2000-01-10,28.602890617687134,28.723918363601182,28.078437052059584,28.199464797973633,2403500
2000-01-11,28.199472010309425,28.360842379467133,27.59433312596802,27.675018310546875,2450000
2000-01-12,27.67501563084662,28.522209986892943,27.432960100547668,27.796043395996094,2327800
2000-01-13,27.796044335604417,27.997757284338846,27.110220309907355,27.352275848388672,3035100
2000-01-14,27.715360034595836,28.5625544461337,27.715360034595836,28.40118408203125,3834900
2000-01-18,28.401193067762588,29.046674728393555,27.83639661471049,29.046674728393555,5859800
2000-01-19,29.208046940680877,31.063806829177178,29.208046940680877,30.741065979003906,11463600
2000-01-20,30.74105542705905,30.902425796754898,29.53077765434019,30.014888763427734,8941100
2000-01-21,30.014866986776997,30.297264928856887,29.046645471074513,29.490413665771484,4392500
2000-01-24,29.490434665437817,29.813175400490486,28.159129133345548,28.60289764404297,3306200
2000-01-25,28.885275218457434,29.692126481542836,28.885275218457434,29.490413665771484,5057200
2000-01-26,29.490438241919904,30.014891999984144,29.046669677404008,29.81317901611328,3090100
2000-01-27,29.813162416095707,30.256930733520676,28.965968355557127,29.08699607849121,3339100
2000-01-28,29.08699779884488,29.450080989121723,28.723914608568037,28.80459976196289,2288100
2000-01-31,28.76426913765039,28.76426913765039,28.36084320304099,28.723926544189453,2411800
2000-02-01,28.522203273773194,28.522203273773194,27.95740716934204,28.239805221557617,2675800
2000-02-02,28.23980368819891,29.167682952239733,27.99774822801435,28.80459976196289,3295500
2000-02-03,28.8045986806746,29.086996706955723,27.836376876282177,28.038089752197266,2889100
2000-02-04,28.038100762800738,28.52221185510809,27.47330448844216,28.40118408203125,2927200
2000-02-07,28.32049043937649,28.32049043937649,26.90850017530501,26.989185333251953,3029400
2000-02-08,26.989186676537116,27.150557000462598,25.819251828077363,26.464733123779297,5102700
2000-02-09,26.069643179575603,26.069643179575603,24.855218807856243,25.260026931762695,5525000
2000-02-10,25.260028335283387,26.029163813441055,25.09810507672388,25.745798110961914,4060600
2000-02-11,25.745807217206327,26.150615506785044,25.340998927627613,25.82676887512207,3132800
2000-02-14,25.705318341847338,25.705318341847338,24.65281711840162,24.774259567260742,2606300
2000-02-15,24.774266342064003,25.0576321335582,24.20753475907561,24.936189651489258,3961300
2000-02-16,24.57185878689657,24.57185878689657,23.883684817576565,24.126569747924805,3423000
2000-02-17,24.12656702677409,24.53137519836426,23.681278038024903,24.288490295410156,3400500
2000-02-18,24.288491408030193,24.288491408030193,23.23599011368222,23.316951751708984,5559500
2000-02-22,23.316939473535474,25.867229728453413,23.235977878141252,25.17905616760254,4771400
2000-02-23,25.057623118262498,25.057623118262498,24.00512198566989,24.045602798461914,3880800
2000-02-24,23.96464395115518,23.96464395115518,23.23598923642411,23.681278228759766,4210800
2000-02-25,23.843201244764092,24.61233676878874,23.843201244764092,24.490894317626953,3170600
2000-02-28,24.36944970569095,24.36944970569095,23.6812758767927,23.964641571044922,3573300
2000-02-29,23.964635084123174,24.369443109192822,23.397903849025667,23.92415428161621,3513100
2000-03-01,23.721763715891747,23.721763715891747,23.276474635900605,23.519359588623047,2838000
2000-03-02,23.5193570178488,24.086088512254797,22.912144702413805,23.276472091674805,4058200
2000-03-03,23.2764720916748,23.6407994809358,23.114548807558805,23.276472091674805,3884100
2000-03-06,23.276456310231488,23.438379484563534,22.66924440648632,22.750205993652344,2882000
2000-03-07,22.750218652135175,22.750218652135175,22.102525594423142,22.507333755493164,3565000
2000-03-08,22.143010971697976,22.143010971697976,21.61676025390625,21.61676025390625,4134600
2000-03-09,21.616753345065646,22.345407952202688,21.53579172205042,21.859638214111328,3236800
2000-03-10,21.859636785440923,21.981079212026707,20.928578181616587,20.969058990478516,5114300
2000-03-13,20.969054430380634,21.454824031084435,20.726169630028735,21.130977630615234,3422700
2000-03-14,21.13098669502821,21.900122226073297,21.00954424275793,21.414352416992188,3727900
2000-03-15,21.414349528623738,22.993101195195244,21.292907092733625,22.588293075561523,4859300
2000-03-16,22.58828887939453,23.27646255493164,22.466846466064453,23.074058532714844,4725200
2000-03-17,23.074064254760742,25.21954742230867,22.912140996832594,24.612335205078125,15304900
2000-03-20,24.409930519155555,24.409930519155555,23.559833436398893,23.964641571044922,5786400
2000-03-21,23.96464395115518,24.248009673550595,23.438393323849407,23.681278228759766,4165400
2000-03-22,23.681268675573943,24.086076687122215,23.15501826056119,23.478864669799805,3359600
2000-03-23,23.276456310231488,23.276456310231488,22.547802025737287,22.750205993652344,4080400
2000-03-24,22.993105199601917,23.600317484802673,22.993105199601917,23.316951751708984,5797500
2000-03-27,23.397909793789538,24.167045236837986,23.397909793789538,24.045602798461914,2534000
2000-03-28,24.045603802329612,24.73377764852423,23.883680544401468,24.612335205078125,5056400
2000-03-29,24.612337521593957,24.73377997647024,24.167048520380906,24.531375885009766,2731000
2000-03-30,24.53137347767654,25.219547321109708,24.369450220398146,25.01714324951172,3311100
2000-03-31,25.01714493932803,25.138587390489814,24.490894317626953,24.490894317626953,4640100
2000-04-03,24.45042137338334,24.45042137338334,24.005132242411126,24.08609390258789,3234700
2000-04-04,24.086085867442478,24.774259749369406,23.681277701603108,24.16704750061035,4004200
2000-04-05,24.126561024366673,24.126561024366673,23.316944882609402,23.357425689697266,2919900
2000-04-06,23.35743025677427,23.600315146792717,23.074064551752745,23.397911071777344,2970400
2000-04-07,23.397901879091812,23.51934427638814,22.912132289906516,23.11453628540039,2381600
2000-04-10,23.074061245841776,23.074061245841776,22.669253153809464,22.709733963012695,2452600
2000-04-11,22.709728294412642,23.559825075486913,22.66924749531387,23.11453628540039,2251100
2000-04-12,23.23599229856979,24.85522521136211,23.23599229856979,24.369455337524414,4620200
2000-04-13,24.36944970569095,24.36944970569095,23.6407950633281,23.964641571044922,2916700
2000-04-14,23.802715786775515,23.802715786775515,22.507329893617666,22.912137985229492,3744900
2000-04-17,22.91212767204352,22.91212767204352,22.06203106230339,22.871646881103516,3761600
2000-04-18,22.70973783602817,22.70973783602817,22.223968042744147,22.507333755493164,3379100
2000-04-19,23.03358756135774,24.45041632172245,23.03358756135774,24.126569747924805,5749000
2000-04-20,24.28849230690419,26.069648409410497,24.28849230690419,25.948205947875977,8110700
2000-04-24,25.948204525233102,26.717340072782914,24.288490975257194,24.531375885009766,10279700
2000-04-25,24.77425718307495,25.624354243278503,24.77425718307495,25.260026931762695,5399600
2000-04-26,25.260028677926936,26.272049057651575,25.260028677926936,25.86724090576172,5338300
2000-04-27,25.867248963336554,26.0696531023298,25.219555718558176,25.786287307739258,3176700
2000-04-28,25.7862647769958,25.94818794671006,25.219533682995895,25.705303192138672,1853600
2000-05-01,25.705306945800782,26.02915333251953,25.2600181640625,25.300498962402344,2886100
2000-05-02,25.30049649259011,25.30049649259011,24.490880604827225,24.571842193603516,2552200
2000-05-03,24.57185566644972,24.73377893278547,23.843200967938856,24.16704750061035,3311300
2000-05-04,24.490889332298366,25.46242874382756,24.490889332298366,24.733774185180664,2981100
2000-05-05,24.733789585813692,25.82677210433574,24.571866249736352,25.583887100219727,2794900
2000-05-08,25.583875892988218,25.583875892988218,24.733778750974366,24.774259567260742,3146400
2000-05-09,24.774245083234828,25.3814569725298,24.6932834979955,24.814725875854492,2567300
2000-05-10,24.661969168711515,24.661969168711515,23.7681251461223,23.971271514892578,4880400
2000-05-11,24.093159175598043,24.824486098297477,24.093159175598043,24.25567626953125,2947200
2000-05-12,24.25568561073111,24.45883205638212,24.093168454210296,24.174427032470703,2455200
2000-05-15,24.174427032470703,24.377573478121718,23.68687556290827,24.174427032470703,2913500
2000-05-16,24.174428273204178,24.621350476574342,23.890023234695896,24.296316146850586,3815700
2000-05-17,24.296316146850586,24.377574729281527,23.768135361049488,24.296316146850586,2739800
2000-05-18,24.29630705367687,24.540082709733827,24.133789949638896,24.458824157714844,2050100
2000-05-19,24.296310644262736,24.296310644262736,23.564983568014025,24.011905670166016,2193900
2000-05-22,24.01190503438314,24.49945640563965,23.56498294406467,23.768129348754883,2984100
2000-05-23,23.80875674803249,24.661971580299866,23.80875674803249,24.133790969848633,2851600
2000-05-24,24.174423171776283,25.352672368383868,24.174423171776283,25.271413803100586,4642600
2000-05-25,25.14952319142096,25.14952319142096,24.621342575122945,24.94637680053711,3027300
2000-05-26,24.94637275521272,25.312036199507368,24.702597125682953,24.865114212036133,2102100
2000-05-30,25.06826200078449,25.79958893111532,25.06826200078449,25.71833038330078,2325300
2000-05-31,25.71833333129883,25.758962609863282,25.35266982421875,25.393299102783203,2198600
2000-06-01,25.555824747737148,26.16526412963867,25.555824747737148,26.165264129638672,2322800
2000-06-02,26.165263555640337,26.368410011817666,25.677712060814738,25.92148780822754,3449500
2000-06-05,25.63708228207706,25.63708228207706,25.068272215596743,25.312047958374023,2478000
2000-06-06,25.393307022166475,26.124634264404868,25.393307022166475,25.92148780822754,2945300
2000-06-07,25.921474883390207,26.00273342534441,25.027630921893994,25.068260192871094,2843100
2000-06-08,25.068259490492302,25.108888760331027,24.499449712750177,24.82448387145996,2481700
2000-06-09,25.108909406160056,25.799607561345688,25.108909406160056,25.474573135375977,2714200
2000-06-12,25.393296460636325,25.393296460636325,24.743228071244037,24.783857345581055,1553800
2000-06-13,24.78385575151674,25.271407012202314,24.499450849450152,25.230777740478516,2599400
2000-06-14,25.230777740478516,25.5964411859927,24.946372838411932,25.230777740478516,2836500
2000-06-15,25.515169681041233,26.652788711406128,25.515169681041233,26.246496200561523,6346900
2000-06-16,26.246513305955634,26.246513305955634,25.230781366870662,25.515186309814453,4919000
2000-06-19,25.515183950081852,25.718330319111168,25.06826193821736,25.3526668548584,3962300
2000-06-20,25.35267025412361,25.799592325911043,24.905748182336172,25.555816650390625,2827400
2000-06-21,25.55581938415719,26.084000070952168,25.393302249758733,25.8808536529541,2538000
2000-06-22,25.880858024854337,25.962116605780096,25.190160086985383,25.312047958374023,2102400
2000-06-23,25.596453478343808,26.084004973169403,25.596453478343808,25.92148780822754,1984700
2000-06-26,25.921468482827237,26.00272700471698,25.677692917158016,25.8402099609375,2666600
2000-06-27,25.84021614789963,26.165250313282016,25.555811253190043,26.00273323059082,2845500
2000-06-28,26.1652631325821,27.05910752531006,26.1652631325821,26.348094940185547,3847800
2000-06-29,26.348088478496056,26.977842328020635,26.32777383818881,26.612178802490234,3364100
2000-06-30,26.652790839362037,27.465375925927955,26.652790839362037,27.180971145629883,4823600
2000-07-03,27.18099001036591,27.26224857541932,26.93721431520568,27.0997314453125,1232300
2000-07-05,27.3435033645073,28.196718179744526,27.3435033645073,27.8310546875,4990900
2000-07-06,27.8310635616613,28.07483930088753,27.668546402177146,27.952951431274414,3665200
2000-07-07,27.993576235089982,28.643644768851143,27.993576235089982,28.44049835205078,4256800
2000-07-10,28.440502909726874,28.603020069211027,27.952951431274414,27.952951431274414,2834200
2000-07-11,27.99357065327245,29.09056108525845,27.99357065327245,28.806156158447266,3815200
2000-07-12,28.80615825870438,28.8467875369254,28.399865476494163,28.521753311157227,2228800
2000-07-13,28.68427444072793,29.253084415473243,28.68427444072793,28.968679428100586,3452700
2000-07-14,28.968671570682663,29.334335026694085,28.80615447912203,28.887413024902344,3472100
2000-07-17,28.887414570302088,28.887414570302088,28.23734616928263,28.58269500732422,2497700
2000-07-18,28.582693770981894,29.41559387376104,28.156086401265746,29.334335327148438,4783100
2000-07-19,29.334332915677688,30.025030505105004,28.643635326250376,29.821884155273438,7490900
2000-07-20,29.821881655275096,30.065657254637017,29.374959723111573,29.943769454956055,5034000
2000-07-21,29.943772752708362,30.75635817340601,29.781255668568832,30.431324005126953,7622000
2000-07-24,30.431340286948462,31.36581402072659,30.35008170140254,31.284555435180664,5027400
2000-07-25,31.284544854053802,32.66594034111592,31.122027737928846,31.60957908630371,8836600
2000-07-26,31.609577993551888,32.13775860269864,31.000138829151787,31.203285217285156,5444400
2000-07-27,31.325175391577687,32.13776100484819,31.325175391577687,31.36580467224121,3898500
