Date,Open,High,Low,Close,Volume
2000-01-03,39.91817287104928,40.245371009336566,37.118811021258026,37.91862869262695,12030800
2000-01-04,37.22789094129555,37.40966775253234,35.628255002411755,35.919097900390625,8774500
2000-01-05,35.91908742511083,36.64619445800781,35.48282320537265,36.64619445800781,6931400
2000-01-06,35.84635787804922,36.06448987325033,34.901119232177734,34.901119232177734,6603400
2000-01-07,35.91910709170844,36.93705749511719,35.337421146903445,36.93705749511719,6201600
2000-01-10,36.06451253013724,36.9733964144653,36.06451253013724,36.75526428222656,5453000
2000-01-11,36.90070062240368,37.009766732617685,35.62826266990701,35.81003952026367,4371500
2000-01-12,35.81002697119815,36.100869829847476,35.30105196856183,35.51918411254883,4599400
2000-01-13,36.13721466064453,36.35534674109108,35.77366119323362,36.13721466064453,4538900
2000-01-14,36.28262455359958,36.318979888823634,35.591873184342674,36.02813720703125,4578000
2000-01-18,35.6282426503079,35.6282426503079,34.97384635673081,35.191978454589844,5322000
2000-01-19,34.973837426696164,36.31898502003063,34.973837426696164,35.99178695678711,5176400
2000-01-20,35.81001675753775,35.91908279842365,34.828422389564636,35.37375259399414,7213400
2000-01-21,35.77364721298218,35.77364721298218,34.57392123937607,34.901119232177734,6682900
2000-01-24,35.446463782211836,35.446463782211836,32.97430015432424,33.737762451171875,7339600
2000-01-25,33.15608884815649,33.22879956931473,31.92000658846645,32.64711380004883,10252400
2000-01-26,32.538044769519814,33.55599477348244,32.029069767538495,33.37421798706055,8468400
2000-01-27,33.665054239428606,34.61029334334345,32.68345978536319,33.88318634033203,6915900
2000-01-28,33.156068197528974,33.41055556308018,32.283540087067685,32.35625076293945,7425100
2000-01-31,32.86522800875026,33.04700471233848,32.02905517224444,32.93793869018555,5958600
2000-02-01,33.119737248266894,36.06452178955078,33.047026518852476,36.06452178955078,10950500
2000-02-02,35.48280460059398,35.77364726125458,34.68298728377731,35.33738327026367,5862100
2000-02-03,35.191978454589844,35.26468915387618,34.31945006315373,35.191978454589844,4008800
2000-02-04,35.482797010300835,35.773639608745924,35.08288843743884,35.55550765991211,4063900
2000-02-07,35.482817633677335,35.482817633677335,34.3194465637207,34.3194465637207,3796600
2000-02-08,34.75570792839175,35.73730218996767,34.64664189932776,35.48281478881836,4501700
2000-02-09,35.66458378649772,35.66458378649772,34.174015045166016,34.174015045166016,5289700
2000-02-10,34.31944270098947,34.8647728286535,33.955889282546785,34.64664077758789,3644900
2000-02-11,34.61028287413217,35.19196830058817,34.42850617836467,34.93748092651367,4647100
2000-02-14,34.61029289917625,35.191978494120384,34.57393754949224,35.08291244506836,3173900
2000-02-15,34.93749500019281,35.01020570778947,34.355809339419565,34.75571823120117,3531100
2000-02-16,34.174026755786876,34.53758023191227,32.42897007038499,33.30149841308594,6829800
2000-02-17,33.30150760860618,33.41057368156013,31.15654150717849,31.701871871948242,10785700
2000-02-18,31.73822361480358,32.465330685016724,30.720273716505186,31.26560401916504,10402700
2000-02-22,31.483723340334596,32.3198961311287,30.90203792065174,31.192880630493164,8019200
2000-02-23,31.520088693842784,31.99270824749902,30.75662633793656,31.883642196655273,6533700
2000-02-24,31.95635263827159,32.10177403821822,30.611204688765277,30.865692138671875,7763600
2000-02-25,31.12017703506182,31.556441199104743,30.683912871018897,30.829334259033203,6155600
2000-02-28,31.265603832416936,33.08337149709234,30.79298423960133,33.04701614379883,8120100
2000-02-29,33.41055933081586,33.99224480338719,33.04700591045877,33.44691467285156,7119900
2000-03-01,33.6286875906955,33.9195302941826,31.592788666285827,32.35625076293945,6504000
2000-03-02,32.319905689784456,32.719814534090006,31.52008800117337,32.0654182434082,5352000
2000-03-03,32.28355759436931,32.46533438262589,31.62916115664561,31.701871871948242,5832800
2000-03-06,31.629154953215348,31.810931705820035,30.902047942796607,31.33831214904785,4821800
2000-03-07,32.01648175005128,32.01648175005128,29.68801035004755,30.488422393798828,8491900
