Date,Open,High,Low,Close,Volume
2000-01-03,12.331615939544834,12.671018213110289,12.331615939544834,12.57404613494873,5055000
2000-01-04,12.57404322673877,12.864959393938381,12.412423133850098,12.412423133850098,6181400
2000-01-05,12.412428994215173,12.978099586399457,12.412428994215173,12.70334529876709,6398600
2000-01-06,13.075069705741457,13.511444096415152,13.075069705741457,13.349823951721191,5140600
2000-01-07,13.640736708467758,14.254893100555169,13.640736708467758,13.786194801330566,6360200
2000-01-10,13.786200413559422,14.109440751509233,13.317501923532198,13.333663940429688,3682200
2000-01-11,13.333662331397896,13.75387472002377,13.123556137084961,13.123556137084961,3945600
2000-01-12,13.220527835966022,13.527606110884548,13.220527835966022,13.349823951721191,3401000
2000-01-13,13.46295433843921,13.802356548651964,13.46295433843921,13.495278358459473,3129400
2000-01-14,13.495273934374648,13.673055986204734,13.414463910815519,13.430625915527344,3044400
2000-01-18,13.466412120527856,13.466412120527856,12.978498637900035,12.994762420654297,4054200
2000-01-19,12.994764470631027,13.189929894470291,12.832126617431639,12.83212661743164,3424600
2000-01-20,12.832126141859304,12.994763989031158,12.246629892040628,12.262893676757812,4279200
2000-01-21,12.26289153539411,12.474320699797456,11.872560770341778,12.327946662902832,5000000
2000-01-24,12.295423847066944,12.295423847066944,11.726191261554586,11.79124641418457,5385600
2000-01-25,11.709927556166335,11.709927556166335,11.075639813540658,11.352124214172363,6084200
2000-01-26,11.352124974193758,11.888830023116958,11.287069816748522,11.69366455078125,4188200
2000-01-27,11.693657737293217,11.856295536142914,11.449701039018672,11.596075057983398,3340800
2000-01-28,11.5960777518393,11.758715588470986,11.31959342956543,11.31959342956543,4851600
2000-01-31,11.319591303110473,11.433437767365895,11.043107032775879,11.043107032775879,3677000
2000-02-01,11.124427143985733,11.465966573844943,11.124427143985733,11.238273620605469,2930200
2000-02-02,11.238274334145965,11.64486891931767,11.156955417111623,11.303329467773438,2933600
2000-02-03,11.254535810281817,11.254535810281817,10.96178776897391,11.010579109191895,4343400
2000-02-04,11.010579109191895,11.140689349773186,10.734094847956648,11.010579109191895,4122000
2000-02-07,10.880474437366832,10.880474437366832,10.603990034623578,10.734100341796875,4089800
2000-02-08,10.734102522454611,10.799157689257367,10.408826688440836,10.669047355651855,5848400
2000-02-09,10.669042008372541,10.717833359020586,10.18112850189209,10.18112850189209,5934800
2000-02-10,10.18112440688661,10.294970845941252,9.790793758699264,9.904640197753906,5807400
2000-02-11,9.855849474668503,9.855849474668503,9.075188130140305,9.367936134338379,11944800
2000-02-14,9.43299491042844,10.13233763654641,9.43299491042844,10.051018714904785,6787800
2000-02-15,10.051016038656234,10.603984558582306,10.051016038656234,10.408819198608398,6048200
2000-02-16,10.408816786283893,10.571454548569578,10.099805037941088,10.1973876953125,3881400
2000-02-17,10.18112916900191,10.18112916900191,9.807062122856472,10.067282676696777,3824200
2000-02-18,9.985963780290847,9.985963780290847,9.725743225755581,9.807062149047852,3017800
2000-02-22,9.807065767720706,10.116077790252536,9.758274395741996,9.969703674316406,4028800
2000-02-23,9.96969842201422,10.067281114562483,9.67695034436943,9.839588165283203,4894400
2000-02-24,9.83958546868686,9.855849246321053,9.432991027832031,9.432991027832031,4488200
2000-02-25,9.432991246382397,9.758266806602478,9.335408578316372,9.367936134338379,4139800
2000-02-28,9.367939659078427,9.530577500381872,9.205301817774982,9.254093170166016,3319200
2000-02-29,9.254095597700639,9.481788635253904,9.107721502130682,9.123985290527344,4805800
2000-03-01,9.123983808743057,9.31914923780708,9.07519245147705,9.07519245147705,4841600
2000-03-02,9.07519120356565,9.10771877060352,8.896289584857367,8.961344718933105,3956000
2000-03-03,8.977610125984114,9.709480516689341,8.977610125984114,9.465523719787598,4805800
2000-03-06,9.481786482581898,9.888381100188326,9.481786482581898,9.546841621398926,5260400
2000-03-07,9.498052798004995,9.498052798004995,8.717390924196366,8.798709869384766,8780800
2000-03-08,9.01013559262953,9.481785289716635,9.01013559262953,9.09145450592041,5772000
2000-03-09,9.091452557989891,9.205299012204433,8.912550987081325,9.172771453857422,4904400
2000-03-10,9.172778368413763,9.563109362814348,9.058931828380258,9.286624908447266,5335400
2000-03-13,9.28661900570518,9.400465473375823,9.107717413651315,9.270355224609375,3304800
2000-03-14,9.302880471913603,9.676947344036003,9.302880471913603,9.319144248962402,6545400
2000-03-15,9.319147423201915,10.164864117803136,9.27035607543646,9.953434944152832,6827400
2000-03-16,10.13233959033925,10.831682451309696,10.13233959033925,10.587725639343262,7723400
2000-03-17,10.490140869790446,10.490140869790446,10.164865183905471,10.311239242553711,4798800
2000-03-20,10.311234972693704,10.555191636085512,10.002223199064082,10.018486976623535,4407600
2000-03-21,10.018487951257727,10.425082429799032,10.002224172116074,10.360027313232422,3065800
2000-03-22,10.311236285091786,10.311236285091786,10.083543370279033,10.13233470916748,2487200
2000-03-23,10.213657306833856,10.457614089640396,10.213657306833856,10.294976234436035,3596000
2000-03-24,10.294976057885568,10.408822554576247,10.213657131677943,10.278712272644043,2277600
2000-03-27,10.278714880371094,10.571463088989258,10.148604565429688,10.164868354797363,2241200
2000-03-28,10.164869162231245,10.181132952890815,9.969703674316406,9.969703674316406,2619200
2000-03-29,9.969697091823969,10.294972690252155,9.807059292609875,10.148598670959473,3778000
2000-03-30,10.148599893768873,10.750359823367347,10.116072330006793,10.603985786437988,4877800
2000-03-31,10.603988780461476,10.701571499300078,10.229921691580165,10.262449264526367,4850400
2000-04-03,10.26245031499151,10.994320781195341,10.26245031499151,10.896738052368164,4664200
2000-04-04,10.89673488260173,11.482231085248987,10.636514348091838,11.303329467773438,7259000
2000-04-05,11.303327522502556,11.417173986757977,10.994315690952126,11.043107032775879,3759200
2000-04-06,11.043106669337218,11.352118490717787,10.994315329119233,11.010579109191895,2104800
2000-04-07,11.01058119805558,11.043108764371842,10.734096884367329,10.766624450683594,2937400
2000-04-10,10.766624629048021,10.961790030178802,10.701569495337761,10.782888412475586,1890600
2000-04-11,10.831681527850533,11.254539965874727,10.831681527850533,10.945528030395508,3531600
2000-04-12,11.124427850297886,11.64486891931767,11.124427850297886,11.303329467773438,4224400
2000-04-13,11.303325224490392,11.677392102423168,10.880467014653341,10.929258346557617,4334200
2000-04-14,10.929255732783567,10.929255732783567,10.457606303839038,10.538925170898438,4287000
2000-04-17,10.538933079843304,11.04311043397161,10.473877937375136,10.652779579162598,3754200
2000-04-18,10.652774698245599,11.319589603021278,10.246180244114088,10.473873138427734,9957200
2000-04-19,10.214819364769514,10.214819364769514,9.706537823344386,9.870499610900879,8557000
2000-04-20,9.870498820355063,10.050856772222017,9.837706465470163,9.968875885009766,4924600
2000-04-24,10.018056750297546,10.263999223709106,10.018056750297546,10.231206893920898,3312200
2000-04-25,10.231214077673226,10.624722311429888,10.231214077673226,10.526345252990723,4381400
2000-04-26,10.526347007391587,10.67391261964474,10.362385215999195,10.427969932556152,4544400
2000-04-27,10.427968194551557,10.608326135023361,10.214817901266699,10.526345252990723,2903600
2000-04-28,10.52634720114634,10.75589371332087,10.296800688971809,10.345989227294922,3741600
2000-05-01,10.345984772207656,10.411569461730368,10.182023048400879,10.182023048400879,2637800
2000-05-02,10.18202657278404,10.477157777792272,9.985272436111883,10.395176887512207,2840800
2000-05-03,10.3295889544717,10.3295889544717,10.100042533261217,10.198419570922852,2442600
2000-05-04,10.198422992838275,10.214819171283352,9.936084137717032,9.95248031616211,2377000
2000-05-05,9.952477069091797,10.32958905029297,9.936080895996094,10.247608184814453,2544600
2000-05-08,10.247609397190148,10.427967322580695,10.116439996906115,10.21481704711914,2078600
2000-05-09,10.21481854664652,10.493553563168174,9.952479707567315,9.968875885009766,3078800
2000-05-10,9.96887982396427,10.083653111411227,9.854106536517314,10.067256927490234,2391400
2000-05-11,10.067249841736134,10.378777116969012,9.88689194554868,10.182023048400879,2617600
2000-05-12,10.18202521460397,10.460760204375738,10.132836686997187,10.329590797424316,1927800
2000-05-15,10.378777377594417,10.690304660650176,10.378777377594417,10.64111614227295,3531000
2000-05-16,10.641114380048668,10.952641611513883,10.542737359585969,10.559133529663086,4066000
2000-05-17,10.559133070707322,10.673906256258489,10.460756054520607,10.493548393249512,1526600
2000-05-18,10.493550323633755,10.493550323633755,10.10004218649749,10.182023048400879,3559200
2000-05-19,10.18202521313743,10.608325785668145,10.100044333804602,10.50994873046875,3942200
2000-05-22,10.509951323039052,10.673913122150426,10.39517806366109,10.542743682861328,2443000
2000-05-23,10.542740818820421,10.67391022247604,10.231213485138325,10.362382888793945,2005600
2000-05-24,10.362381077563668,10.624719839020976,10.165627006470688,10.411569595336914,2075000
2000-05-25,10.411568063820523,10.460756574358259,9.919682958443175,9.985267639160156,2763800
2000-05-26,9.985269895147106,10.182023981750989,9.936081373496135,10.001666069030762,1908200
2000-05-30,10.001666160819969,10.182024075195411,10.001666160819969,10.050854682922363,1614200
2000-05-31,10.050854333865097,10.08364668079451,9.936081119612151,10.03445816040039,2925400
2000-06-01,10.182027245467562,10.493554649113108,10.182027245467562,10.427969932556152,2835400
2000-06-02,10.559139890394981,11.149402368740041,10.559139890394981,10.772290229797363,4491400
2000-06-05,10.723094764351845,10.723094764351845,10.116436497867108,10.493548393249512,3871600
2000-06-06,10.378777569580079,10.378777569580079,10.01806176147461,10.247608184814453,3697400
2000-06-07,10.182023048400879,10.182023048400879,10.001665152213423,10.182023048400879,3017600
2000-06-08,10.083646938449048,10.083646938449048,9.886892851845163,10.001666069030762,2418800
2000-06-09,10.001665813470977,10.116439027723922,9.903288772682737,10.03445816040039,1819600
2000-06-12,10.03445834557987,10.247608604554605,9.886892781674284,10.132835388183594,2635600
2000-06-13,10.116439169685313,10.116439169685313,9.706534827315567,9.772119522094727,3154800
2000-06-14,9.772122538366983,10.034461398457372,9.739330180855685,9.870499610900879,3292600
2000-06-15,9.87049708495269,9.968874132311022,9.657346815676304,9.706535339355469,2703400
2000-06-16,9.706536122197692,9.739328473961873,9.411404956320059,9.427801132202148,5510400
2000-06-19,9.427797497379398,9.575363023425336,9.21464729309082,9.21464729309082,3703200
2000-06-20,9.214652671745966,9.362218283926952,9.181860313483524,9.198256492614746,3212400
2000-06-21,9.198251123530161,9.313024310454779,9.165458784408841,9.21464729309082,2569000
2000-06-22,9.21465111471131,9.280235820154097,9.00150082202226,9.034293174743652,3490200
2000-06-23,9.034290413563863,9.21464829840815,9.034290413563863,9.083478927612305,1787400
2000-06-26,9.099874248196448,9.362212965261572,9.099874248196448,9.13266658782959,1959000
2000-06-27,9.13267047434471,9.575367247786913,9.099878120756399,9.36221694946289,2754800
2000-06-28,9.444197091751297,9.640951197829448,9.444197091751297,9.485187530517578,2527200
2000-06-29,9.313031332833427,9.313031332833427,9.116277149745397,9.181861877441406,2415400
2000-06-30,9.181855543073253,9.263836396136407,8.870328301433268,8.886724472045898,4672000
2000-07-03,8.96870219707489,9.46058714389801,8.96870219707489,9.444190979003906,1702400
2000-07-05,9.296634259063016,9.296634259063016,9.001503012743555,9.231049537658691,3324600
2000-07-06,9.23104360672901,9.345816795445002,9.13266658782959,9.13266658782959,2433400
2000-07-07,9.132670327005686,9.165462680064952,8.90312385559082,8.90312385559082,3514400
2000-07-10,8.968709336580151,9.280236717558255,8.968709336580151,8.985105514526367,3084000
2000-07-11,9.050693723157202,9.624560172995068,9.050693723157202,9.476994514465332,5056800
2000-07-12,9.476991200243306,9.70653769990318,9.378614128960505,9.591764450073242,3236600
2000-07-13,9.591762891023055,9.608159066905147,9.411404956320059,9.427801132202148,3438000
2000-07-14,9.427799128152273,9.460591472945847,9.214648886994048,9.378610610961914,2999200
2000-07-17,9.378610913000498,9.49338412347428,9.181856837902586,9.370412826538086,2677200
2000-07-18,9.766712093984843,10.130894578845295,9.766712093984843,9.998464584350586,8446200
2000-07-19,9.998466868769789,10.213665658991655,9.981913115675798,10.048128128051758,6346200
2000-07-20,10.04812632684563,10.180556327858422,9.66739007393385,9.816373825073242,5041600
2000-07-21,9.816373617681739,9.849481117235472,9.634282370136209,9.667389869689941,3777600
2000-07-24,9.667387429599104,9.667387429599104,9.568064956007333,9.60117244720459,1660200
2000-07-25,9.601175494310333,9.700497999423886,9.501852989196777,9.501852989196777,2363000
2000-07-26,9.468747042923521,9.468747042923521,9.203886985778807,9.203886985778809,3413200
2000-07-27,9.203886285050368,9.369423808162784,9.170778780427884,9.236993789672852,2642200
2000-07-28,9.23699796484151,9.28665924422238,8.988691567937169,9.021799087524414,3336600
2000-07-31,9.021799087524416,9.319766763809625,9.021799087524416,9.021799087524414,3131800
2000-08-01,9.038347629901489,9.121116381091063,9.038347629901489,9.088008880615234,4007600
2000-08-02,9.104562146323067,9.31976088796343,9.104562146323067,9.270099639892578,3722000
2000-08-03,9.270099769089098,9.468744764141007,9.07145477403719,9.286653518676758,3375200
2000-08-04,9.28665018466556,9.28665018466556,9.104559004574078,9.22871208190918,2018200
2000-08-07,9.228710433693518,9.78326074674954,9.15421860059644,9.717045783996582,4035600
2000-08-08,9.750159586679663,10.279879632135943,9.750159586679663,10.164003372192383,7056400
2000-08-09,10.164004603558887,10.164004603558887,9.948805809020996,9.948805809020996,2906800
2000-08-10,9.948797086079916,10.097780736287435,9.899135869344075,9.932243347167969,1964000
2000-08-11,9.932248569229275,10.329538511998445,9.866033578767746,10.230216026306152,2813800
2000-08-14,10.230216934204103,10.34609317779541,10.14744818878174,10.34609317779541,4096600
2000-08-15,10.346090398493946,10.461966610957077,10.130891718205271,10.23849105834961,2535400
2000-08-16,10.238492900113844,10.412307250075356,10.180554783460007,10.230216026306152,2873200
2000-08-17,10.23021426855349,10.279875502866858,10.114338055155637,10.130891799926758,1760600
2000-08-18,10.130887844753735,10.21365653629584,9.981904199977944,10.114334106445312,1970800
2000-08-21,10.11433683303656,10.147444318578414,9.899138177014505,9.98190689086914,1527600
2000-08-22,9.981909063039732,10.064677794905732,9.899140331173731,10.015016555786133,1907600
2000-08-23,10.015014100957801,10.031567843273432,9.816369193170209,9.83292293548584,1962400
2000-08-24,9.832923205930797,9.981906890869142,9.799815720388942,9.98190689086914,2351800
2000-08-25,9.981910575663925,10.01501807342732,9.866034333492038,9.965356826782227,1400200
2000-08-28,9.965350117402918,9.998457592876019,9.700490313618124,9.84947395324707,2669000
2000-08-29,9.99846333470838,10.362645774052062,9.99846333470838,10.081232070922852,4115000
2000-08-30,10.08123583642893,10.180558356984879,9.717053261057112,9.948805809020996,3988200
2000-08-31,9.94880271454441,10.03157145592997,9.667388993833503,9.73774242401123,4834600
2000-09-01,9.737746838149512,9.932253468575789,9.601178352956596,9.88259220123291,2563800
2000-09-05,9.882587104008117,10.279877037837588,9.816372115036538,10.081232070922852,2875600
2000-09-06,10.081232426817468,10.395753635535911,10.081232426817468,10.246769905090332,2900600
2000-09-07,10.2467695433518,10.346092026809167,10.081232070922852,10.081232070922852,4777600
2000-09-08,10.081231541278934,10.130892780398534,9.93224782392013,10.015016555786133,3091600
2000-09-11,10.01501854247798,10.412308534245701,9.998464792820991,10.147448539733887,2521800
2000-09-12,10.147447888788426,10.279877877549122,9.998464151432641,10.064679145812988,3190600
2000-09-13,10.130893670299328,10.395753635535911,10.130893670299328,10.246769905090332,2132000
2000-09-14,10.279874794042792,10.495073461228873,10.279874794042792,10.395750999450684,4188200
2000-09-15,10.180555162127309,10.180555162127309,9.849480197505283,9.915695190429688,6007800
2000-09-18,9.882587682436409,9.882587682436409,9.385975236082821,9.551512718200684,5579000
2000-09-19,9.551511524428784,9.5846190167145,9.170775363143061,9.402527809143066,5201200
2000-09-20,9.402528102190415,9.452189342166772,9.25354438226134,9.319759368896484,3515000
2000-09-21,9.31975760365731,9.45218755184427,9.203881398993719,9.22043514251709,2412400
2000-09-22,9.22043392242486,9.452186301085447,9.154218957093262,9.303202629089355,2605400
2000-09-25,9.303205332285922,9.534957778285927,9.286651586143064,9.402527809143066,2056400
2000-09-26,9.369422136034283,9.369422136034283,9.137669645036969,9.270099639892578,2804800
2000-09-27,9.20387845252877,9.20387845252877,8.607943876465756,8.872803688049316,7458600
2000-09-28,8.872805735644173,9.203880576526418,8.6410533470266,9.00523567199707,4866000
2000-09-29,9.005237886982579,9.2038828403719,7.680938197720435,8.210658073425293,3578400
2000-10-02,8.21065913847763,9.071454048156738,8.21065913847763,9.071454048156738,6628600
2000-10-03,9.07145477403719,9.534959762491644,9.05490102444953,9.286653518676758,4416200
2000-10-04,9.286648887756456,9.518401266417046,9.22043392242486,9.303202629089355,3534400
2000-10-05,9.30320713860648,9.435637133462087,9.236992141178675,9.270099639892578,2774200
2000-10-06,9.270098589468693,9.452189811761828,9.13766860961914,9.13766860961914,2549400
2000-10-09,9.137665884835378,9.270095825195312,9.104558399745395,9.154219627380371,1319200
2000-10-10,9.121113407477905,9.121113407477905,8.823146000337065,8.839699745178223,2709600
2000-10-11,8.839700433544646,9.00523789484698,8.624501733851611,8.80659294128418,3741000
2000-10-12,8.806595865885416,8.806595865885416,8.260322062174478,8.442413330078125,4800400
2000-10-13,8.425855365730602,8.425855365730602,8.177549215463491,8.39274787902832,3551000
2000-10-16,8.392747062397754,8.50862325458076,8.293424611955178,8.409300804138184,3422000
2000-10-17,8.409304900247543,8.492073649265727,8.04512240456753,8.078229904174805,3269600
2000-10-18,8.068853086395583,8.068853086395583,7.918189854491931,7.985151290893555,5565800
2000-10-19,8.052112796267526,8.252997107193119,8.052112796267526,8.169295310974121,3147000
2000-10-20,8.169297569880904,8.353441572480678,8.13581684213549,8.219518661499023,2370200
2000-10-23,8.219514448647471,8.53758119920613,8.219514448647471,8.420398712158203,2725600
2000-10-24,8.45388438654881,8.638028402889477,8.45388438654881,8.537586212158203,3443800
2000-10-25,8.537580295951066,8.571061002994012,8.336696053693395,8.386917114257812,2413200
2000-10-26,8.386920621680838,8.654766390037912,8.31995917959157,8.520843505859375,2656600
2000-10-27,8.571069057450096,8.805434226989746,8.571069057450096,8.805434226989746,3200600
2000-10-30,8.80543051977277,9.575487181197767,8.704988346543423,9.35786247253418,5737800
2000-10-31,9.35786334291074,9.592228435577557,9.073277158958177,9.39134407043457,6645200
2000-11-01,9.391346686177974,9.57549073884813,9.257423738781496,9.307644844055176,3343400
2000-11-02,9.30763956203495,9.50852386912923,9.30763956203495,9.324379920959473,2362200
2000-11-03,9.324379920959473,9.374600997733044,9.25741848526138,9.324379920959473,2074000
2000-11-06,9.324380976754355,9.809851440535102,9.324380976754355,9.692668914794922,3228800
