Date,Open,High,Low,Close,Volume
2000-01-03,21.207319488284718,21.27369607510251,20.676306793742377,21.041378021240234,4520600
2000-01-04,20.875430587793126,21.008183723486564,20.377606328942733,20.60992431640625,4216500
2000-01-05,20.609935222450414,21.439642759586096,20.609935222450414,20.941818237304688,5231600
2000-01-06,20.775874913697077,20.9086281080338,20.543556823607812,20.64312171936035,4809400
2000-01-07,20.709489684867265,21.2405022408895,20.643113115364482,21.17412567138672,5124700
2000-01-10,21.240504795973088,21.771517415872417,21.10775164099826,21.273693084716797,4113900
2000-01-11,21.306886370589094,22.037028894191835,21.306886370589094,21.771522521972656,5440200
2000-01-12,21.73832816687244,22.866729934313145,21.572386730484098,22.700788497924805,8090000
2000-01-13,22.66760703274207,23.165431491733475,22.23615916828285,22.468477249145508,5700200
2000-01-14,22.733983486442717,22.733983486442717,22.236159030535212,22.626121520996094,3365400
2000-01-18,22.50166153046022,22.568038113145942,21.871083994945845,22.037025451660156,3401100
2000-01-19,21.771517053114632,22.63441254607344,21.771517053114632,22.501659393310547,3344700
2000-01-20,22.601226806640625,22.601226806640625,21.7715195083058,22.601226806640625,3309700
2000-01-21,22.103405051035423,22.236158234525128,21.47282742945934,21.804710388183594,3722600
2000-01-24,21.90427653397186,22.003841427308096,20.975004196166992,20.975004196166992,3593500
2000-01-25,21.107751424121705,21.373257731343365,20.809056828497344,21.140939712524414,3304500
2000-01-26,21.04137778115439,21.04137778115439,18.419502631767646,18.98370361328125,16703200
2000-01-27,19.116455483674212,20.14529249755251,19.050078902133674,19.979351043701172,12082200
2000-01-28,19.713850722020982,19.879792226415102,19.315591111475104,19.514720916748047,4444200
2000-01-31,19.78021918969808,20.178478636470526,19.713842615236008,19.846595764160156,4838300
2000-02-01,19.879795064698307,19.946171675932693,19.38197048044042,19.448347091674805,4679500
2000-02-02,19.44834147708517,19.51471806915713,18.78457555636554,18.8509521484375,5769100
2000-02-03,18.884134248324806,19.216017099789212,18.28674511568887,18.585439682006836,9225700
2000-02-04,19.05008261059527,19.05008261059527,18.386316665975222,18.651823043823242,7752200
2000-02-07,18.718191320866293,18.917321015769126,18.05442567119018,18.552249908447266,9992900
2000-02-08,19.11645486802119,19.97935040025826,18.850948550409786,19.28239631652832,12144800
2000-02-09,19.481523234669755,19.481523234669755,18.784569251828078,19.05007553100586,5915400
2000-02-10,18.8509521484375,19.249211700869278,18.651822372221613,18.8509521484375,5353400
2000-02-11,18.618626473414874,18.817756168317707,18.485873343479653,18.552249908447266,3920500
2000-02-14,18.75138300371346,18.75138300371346,17.689357771644733,17.988052368164062,4426400
2000-02-15,17.921674728393555,18.120804447597926,17.755733295723246,17.921674728393555,4669200
2000-02-16,17.92167342110966,18.286744546354488,17.656167148204332,17.722543716430664,3804900
2000-02-17,17.82210986879137,18.087616161063867,17.722545009189183,17.921674728393555,4272000
2000-02-18,17.82210673185495,17.888483293239887,17.158341118005605,17.257905960083008,5494900
2000-02-22,17.125161692990094,17.622986160809575,17.091973395135465,17.158349990844727,4479500
2000-02-23,17.224720647965352,17.722544944149323,17.19153236155309,17.32428550720215,4927400
2000-02-24,17.05878782082364,17.19154103343705,16.461398364063278,16.6605281829834,6154300
2000-02-25,16.72689001021847,16.89283137936746,16.328630724260886,16.461383819580078,4551200
2000-02-28,16.594147586439508,16.826465652649663,16.262264634710718,16.52777099609375,3880600
2000-02-29,16.859649658203125,17.224720812219335,16.760084798016887,16.859649658203125,4883900
2000-03-01,16.926033554077147,16.959221855163573,16.52777394104004,16.59415054321289,4969800
2000-03-02,16.527766957456766,16.6937083927726,16.32863723507777,16.3950138092041,4884600
2000-03-03,16.461395735897455,17.158349990844727,16.229077650915034,17.158349990844727,5193900
2000-03-06,17.25791039797339,17.25791039797339,16.52776803498221,16.760086059570312,4175100
2000-03-07,16.72689674090142,16.76008502808575,15.83081298692456,15.864001274108887,6183300
2000-03-08,16.12950269187369,16.59413857188651,15.93037302901105,16.328632354736328,4015900
2000-03-09,16.262258887290955,16.992401123046875,15.930376052856445,16.992401123046875,4779200
2000-03-10,16.693708224559394,17.19153252549059,16.46139021745817,16.859649658203125,4819200
